firms,age,agr,bm,bm_ia,cash,cashdebt,chatoia,che,chempia,chpmia,chtx,cinvest,convind,egr,ep,grltnoa,herf,hire,invest,lev,lgr,ms,mve_ia,pchgm_pchsale,pchsale_pchinvt,pchsale_pchxsga,roaq,roeq,sgr,tb,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
POCE-L^E20,15.0,-0.2791129833281794,8.814752780712498e-07,0.1454106412750907,0.3257407984002175,0.0699619160172383,0.6120437685084039,3.6654,-0.1586311128400505,-0.003279264141859,0.0096877399751545,-0.0434602247463165,1.0,-0.2800396214273835,-3.301515608116868e-07,-0.2875687528672896,1.1696291362765309e-11,-0.1475409836065574,0.0028130758148157,3.5965150923524283e-06,-0.2788872835960767,2.0,0.0045277425659131,0.2476219027084366,-0.2476219027084366,-0.2476219027084366,0.0125431860162824,0.0523315969744541,-0.2476219027084366,1.377315119839731,0.0,0.0,-0.2,-0.2,0.3333333333333335,0.3333333333333335,0.3333333333333335,0.3333333333333335,0.3333333333333335,0.3333333333333335,0.3333333333333335,0.3333333333333335,0.3333333333333335,0.3333333333333335,0.3333333333333335,0.3333333333333335,0.3333333333333335,0.3333333333333335,0.3333333333333335,0.0,0.0,0.0,0.3333333333333335,0.3333333333333335,0.3333333333333335,0.3333333333333335,0.3333333333333335,0.3333333333333335,1.0,-0.6000000000000001,-0.6000000000000001,-0.6363636363636364,-0.6000000000000001,-0.5,-0.5,-0.5,-0.6000000000000001,-0.5,-0.5,-0.5,-0.5,-0.5555555555555556,-0.6363636363636364,-0.6000000000000001,-0.6923076923076923,-0.7142857142857143,-0.75,-0.7894736842105263,-0.8
POCK-L,8.0,0.1417247229469302,1.3320748992467353e-07,0.0219742822226107,0.0501292068165226,0.1675704825721011,1.2414705514313225,-3.1565000000000003,0.071085768127642,0.0005447519797528,-0.0023260620454425,-0.0428882253048684,1.0,0.1047985773062259,2.268009123309093e-08,0.1213630070794735,6.855896520787935e-10,0.0661160598460606,0.2460042139529222,2.757893497196645e-07,0.1650362393933949,5.0,0.2205707142651293,0.0192147898543807,-1.089579544569792,-0.1256648424898134,0.015162049829172,0.0527885178496417,-0.0379768675708485,0.5876484186489006,-0.0089020771513353,-0.0014814814814814,-0.0174927113702624,-0.0274170274170273,-0.0385164051355205,-0.0316091954022987,-0.0357653791130185,-0.0398860398860397,-0.0371428571428571,-0.0586592178770949,-0.0439716312056737,-0.0586592178770949,-0.086720867208672,-0.0690607734806629,-0.0638888888888888,-0.0599721059972105,-0.0546984572230013,-0.0779753761969903,-0.0829931972789115,-0.0160583941605838,-0.0174927113702624,-0.0044313146233381,-0.0014814814814814,0.0074738415545589,0.0104947526236882,-0.0058997050147492,-0.0102790014684286,-0.0217706821480405,-0.0398860398860397,-0.0453257790368271,-0.0412517780938833,-0.0453257790368271,-0.071625344352617,-0.0703448275862068,-0.0703448275862068,-0.0953020134228187,-0.086720867208672,-0.1166448230668414,-0.0928667563930012,-0.1049136786188579,-0.0965147453083109,-0.125810635538262,0.0029761904761904,-0.0088235294117646,0.0818619582664526,0.0597484276729558,0.0465838509316769,0.0959349593495935,0.0959349593495935
POCM-L^L19,13.0,0.0115602691119929,1.998251606923012e-07,0.0329637205739273,0.0347026946965769,0.1168380492808743,0.391683320031106,-20.009100000000004,-0.0200945275155661,0.0234504795500589,-0.0072009395933977,-0.0409538068938075,1.0,-0.0861545321380136,1.9457927232062978e-08,-0.0051307542144541,6.378690596506282e-09,-0.0186896901980701,0.0827842599571757,5.381449148715797e-07,0.0537085565037074,5.0,1.2685976102655907,-0.0261778956600432,-0.1445302434019569,-0.1131179269052982,0.0090891508028126,0.0337787841082305,-0.0743905013872148,1.1680167516251778,-0.0275482093663912,-0.0396825396825396,-0.0081967213114755,-0.0081967213114755,-0.0068399452804377,0.0868263473053891,0.0446043165467624,-0.0396825396825396,0.0598540145985402,0.0027624309392264,0.0111420612813371,-0.0081967213114755,0.0739644970414201,0.0446043165467624,0.1901639344262295,-0.0307076101468625,0.0341880341880342,0.11864406779661,0.1033434650455926,0.2431506849315068,0.2305084745762711,0.2346938775510203,0.2222222222222221,0.2582322357019064,0.4519999999999999,0.4756097560975609,0.665137614678899,0.6425339366515836,0.5782608695652174,0.5252100840336136,0.8059701492537314,0.7925925925925925,0.6962616822429906,0.6241610738255035,0.4786150712830956,0.5093555093555093,0.3698113207547169,0.298747763864043,0.2079866888519135,0.1921182266009853,0.1578947368421053,0.070796460176991,0.0692194403534609,0.0771513353115727,0.1169230769230769,0.1169230769230769,0.0868263473053891,0.0371428571428571,-0.0396825396825396
PODD-L,6.0,1.4966200991437586,5.667660381420412e-07,0.0934953198455047,0.303436086396453,-0.1521689756983874,0.9721112190336866,0.1034999999999999,0.6280675193744133,-0.0672909657202604,0.0004882079014571,0.0033533879080777,1.0,2.2412075029308323,-5.75017175870667e-08,0.3032607294754472,3.275598598148867e-12,0.5841584158415841,0.117169896349707,2.849973721048822e-07,0.7137134052388289,4.0,0.0156413725404006,-0.0482140077402822,0.357994394048703,0.2106096123214424,-0.0113417569193742,-0.0170449407722217,0.4294229654772744,1.377315119839731,0.0,0.0,-0.142857142857143,-0.25,-0.142857142857143,-0.3333333333333333,-0.4,-0.4,-0.4,-0.25,-0.3333333333333333,-0.3333333333333333,-0.25,-0.25,-0.3333333333333333,-0.142857142857143,-0.142857142857143,0.0,0.1999999999999999,0.5,0.5,0.5,2.0,2.0,2.0,2.0,2.0,1.0,0.5,0.1999999999999999,0.1999999999999999,0.5,0.5,0.5,0.5,0.1999999999999999,0.0,0.0,0.0,-0.142857142857143,-0.25,0.0,0.0,0.0,0.0,0.1999999999999999,0.1999999999999999,0.5,0.1999999999999999
PODE-L,12.0,0.0535276885509971,3.230171797040028e-07,0.0532858225433222,0.0687362216995834,0.093861849255695,2.434012786091752,0.7346000000000004,0.0814642232397726,0.0012137863765867,0.0003990898953052,-0.0021732699569012,1.0,0.0892497769886791,6.212318581422064e-08,0.0287022684003634,1.3495226417487105e-08,0.075768942235559,0.0348082472740243,7.399002867883777e-07,0.0388491925893795,3.0,0.2509043060626515,0.0229741238178818,0.0656361148497877,-0.0672419801370917,0.0210535651906478,0.067914332501057,0.1118760746954131,0.7071484577544399,-0.0288957688338492,-0.1222826086956521,-0.1134492223238792,-0.1462555066079295,-0.178117048346056,-0.1142595978062157,-0.0020597322348095,-0.0261306532663316,-0.0010309278350515,-0.0152439024390244,0.2375478927203065,0.2188679245283018,0.1831501831501831,0.2067247820672477,0.2007434944237918,0.2487113402061855,0.3495821727019499,0.5454545454545454,0.5356576862123614,0.6479591836734693,0.6451612903225807,0.6451612903225807,0.5911330049261083,0.6043046357615893,0.7150442477876104,0.6258389261744965,0.5553772070626002,0.4771341463414633,0.3647887323943661,0.4292035398230087,0.8011152416356877,0.7944444444444443,0.6176961602671116,0.4043478260869564,0.4229074889867841,0.2551813471502591,0.2683246073298428,0.2097378277153558,0.2328244274809159,0.2375478927203065,0.26171875,0.3165760869565215,0.2937249666221628,0.3094594594594593,0.4593373493975903,0.4270986745213547,0.4816513761467889,0.585924713584288,0.90748031496063
POEI-L^A16,4.0,-0.0609212979761101,7.597852080213781e-07,0.1253363050311055,0.1917525264653444,0.1996958906309174,0.7372191687448268,-32.613,-0.0873476077673748,-0.0296896362115071,-0.0041546372283269,-0.010921809065869,1.0,0.0421352603948336,4.8878277007540514e-08,0.0010060585222625,2.8251900127023404e-09,-0.0812410108896651,0.0121348755675561,3.620781958308203e-07,-0.2178466090338662,5.0,0.2995358270876265,-0.0055441126007504,0.8130046379513554,-0.0383543282553079,-0.048772147723202,-0.0767347287755697,-0.1869953620486446,0.1192201343449976,0.0705882352941176,-0.1145833333333333,-0.2796610169491526,-0.3307086614173229,-0.3307086614173229,-0.3359375,-0.2543859649122806,-0.3089430894308943,-0.3253968253968254,-0.2916666666666666,-0.3032786885245901,-0.212962962962963,-0.3971631205673759,-0.32,-0.3307086614173229,-0.3703703703703704,-0.4097222222222222,-0.4407894736842105,-0.2543859649122806,-0.2342342342342342,-0.2201834862385322,-0.2975206611570248,-0.1904761904761905,-0.1052631578947368,-0.1145833333333333,-0.2272727272727274,-0.2975206611570248,-0.4407894736842105,-0.4654088050314465,-0.4620253164556962,-0.4753086419753086,-0.4817073170731707,-0.3750000000000001,-0.3089430894308943,-0.2796610169491526,-0.3089430894308943,-0.3703703703703704,-0.4370860927152318,-0.4097222222222222,-0.4407894736842105,-0.5833333333333334,-0.5058139534883721,-0.5549738219895288,-0.587378640776699,-0.6626984126984128,-0.6626984126984128,-0.6942446043165468,-0.6840148698884758,-0.7258064516129032
POFX-L,10.0,-0.0520429947028004,1.5313570003807334e-06,0.2526169581677852,0.0469365946843546,0.0213629448701612,0.0308353300646121,0.7734999999999999,0.1452927610096557,0.1779972884345279,0.0009692718739273,-0.2567394127586135,1.0,-0.0448420002311298,2.250165832687796e-08,0.00110306983936,1.7478994617194728e-12,0.135135135135135,0.0032670983810987,1.0324793584845356e-06,-0.0625282948159109,2.0,0.0266079094520513,0.4114512365842276,-0.4114512365842276,-0.4114512365842276,0.0190875744988369,0.0314697445189633,-0.4114512365842276,1.043820087809988,0.0,-0.0555555555555554,-0.0555555555555554,0.0,-0.0555555555555554,-0.1282051282051282,-0.1904761904761903,-0.15,-0.2093023255813952,-0.15,-0.3199999999999999,-0.2093023255813952,-0.3061224489795917,-0.2916666666666666,0.0303030303030302,0.2142857142857142,0.2592592592592593,0.3076923076923077,0.6190476190476193,0.6190476190476193,0.5454545454545456,0.3600000000000001,0.3600000000000001,0.3076923076923077,0.3076923076923077,0.8888888888888891,1.0,1.0,1.125,1.4285714285714284,1.4285714285714284,1.4285714285714284,1.8333333333333333,1.6153846153846154,1.8333333333333333,1.4285714285714284,1.4285714285714284,1.6153846153846154,1.4285714285714284,1.4285714285714284,1.266666666666667,1.266666666666667,1.125,1.125,1.125,1.266666666666667,1.125,1.266666666666667,1.266666666666667
POHS-L,11.0,-0.006056291916635,4.973720956739366e-07,0.0820478999054094,0.0659222304250348,0.0514495657170589,1.0279121828895916,-8.1302,-0.0176015615766473,0.0101556986087825,-0.0040015394502542,-0.0258113867317764,1.0,-0.0851623195395593,-8.324282469679974e-09,-0.0335055098892606,1.1184880310627273e-08,-0.0163710110931924,0.0148318270891096,1.3250469278234453e-06,0.0275665083844693,4.0,0.2623005488464285,0.0285328482868585,-0.0796373696638172,-0.0686467895118024,0.0098392400269039,0.0379328293743822,-0.1154499343118393,1.377315119839731,0.0227272727272727,-0.1538461538461538,-0.2072072072072073,-0.2727272727272727,-0.224669603524229,-0.0276243093922652,-0.0687830687830687,-0.1065989847715735,-0.1065989847715735,-0.0112359550561798,0.0602409638554217,0.0476190476190476,0.0173410404624276,0.0352941176470589,0.0173410404624276,0.0602409638554217,0.0414201183431952,0.0414201183431952,-0.0167597765363128,0.0602409638554217,0.1503267973856208,0.2054794520547944,0.2482269503546099,0.1139240506329113,0.1139240506329113,0.0999999999999998,-0.0276243093922652,-0.0329670329670329,-0.0434782608695653,0.0538922155688623,0.1891891891891892,0.1812080536912752,-0.0638297872340425,-0.14975845410628,-0.111111111111111,-0.2413793103448275,-0.2573839662447258,-0.3307984790874524,-0.2314410480349344,-0.2347826086956521,-0.1775700934579439,-0.1737089201877933,-0.12,-0.1578947368421052,-0.0736842105263158,-0.2280701754385964,-0.1287128712871287,0.0352941176470589,0.0232558139534884
POKH-L^L14,8.0,-0.4836837902581847,1.597e-06,0.2634456120249233,0.2320203584863908,-2.0644802668148974,0.1425177149034715,3.9705,-0.80637482360359,-0.1089947057496832,0.0001752157343729,-4.0,1.0,-0.439747412734608,-3.095e-07,0.0442353602022188,7.316232881035287e-15,-0.75,-0.1322863987223848,1.950000000000001e-08,-0.9304399524375744,1.0,0.0024048283061289,0.8525212362190494,-0.8525212362190494,-0.8525212362190494,-0.0424786060418599,-0.0429972865790022,-0.8525212362190494,1.377315119839731,0.0,-0.142857142857143,-0.1999999999999999,0.1999999999999999,0.1999999999999999,0.1999999999999999,0.1999999999999999,0.1999999999999999,0.1999999999999999,0.1999999999999999,0.1999999999999999,0.0909090909090908,0.0,0.0,0.0,-0.1999999999999999,-0.25,-0.3333333333333333,-0.3333333333333333,-0.3333333333333333,-0.1999999999999999,-0.3333333333333333,-0.4,-0.4,-0.4,-0.6470588235294118,-0.6470588235294118,-0.6363636363636365,-0.625,-0.6756756756756757,-0.6470588235294118,-0.6470588235294118,-0.625,-0.6363636363636365,-0.6363636363636365,-0.6571428571428571,-0.6756756756756757,-0.6666666666666667,-0.625,-0.5555555555555556,-0.5384615384615385,-0.5555555555555556,-0.5714285714285715,-0.6,-0.6,-0.6666666666666667,-0.6666666666666667,-0.7142857142857143,-0.76
POKP-L^A16,9.0,-0.0837264945743749,1.0705050870457382e-06,0.176593530264595,0.1261884183232497,0.1761837421368313,0.1148036477622157,-0.386,0.3135902091791738,0.043253233706375,-0.0042402989895261,1.898575305291724,1.0,0.0263538463698523,5.6805598257871673e-08,0.0498034767469461,1.4673113258332208e-12,0.2916666666666666,0.1024213115859001,5.140913964533603e-07,-0.251859429277753,5.0,0.0273691598643961,-0.1107347685764829,-1.004346360070314,-0.1702504122453293,-0.0122931261572527,-0.0167503316253543,-0.1379979113829629,-0.3603956810098807,-0.0149253731343284,0.0151515151515151,-0.0428571428571427,-0.0428571428571427,-0.1298701298701298,-0.1518987341772152,-0.0945945945945945,-0.0694444444444443,-0.0945945945945945,-0.1410256410256409,-0.1410256410256409,-0.056338028169014,-0.0147058823529412,-0.0147058823529412,0.0151515151515151,0.098360655737705,0.0151515151515151,-0.0147058823529412,0.0151515151515151,0.4255319148936172,0.3958333333333335,0.2884615384615385,0.3958333333333335,0.4565217391304348,0.4565217391304348,0.4565217391304348,0.4565217391304348,0.3673469387755104,0.3958333333333335,0.3400000000000001,0.3400000000000001,0.3400000000000001,0.3673469387755104,0.2884615384615385,0.5227272727272727,0.5227272727272727,0.4565217391304348,0.4255319148936172,0.3400000000000001,0.2181818181818182,0.1754385964912281,0.2407407407407407,0.2641509433962263,0.5227272727272727,0.4888888888888889,0.3400000000000001,0.2641509433962263,0.558139534883721,0.3400000000000001
POPF-L,12.0,-0.0227471136861094,1.7917185223879898e-06,0.2955669271802725,0.0868181010260712,0.0424718819627409,1.0524172830917553,58.39319999999999,-0.0668539897684941,0.0044070142594562,0.0017936804805875,-0.1122731922983408,1.0,-0.050206615289654,-1.8679388711142346e-07,-0.0109943481181938,8.318976128081955e-07,-0.0621801311979197,0.0480114635247413,4.390730215813989e-06,-0.0293183119292327,3.0,0.6762820363725103,-0.0244654212007026,0.14619476544661,-0.0334937132811147,0.0015521073398991,0.0053914438230045,-0.0397078983859532,1.377315119839731,0.1313131313131315,0.0999999999999998,-0.0294117647058823,0.0102040816326529,0.2531645569620253,0.6229508196721312,0.1927710843373493,-0.1160714285714287,-0.0571428571428571,-0.1538461538461538,-0.2079999999999999,-0.2204724409448819,0.0531914893617022,-0.0294117647058823,-0.2826086956521738,-0.3399999999999999,-0.5540540540540542,-0.6221374045801527,-0.6666666666666667,-0.6177606177606177,-0.5714285714285714,-0.5840336134453781,-0.610236220472441,-0.5638766519823788,-0.5840336134453781,-0.6162790697674418,-0.6476868327402135,-0.7367021276595744,-0.7380952380952381,-0.7614457831325301,-0.9139878366637706,-0.9123893805309736,-0.915744680851064,-0.9021739130434784,-0.8978328173374613,-0.9339118825100132,-0.9525862068965516,-0.9495669893020886,-0.9497971602434075,-0.951231527093596,-0.9604474630443468,-0.9582982308340354,-0.9607765451664024,-0.9573091849935316,-0.9518950437317784,-0.947563559322034,-0.9488636363636364,-0.9438775510204082,-0.9446618222470654
POPO-L^L14,8.0,0.5882352941176471,-2.478154048035964e-07,-0.040880326228984,0.2698282910874898,-0.3314001657000828,-0.009470215553506,-0.2734999999999999,0.241912447081077,0.98853071342631,0.0099947396107311,-0.0399002493765586,1.0,-0.2965116279069767,-2.629710576593536e-07,-0.0640074211502783,2.2155619204932526e-16,0.225,0.1080432172869147,7.897323974567503e-07,0.1388068517424689,4.0,0.0009784979040891,-2.861191597247374,-0.9777412090767365,-0.3420841772574507,-0.0978835978835978,0.2140495867768595,-0.4342629482071714,1.377315119839731,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
POVD-L,9.0,0.1011763319259701,3.736109702729514e-06,0.616319165452618,0.0271770382548307,0.1655979319686773,0.3922771674715449,-3.2671,-0.0407470482211403,0.0744754848099575,-0.0024112274624045,-0.0736402586206033,1.0,-0.0148372506395803,1.2976667003620845e-08,0.0567754632490657,2.0090592874931934e-11,-0.0378983634797588,0.1666851451761602,3.31476774994561e-06,0.269706219561191,3.0,0.0062668848014852,-0.4097897257495045,0.1709921164077164,-0.1903323419654678,-0.0181052151106215,-0.0373413686769851,-0.054767994234948,4.324049932665889,-0.0666666666666665,0.0714285714285714,0.4999999999999998,-0.0625,-0.1176470588235295,-0.2500000000000001,-0.1666666666666666,-0.1666666666666666,-0.4,-0.5,-0.5161290322580645,-0.5454545454545454,-0.53125,-0.5,-0.5161290322580645,-0.5454545454545454,-0.5588235294117647,-0.5454545454545454,-0.673913043478261,-0.6666666666666667,-0.6875,-0.7222222222222223,-0.7058823529411764,-0.6052631578947368,-0.6052631578947368,-0.625,-0.5588235294117647,-0.5588235294117647,-0.625,-0.6428571428571428,-0.673913043478261,-0.53125,-0.5454545454545454,-0.6052631578947368,-0.5588235294117647,-0.6428571428571428,-0.6808510638297872,-0.6590909090909092,-0.7115384615384616,-0.75,-0.7857142857142857,-0.765625,-0.7580645161290323,-0.7887323943661972,-0.6341463414634146,-0.6052631578947368,-0.6052631578947368,-0.4444444444444445,-0.2105263157894736
POVY-L^F15,9.0,-0.098223591958548,5.54139487570765e-07,0.0914124085474374,0.009971131537467,-0.1210267726564206,0.1706964129970322,1.0927,-0.2952921889252583,-1.4346025487338372,-0.0054543012881654,-6.404996667054363,1.0,-0.2352479890679834,-1.2381597249111545e-07,0.0104014289150262,7.847117029465416e-14,-0.2746478873239437,0.6856942538561326,7.826488184809629e-07,0.0621416300820767,2.0,0.0071242102690053,-0.1570140975644074,-3.3411583449965248,0.2574931473828979,0.0072829155837988,0.0166502171338333,-0.0395342150661299,1.377315119839731,-0.1228070175438595,0.0,0.0,-0.0806451612903226,-0.2083333333333333,-0.2500000000000001,-0.2692307692307693,-0.3048780487804878,-0.3214285714285715,-0.3522727272727273,-0.1093750000000001,0.1399999999999999,0.1875,0.1632653061224489,0.1875,0.1875,0.1875,0.0178571428571425,-0.2083333333333333,-0.3294117647058824,-0.3804347826086958,-0.2784810126582279,-0.2500000000000001,-0.3372093023255814,-0.4183673469387755,-0.5928571428571429,-0.6322580645161291,-0.6607142857142858,-0.1857142857142857,-0.161764705882353,-0.1739130434782608,0.0754716981132073,0.0363636363636361,0.1875,0.1632653061224489,0.2954545454545454,0.1875,0.2391304347826084,0.2954545454545454,0.0363636363636361,-0.0338983050847457,0.2391304347826084,-0.1363636363636364,0.0,-0.0806451612903226,0.096153846153846,-0.3048780487804878,-0.2400000000000001,-0.2692307692307693
POWH-L^I16,13.0,-0.3187236500228566,3.61385552330996e-06,0.5961517721402889,0.2795632897996828,-14.86556755443559,0.1810763857442022,-55.5061,-0.1056283157153623,0.4387235895996784,-6.52565057204279e-05,-0.3223638519838792,1.0,-0.3240222537404481,-1.065574535424622e-06,-0.3288447524551418,1.5728589492080787e-10,-0.0982436882546652,-0.0172623640054981,5.96289663899269e-08,-0.14319198995206,4.0,0.0651118987101756,-0.3468519531587302,-0.3412391116532698,-0.1739089974878425,-0.0975513511179193,-0.1009618835451652,-0.249868963545533,1.377315119839731,0.0833333333333334,-0.142857142857143,-0.0769230769230769,0.0,-0.0769230769230769,-0.142857142857143,-0.25,-0.25,-0.4,-0.5,-0.4545454545454546,-0.52,-0.4285714285714286,-0.5,-0.4782608695652174,-0.5714285714285715,-0.6,-0.625,-0.5862068965517242,-0.6,-0.5714285714285715,-0.6571428571428571,-0.625,-0.5862068965517242,-0.6129032258064516,-0.6571428571428571,-0.625,-0.6842105263157895,-0.7142857142857143,-0.6923076923076923,-0.6666666666666667,-0.6571428571428571,-0.7,-0.7272727272727273,-0.6571428571428571,-0.7391304347826086,-0.7692307692307693,-0.7966101694915254,-0.8208955223880597,-0.8356164383561644,-0.8333333333333334,-0.8378378378378378,-0.8441558441558441,-0.8518518518518519,-0.84,-0.8378378378378378,-0.8,-0.7777777777777778,-0.75
POXN-L,18.0,-0.1892984569105415,3.530516408481159e-07,0.0582403917342738,0.1011736435188409,0.0264291462202376,0.306556871745856,-1.905,-0.0066368298238978,-0.047290791024795,0.0075118884044941,-0.6261208919225941,1.0,0.2571805541459454,-3.767461267950818e-08,0.0013833893350987,6.33264698799155e-11,-0.0061728395061728,-0.0242772245876518,1.0090962832281635e-06,-0.2788979863402447,3.0,0.0843746488657001,-0.0689580294882402,-0.1612696714154901,0.1684567630888154,-0.0066538796861377,-0.0256720755630903,0.1114576013117826,1.377315119839731,-0.0892857142857143,-0.111111111111111,-0.176470588235294,-0.1450381679389312,-0.1039999999999998,-0.0508474576271185,-0.1384615384615384,0.0370370370370369,0.0275229357798165,0.0873786407766992,0.0566037735849056,0.0,-0.0260869565217389,-0.0427350427350425,0.0666666666666666,0.3493975903614459,0.3493975903614459,0.2043010752688172,0.108910891089109,-0.1384615384615384,0.5774647887323945,0.4736842105263159,0.4358974358974359,0.6000000000000003,0.5555555555555558,0.5135135135135136,0.7777777777777779,0.6000000000000003,1.3829787234042556,1.1132075471698113,1.3829787234042556,1.0363636363636366,1.0,1.2400000000000002,1.2400000000000002,1.3333333333333337,0.806451612903226,0.6231884057971018,0.5774647887323945,0.5555555555555558,0.6000000000000003,0.5135135135135136,0.4358974358974359,0.7500000000000002,0.696969696969697,0.7500000000000002,0.696969696969697,0.5774647887323945,0.7230769230769232
POYV-L,10.0,-0.0681569722996719,4.699751523547266e-07,0.0775284230736365,0.1155481156918695,-0.0359900111398504,1.8751501925031464,9.126,-0.1710198249083596,0.0070645095132022,-0.024055127883346,-0.0368848917420113,1.0,-0.1223174619624356,-4.208829264416281e-07,-0.0364256149731226,1.1536103632772328e-09,-0.159063582997383,0.0058107913738452,2.775142626763945e-06,-0.0583159565991287,1.0,0.0274459997360349,0.086396740586187,0.0693430205122583,-0.086396740586187,0.0053154338619729,0.0512236431920273,-0.086396740586187,1.377315119839731,0.0,-0.1125,-0.1839080459770115,-0.1931818181818182,-0.202247191011236,-0.1931818181818182,-0.1931818181818182,-0.202247191011236,-0.1931818181818182,-0.2111111111111111,-0.202247191011236,-0.2365591397849463,-0.2604166666666666,-0.2446808510638297,-0.2365591397849463,-0.2365591397849463,-0.2282608695652175,-0.3425925925925926,-0.3486238532110093,-0.1234567901234569,-0.1234567901234569,-0.1125,-0.29,-0.2828282828282829,-0.2828282828282829,-0.29,-0.4964539007092199,-0.6519607843137255,-0.6885964912280702,-0.6858407079646018,-0.6844444444444444,-0.6697674418604651,-0.6502463054187192,-0.6682242990654206,-0.6885964912280702,-0.7380073800738007,-0.7436823104693141,-0.7899408284023669,-0.8121693121693122,-0.7982954545454546,-0.7702265372168284,-0.8141361256544503,-0.7923976608187134,-0.7947976878612717,-0.7886904761904762,-0.5895953757225434,-0.5202702702702703,-0.4274193548387097,-0.4274193548387097
PPDV-L^I19,7.0,0.7576335877862594,2.2613744468474602e-07,0.0373042689522386,0.0639448922441693,-0.1557470210815765,2.4842517818847925,0.4123,0.4637972841641564,-0.1244411001278974,0.0258817791055696,0.1603528040156763,1.0,2.226708074534161,-1.1835759616897485e-07,0.0257993079584775,6.563645931536275e-12,0.4313725490196078,0.1774045801526717,7.269916195726551e-07,0.5794401361830906,3.0,0.0092075883818917,-0.5055906768776313,-9.491569169544556,-79.66446240207291,-0.0057677691155073,-0.0255684553033366,1.9148479427549188,1.377315119839731,0.0,-0.1666666666666666,-0.2307692307692307,-0.2857142857142857,-0.2857142857142857,-0.375,-0.4117647058823529,-0.2307692307692307,-0.3333333333333332,-0.2857142857142857,-0.0909090909090908,0.1111111111111111,0.25,0.4285714285714286,0.25,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.6666666666666667,0.4285714285714286,0.25,0.25,0.25,0.1111111111111111,0.25,0.6666666666666667,0.25,0.4285714285714286,0.25,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0
PPDZ-L^A20,9.0,-0.0934601346147406,2.8799645337663284e-06,0.47508705022426,0.032405104854247,-0.2496318090393789,-0.1651104666766235,-1.362,-0.4750735394873864,-2.093374662791879,0.0006135596686777,-0.03,1.0,-0.3287054586808188,-1.3055757905008318e-06,-0.0101948615867997,8.892136012233124e-15,-0.4418604651162791,-5.2089728277653335e-05,5.375310383415632e-06,0.1161436018657267,1.0,0.0011829729919754,1.6288270655668948,-1.6288270655668948,-1.6288270655668948,-0.1115902863438197,-0.6605908584169454,-1.6288270655668948,1.377315119839731,0.0,0.0,-0.3333333333333332,-0.3333333333333332,0.0,-0.5,-0.5,-0.5,-0.6000000000000001,-0.5,-0.3333333333333332,1.0,1.0,0.0,0.0,0.0,0.0,-0.3333333333333332,-0.3333333333333332,-0.3333333333333332,-0.3333333333333332,-0.3333333333333332,-0.3333333333333332,-0.3333333333333332,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.6000000000000001,-0.5,-0.5,0.0,-0.3333333333333332,-0.5,-0.5,-0.6666666666666666,-0.6666666666666666,-0.5,-0.6000000000000001,-0.7777777777777778,-0.7777777777777778,-0.8461538461538461,-0.8461538461538461
PPGS-L,10.0,-0.9380001928454345,5.4936062382073226e-08,0.0090624073741293,0.7570925657486022,-0.7361057131752817,-0.628420318131779,0.2572,-0.9969725091826204,67.93788831800727,0.0015373121462026,-2.008536585365854,1.0,-0.8950843727072635,-6.063455836343047e-08,-1.3254040312329758,1.7580336603794912e-19,-0.9272727272727272,-0.1678719506315688,6.915028831309916e-09,-0.9561866125760649,3.0,0.0062598306625022,0.0003867702298339,0.0007194244604316,-0.1880812620875195,-0.1406808642934867,-0.1054164239953407,-0.9992805755395684,1.377315119839731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,0.0,0.0,0.0,0.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.6666666666666666,-0.6666666666666666,-0.6666666666666666,-0.6666666666666666,-0.6666666666666666,-0.75,-0.75,-0.6666666666666666,-0.6666666666666666,-0.6666666666666666,-0.6666666666666666
