firms,age,agr,bm,bm_ia,cashdebt,chpmia,convind,depr,egr,ep,grltnoa,herf,invest,lev,lgr,mve_ia,pchdepr,pchsale_pchinvt,pchsale_pchxsga,sgr,tb,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
FSTC-L^B00,10.0,0.1029514781546446,9.381033594573624e-07,0.0860972753433397,0.1907954115913631,-0.005328906821385,1.0,0.028685524384245,0.0701304229582244,8.9801976250899e-08,0.0556737030035698,3.546877075785558e-09,0.0983101381359412,7.18420992784144e-07,0.1489659745534418,0.2911943677628536,0.0363000263837992,-0.0052410039114902,0.030891847640829,0.0971317477149927,0.5332267237747338,0.0034013605442178,0.0208333333333332,-0.0264900662251655,-0.0264900662251655,-0.0134228187919462,-0.0516129032258064,-0.0869565217391304,-0.1063829787234043,-0.1197604790419161,-0.1478260869565217,-0.1647727272727273,-0.1647727272727273,-0.1647727272727273,-0.1741573033707865,-0.1671388101983002,-0.1428571428571429,-0.109090909090909,-0.0167224080267559,-0.0264900662251655,-0.0666666666666666,-0.0897832817337461,-0.157593123209169,-0.16,-0.1527377521613833,-0.0725552050473186,-0.0925925925925926,-0.0897832817337461,-0.069620253164557,-0.0869565217391304,-0.1036585365853658,-0.0754716981132076,-0.0925925925925926,-0.0360655737704918,0.0888888888888888,0.101123595505618,0.1951219512195121,0.3066666666666666,0.2618025751072961,0.1902834008097165,0.2352941176470588,0.3243243243243241,0.2951541850220265,0.3183856502242153,0.2098765432098763,0.3424657534246575,0.4626865671641793,0.4848484848484848,0.5076923076923077,0.47
FSTO-L^J00,10.0,0.0424562760517381,6.352021728036709e-07,0.0582976020917351,0.0512283394344142,0.031914488014027,1.0,0.0826027252561529,0.0034288194444444,2.4892649706307622e-08,0.0328494284311661,7.084249948700101e-10,0.0319997708163236,1.3643699769490328e-06,0.0616808842708399,0.0549291096346888,-0.2256325094449867,-0.1851993348541118,-0.0582854739660758,-0.0839956604797057,3.6546352965286713,-0.04,0.0204081632653061,0.0416666666666667,0.0101010101010101,-0.0099009900990099,-0.1228070175438595,-0.1596638655462184,-0.0099009900990099,0.0869565217391303,0.0204081632653061,0.0309278350515465,-0.0291262135922329,-0.1228070175438595,-0.0566037735849057,-0.1071428571428572,-0.1379310344827585,-0.1666666666666666,-0.1935483870967741,-0.2537313432835821,-0.2647058823529412,-0.2647058823529412,-0.2957746478873239,-0.3243243243243243,-0.2700729927007299,-0.2307692307692308,-0.2248062015503876,-0.2307692307692308,-0.1666666666666666,-0.2307692307692308,-0.1596638655462184,-0.2537313432835821,-0.2753623188405796,-0.1999999999999999,-0.1150442477876105,0.0,0.0989010989010987,0.1494252873563217,0.1363636363636364,0.1363636363636364,0.2987012987012987,0.3333333333333332,0.3157894736842106,0.2195121951219512,0.1904761904761904,0.1904761904761904,0.2048192771084338,0.1764705882352941,0.1764705882352941,0.1627906976744186
FSTZ-L^A00,10.0,-0.1293651156412834,9.491408236648604e-07,0.0871102720300959,0.1010022645307389,0.046224233026607,1.0,0.1275981524249422,-0.0518784055061656,1.1397383835786863e-08,-0.0409766467321918,2.061285015118539e-09,0.0300301672913428,1.2270704783607108e-06,-0.1880627635728126,0.0525691338819994,-0.1063816760674827,-0.1228856889061556,-0.0987541622495033,-0.1388303956741019,2.2969607149663736,-0.0114942528735632,0.1153846153846154,0.0740740740740739,-0.0224719101123596,-0.3602941176470589,-0.4276315789473685,-0.3785714285714285,-0.4041095890410958,-0.4313725490196078,-0.4695121951219512,-0.5028571428571429,-0.5561224489795918,-0.5857142857142857,-0.6098654708520179,-0.5876777251184834,-0.634453781512605,-0.6266094420600858,-0.6297872340425532,-0.6313559322033898,-0.634453781512605,-0.6217391304347826,-0.6434426229508197,-0.6282051282051282,-0.6167400881057269,-0.5492227979274611,-0.5776699029126213,-0.599078341013825,-0.6063348416289593,-0.5817307692307693,-0.625,-0.725552050473186,-0.7402985074626866,-0.7387387387387387,-0.7193548387096774,-0.7371601208459215,-0.741839762611276,-0.7379518072289156,-0.728125,-0.7156862745098039,-0.7080536912751678,-0.7289719626168225,-0.7456140350877193,-0.7363636363636363,-0.7463556851311953,-0.7583333333333333,-0.7648648648648648,-0.7867647058823529,-0.7841191066997519,-0.7903614457831325
FSUA-L^E00,3.0,-0.0411910717537352,6.928147394849082e-07,0.0635851697854062,0.1140494278295989,-0.0250239202030803,1.0,0.1303811197965366,-0.0051402004100608,8.492515877172701e-08,-0.0533103704718473,4.164364124206866e-09,0.0201642659306326,1.3192659876255827e-06,-0.0572393475605373,0.0750464586783793,0.2380194076069033,-0.0965356321860957,-0.002122821362249,-0.1094261287332841,0.970360204298758,0.0198019801980198,0.2469135802469135,0.2023809523809523,0.2624999999999999,0.1744186046511628,0.1098901098901099,0.1477272727272727,0.2023809523809523,0.1222222222222222,0.2023809523809523,0.0306122448979591,0.0,-0.0733944954128441,-0.0982142857142858,-0.0471698113207547,0.0306122448979591,-0.0818181818181819,-0.0471698113207547,0.01,0.0306122448979591,0.063157894736842,-0.2785714285714284,-0.298611111111111,-0.3034482758620689,-0.3129251700680272,-0.2170542635658915,-0.2462686567164179,-0.2937062937062936,-0.3034482758620689,-0.3266666666666666,-0.3355263157894737,-0.4228571428571428,-0.3726708074534162,-0.3355263157894737,-0.3441558441558442,-0.2785714285714284,-0.2937062937062936,-0.2573529411764707,-0.2785714285714284,-0.3129251700680272,-0.6353790613718411,-0.6353790613718411,-0.6353790613718411,-0.6353790613718411,-0.6353790613718411,-0.6353790613718411,-0.6353790613718411,-0.6353790613718411,-0.6353790613718411
FSUD-L^F02,9.0,0.0011068068622025,3.0568342841200266e-07,0.0280550219104939,0.2311640436693605,0.0076016186891385,1.0,0.1585420898217106,0.0112946320136022,4.6474747252263173e-08,-0.0448008849557487,1.0526763275978504e-07,0.1068806493266926,6.631645411628231e-07,0.0502906976744186,4.111138978921621,0.0379891257807505,-0.0352043246402221,-0.2250954669682405,-0.0647901234567901,1.6460216096355182,0.0224299065420561,-0.0901360544217687,-0.0614035087719299,-0.0775862068965517,-0.0839041095890411,-0.2002989536621824,-0.2155425219941349,-0.2335243553008597,-0.2302158273381296,-0.213235294117647,-0.2062314540059348,-0.1258169934640524,-0.1666666666666667,-0.1286644951140065,-0.2014925373134328,-0.1743827160493828,-0.0962837837837838,-0.0092592592592594,-0.0342960288808664,0.0229445506692158,0.1076604554865423,0.1605206073752709,0.1310782241014798,0.2022471910112357,0.2104072398190044,0.3896103896103895,0.4381720430107525,0.344221105527638,0.5070422535211268,0.5781710914454277,0.494413407821229,0.4538043478260867,0.4041994750656166,0.351010101010101,0.286057692307692,0.286057692307692,0.3682864450127876,0.3860103626943005,0.3209876543209875,0.3647959183673468,0.4041994750656166,0.3824289405684753,0.3860103626943005,0.3717948717948718,0.2441860465116279,0.344221105527638,0.3613231552162848,0.286057692307692,0.344221105527638
FSUE-L,9.0,0.0030721282279608,2.7772718994718633e-08,0.0025489253505121,0.052397104237331,0.1007417289614188,1.0,0.1288537549407114,-0.6075656201749872,6.975050081952285e-09,-0.0394318611216009,6.173516486299724e-07,0.0311665182546749,3.818794390821344e-07,0.1311970653288018,8.286992259076017,-0.0132085855806273,-0.0025728030608371,0.0045922592575172,0.0489935956084171,3.760245159956354,-0.0355329949238578,0.0848017621145373,0.2468354430379746,0.2452591656131477,0.1910519951632405,0.2709677419354839,0.2595907928388745,0.3292847503373819,0.4789789789789789,0.4111747851002865,0.3951841359773371,0.3834269662921348,0.3239247311827955,0.2660668380462725,0.3346883468834687,0.3133333333333332,0.3346883468834687,0.3115845539280959,0.4400584795321638,0.4701492537313432,0.6227347611202634,0.4879154078549848,0.4337700145560406,0.4152298850574711,0.4657738095238095,0.4152298850574711,0.4879154078549848,0.578525641025641,0.444281524926686,0.5684713375796178,0.6723259762309,0.6200657894736841,0.5659777424483305,0.6334991708126034,0.6094771241830064,0.7100694444444444,0.7909090909090908,0.7652329749103941,0.7130434782608694,0.7747747747747749,0.6389351081530783,0.5342679127725856,0.6444073455759598,0.494688922610015,0.5015243902439024,0.6694915254237286,0.6389351081530783,0.5153846153846153,0.5366614664586582
FSUH-L,9.0,-0.0597957293464451,2.22513203897175e-06,0.2042182280910434,0.2086215427492402,-0.0090796821577937,1.0,0.0817403374977004,-0.0313003785751807,2.206762290188003e-07,0.0169715467037086,1.4410727595780944e-08,0.0386778080888344,1.4771836888611288e-06,-0.0842844430688281,0.1450884935850692,-0.1245246904405145,0.0592585640824395,-0.0793411773128875,-0.0296171348960366,0.7328635994144814,0.0145631067961164,-0.0072289156626507,0.0564102564102564,0.0870712401055409,-0.0615034168564919,0.0870712401055409,0.1135135135135134,0.095744680851064,0.0928381962864721,0.0564102564102564,-0.0236966824644548,-0.0283018867924528,-0.0305882352941175,-0.1043478260869564,-0.1234042553191488,0.0618556701030927,-0.0782997762863534,-0.0782997762863534,0.095744680851064,0.1016042780748662,0.0729166666666667,-0.1101511879049675,0.0404040404040404,0.0645994832041343,0.07012987012987,0.0729166666666667,-0.0925110132158589,-0.0657596371882086,0.08994708994709,0.0564102564102564,0.0456852791878172,-0.0945054945054943,0.0483460559796438,0.0870712401055409,0.0870712401055409,0.0870712401055409,0.0986666666666666,-0.0236966824644548,0.0757180156657963,-0.0167064439140811,-0.0167064439140811,-0.0506912442396312,-0.1289640591966173,-0.1743486973947896,-0.1452282157676349,-0.1469979296066252,-0.1574642126789365,-0.1937377690802348,-0.2299065420560747
FSUM-L^D21,10.0,-0.0160759248498933,4.5514157332358694e-07,0.0417719955520773,0.1515042979942693,0.0517732161589151,1.0,0.097898971837282,-0.1532,4.3858706168168043e-08,-0.0472517817045782,3.3441136550426313e-08,0.0716637613790432,6.32511340915443e-07,0.1135503406510219,0.701972083311606,0.0054363600539821,-0.0101370813918217,0.0130979498861049,0.0130979498861049,0.9800678818681888,0.0265957446808511,-0.0208333333333333,-0.0693069306930693,-0.1861471861471861,-0.1681415929203539,-0.2133891213389122,-0.2,-0.1681415929203539,-0.0505050505050505,-0.1090047393364929,0.0,-0.0693069306930693,-0.1336405529953916,-0.1531531531531532,-0.1826086956521738,-0.2326530612244899,-0.2199170124481329,-0.2684824902723736,-0.3062730627306274,-0.253968253968254,-0.2,-0.2067510548523207,-0.1826086956521738,-0.2133891213389122,-0.2,-0.2133891213389122,-0.2295081967213115,-0.1531531531531532,-0.1376146788990826,-0.1965811965811965,-0.1965811965811965,-0.2067510548523207,-0.2388663967611337,-0.1931330472103004,-0.175438596491228,-0.1336405529953916,-0.0917874396135265,-0.0157068062827224,-0.0208333333333333,-0.0208333333333333,-0.0505050505050505,-0.0784313725490196,-0.1090047393364929,-0.1644444444444445,-0.1047619047619048,-0.0552763819095477,-0.2,-0.2388663967611337,-0.1965811965811965
FSUT-L^F07,10.0,-0.1309683177153056,1.917811104558093e-07,0.0176012919110708,0.2235847960013948,0.0359942862278154,1.0,0.0724968466574569,0.0107931417293696,3.0892801977139336e-08,-0.0608809836456864,2.960893213096651e-06,-0.0088409192324855,1.728475674258807e-07,-0.2479507153403594,12.897101440273309,0.1414383410115788,0.0340235328207533,0.0106112304443635,0.09696373962429,1.041783908132172,-0.022964509394572,0.0447110141766631,0.1024165707710011,0.0936073059360731,0.0668151447661469,0.1049596309111879,0.0788288288288288,0.1975,0.2345360824742268,0.3379888268156423,0.3804034582132565,0.3646723646723648,0.4171597633136095,0.4088235294117648,0.4603658536585366,0.5913621262458473,0.5110410094637226,0.5426731078904992,0.5206349206349208,0.5303514376996805,0.5966666666666667,0.6404109589041096,0.580858085808581,0.5039246467817897,0.6046901172529313,0.6020066889632105,0.5279106858054228,0.6348122866894197,0.6631944444444444,0.738656987295826,0.689594356261023,0.7199281867145422,0.7545787545787546,0.8784313725490198,0.8784313725490198,0.8565891472868217,0.9007936507936508,0.9793388429752068,1.0339702760084926,0.9007936507936508,0.9432048681541584,0.8041431261770247,0.8458574181117533,0.7076648841354722,0.8109640831758034,0.8007518796992481,0.8970297029702972,0.7481751824817517,0.9007936507936508
FSUX-L^C11,10.0,-0.3331843597612449,5.682343721186827e-07,0.0521514294801708,-0.1851712827662636,0.1503316544948844,1.0,0.1606314320600035,-0.1721092523957395,-3.429413436199145e-07,-0.1918488947148871,7.835800724744704e-09,-0.3789589726782468,9.52255798499804e-07,-0.4092834802388399,0.1317053265899377,0.1982449072066299,0.381863730034675,0.033147007716297,-0.0961778648520999,1.6254784382204104,-0.4814814814814815,1.1315789473684212,1.1315789473684212,0.9756097560975612,0.9285714285714288,1.1315789473684212,1.1891891891891897,1.1315789473684212,1.1315789473684212,1.1315789473684212,1.1315789473684212,1.076923076923077,1.1315789473684212,0.8837209302325584,1.4545454545454546,0.9285714285714288,0.840909090909091,0.6875000000000002,0.6200000000000001,0.5283018867924529,0.4464285714285714,0.3500000000000001,0.306451612903226,0.265625,0.3728813559322035,0.306451612903226,0.1911764705882352,0.1571428571428572,0.1571428571428572,0.2272727272727273,0.1250000000000002,0.1571428571428572,0.2857142857142858,0.265625,0.2461538461538461,0.265625,0.3500000000000001,0.306451612903226,0.2461538461538461,0.3500000000000001,0.3278688524590165,0.0124999999999999,0.0253164556962024,-0.0357142857142855,-0.0470588235294117,-0.0357142857142855,-0.1382978723404254,-0.173469387755102,-0.1980198019801979
FSVC-L^L10,10.0,0.0040442167700188,8.424097291702147e-07,0.077314702770311,0.1929885566162989,-0.0019486963403508,1.0,0.1843702205338201,0.0364932995480786,8.994578400195613e-08,-0.0213061241830526,1.2752958835317103e-08,0.0038952193100708,6.598218046058756e-07,-0.0345448897173034,0.1421680099438389,-0.06177643764287,0.0445486505259354,-0.010911808221069,-0.010911808221069,0.9300506867098488,-0.0247933884297519,-0.1458823529411764,-0.1398104265402843,-0.2004405286343612,-0.2276595744680851,-0.3045977011494253,-0.3847457627118644,-0.3631578947368421,-0.3150943396226415,-0.2666666666666667,-0.2783300198807158,-0.2854330708661418,-0.2992277992277992,-0.3163841807909604,-0.3202247191011236,-0.3085714285714286,-0.4039408866995073,-0.400990099009901,-0.395,-0.395,-0.4039408866995073,-0.4135702746365105,-0.4238095238095238,-0.4210526315789473,-0.3847457627118644,-0.3664921465968587,-0.3387978142076503,-0.3059273422562142,-0.3575221238938053,-0.3708838821490468,-0.3990066225165563,-0.4078303425774877,-0.4173354735152488,-0.395,-0.3888888888888889,-0.3517857142857142,-0.342391304347826,-0.3150943396226415,-0.300578034682081,-0.2992277992277992,-0.3019230769230769,-0.3085714285714286,-0.3202247191011236,-0.3327205882352941,-0.300578034682081,-0.2710843373493976,-0.3125,-0.3277777777777778,-0.3214953271028037
FSVE-L^L05,9.0,-0.3719062568445646,3.2982787821497496e-07,0.0302709518735871,0.4302362707535122,-0.211175433962533,1.0,0.1188738269030239,-0.2092540132200189,1.943361298200008e-07,-0.2192825112107415,1.591262446024574e-07,-0.4070964444768928,3.459766040411202e-07,-0.4601769911504425,1.915848173972692,-0.6595423051760287,0.189626576188209,-0.5172699755359289,-0.5172699755359289,0.3577765674721049,0.0549738219895288,0.100864553314121,0.3082191780821917,0.2927241962774956,0.3498233215547701,0.3403508771929824,0.2362459546925566,0.3546099290780142,0.425373134328358,0.4469696969696968,0.425373134328358,0.4552380952380952,0.4608030592734224,0.578512396694215,0.6324786324786325,0.5720164609053495,0.668122270742358,0.6536796536796536,0.70917225950783,0.6977777777777776,0.6754385964912282,0.6608695652173913,0.6977777777777776,0.7363636363636361,0.8190476190476188,0.9640102827763496,0.974160206718346,0.9690721649484536,1.0,1.0817438692098094,1.1521126760563378,1.3012048192771086,1.308157099697885,1.4487179487179485,1.329268292682927,1.5466666666666664,1.3949843260188088,1.748201438848921,1.6901408450704225,1.7188612099644125,1.8296296296296293,2.043824701195219,2.043824701195219,1.883018867924528,1.8939393939393936,1.7188612099644125,1.904942965779468,1.6620209059233448,1.850746268656716
FSVS-L^I05,5.0,0.5956694762340261,4.131386446518649e-07,0.0379170496352779,0.1875237504750095,-0.069819908091483,1.0,0.0132527423326617,1.1411442274751629,4.838679806162642e-08,0.624875015474274,3.75883227692367e-11,0.6023926638159033,2.980767778586896e-07,0.1792703656888811,0.1369874989961617,-0.8684192011257156,-0.2612663751948433,-0.0677815984161716,-0.0677815984161716,0.2653615756384413,-0.0714285714285715,0.0769230769230771,0.0769230769230771,0.0769230769230771,0.2727272727272729,0.2727272727272729,0.4000000000000001,0.4000000000000001,0.2727272727272729,0.2727272727272729,0.5555555555555558,0.4000000000000001,0.4000000000000001,0.4000000000000001,0.7500000000000002,1.0,1.0,0.7500000000000002,0.5555555555555558,0.5555555555555558,0.5555555555555558,0.7500000000000002,0.7500000000000002,1.0,1.3333333333333337,1.3333333333333337,1.8000000000000005,1.8000000000000005,3.666666666666667,3.666666666666667,3.666666666666667,2.5000000000000004,2.5000000000000004,3.666666666666667,2.5000000000000004,2.5000000000000004,2.5000000000000004,1.8000000000000005,2.5000000000000004,1.8000000000000005,1.3333333333333337,1.0,1.3333333333333337,1.3333333333333337,1.3333333333333337,1.8000000000000005,1.3333333333333337,1.3333333333333337,1.3333333333333337
FSVT-L,10.0,0.0467163168584969,5.114819828997269e-07,0.0469428071767572,0.3472622478386167,-0.0106799589223688,1.0,0.1419213973799126,0.1105331599479843,1.054108067802716e-07,-0.0244789943764471,3.957600728802132e-09,0.014895057549086,4.1086257642764956e-07,-0.0227920227920229,0.2519840315196288,0.0002079434393845,0.0661497185711214,0.0183028286189682,0.0183028286189682,0.4525479742772733,1.9634146341463417,-0.6611570247933884,-0.6540084388185654,0.0649350649350648,-0.6951672862453532,-0.672,-0.6985294117647058,-0.6985294117647058,-0.6583333333333333,-0.6746031746031746,-0.6597510373443984,-0.6495726495726496,-0.6403508771929824,-0.648068669527897,0.3225806451612902,-0.6833976833976834,-0.6893939393939394,-0.7371794871794872,-0.7388535031847134,-0.722972972972973,-0.7162629757785468,-0.7239057239057239,-0.722972972972973,-0.7266666666666667,-0.6974169741697417,-0.6974169741697417,-0.645021645021645,-0.6540084388185654,-0.685823754789272,-0.6951672862453532,-0.7050359712230216,-0.6974169741697417,-0.6653061224489796,-0.6371681415929203,-0.6221198156682028,-0.5773195876288659,-0.5729166666666667,-0.5494505494505495,-0.5661375661375662,-0.5614973262032086,-0.5567567567567568,-0.5287356321839081,-0.5418994413407822,-0.5418994413407822,-0.536723163841808,-0.4533333333333333,-0.4100719424460431,-0.4383561643835616,-0.4305555555555556
FSVU-L^B01,10.0,-0.0090828533451483,3.852054391898662e-07,0.0353533951534574,0.1586715867158671,0.0059771890128309,1.0,0.0886963696369637,-0.0572207084468664,4.7872352269260835e-08,-0.0709914320685431,7.037087604297292e-08,-0.0664599025254762,6.10539488010759e-07,0.0238984316654218,0.6777962812722436,-0.0270161175600318,0.0434511115513552,-0.129883731415326,0.0112330198537095,0.8316401311825355,-0.0631067961165049,0.10752688172043,0.10752688172043,1.06,0.3290322580645162,0.5147058823529411,0.3552631578947369,0.5373134328358209,0.5846153846153845,0.8070175438596494,1.06,0.8899082568807339,0.8230088495575223,0.7166666666666668,1.367816091954023,0.9074074074074074,1.1020408163265305,1.367816091954023,1.1458333333333337,1.1458333333333337,1.168421052631579,1.0396039603960396,1.0196078431372548,1.0396039603960396,1.0,1.0,0.9619047619047618,1.06,1.1020408163265305,0.73109243697479,0.7024793388429753,0.5606060606060606,0.7758620689655173,0.8899082568807339,0.9074074074074074,1.168421052631579,1.191489361702128,0.8899082568807339,0.9433962264150944,0.791304347826087,0.791304347826087,0.6480000000000001,0.6747967479674797,0.4405594405594406,0.7024793388429753,0.5606060606060606,0.609375,0.3642384105960266,0.4206896551724139
