firms,age,chcsho,herf,mve_ia,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
BKEO_50-L^A00,7.0,0.0006768189509306,9.86908064907976e-08,1.290819357024332,0.0,0.0704845814977974,-0.0864661654135338,-0.1163636363636363,-0.1098901098901098,-0.0760456273764257,-0.0760456273764257,-0.0357142857142857,0.0125000000000001,-0.0121951219512194,-0.0040983606557376,0.1682692307692308,0.3351648351648353,0.3885714285714285,0.5,0.4046242774566475,0.4046242774566475,0.5986842105263159,0.8692307692307693,0.9440000000000002,0.8270676691729324,0.6993006993006994,0.7234042553191491,0.7482014388489211,0.6308724832214767,0.4210526315789475,0.7737226277372262,0.9285714285714286,1.1504424778761069,1.3142857142857145,1.1696428571428572,1.25,0.0848214285714286,0.1198156682027651,0.1682692307692308,0.0657894736842106,0.1408450704225352,0.1095890410958904,0.1302325581395349,0.1198156682027651,0.2590673575129534,0.2590673575129534,0.4727272727272729,0.4210526315789475,0.1853658536585367,-0.0544747081712061,0.0995475113122172,-0.0617760617760616,-0.1706484641638225
BKLI_06-L^K01,10.0,0.7420288,1.7168600539328218e-12,0.0072600243915308,-0.2571428571428571,0.129032258064516,0.0606060606060605,0.09375,0.129032258064516,-0.054054054054054,0.0294117647058824,0.0294117647058824,-0.1666666666666667,-0.0277777777777777,0.25,0.5909090909090908,0.346153846153846,0.3999999999999999,0.3999999999999999,0.346153846153846,0.2068965517241379,0.129032258064516,0.09375,0.4583333333333335,0.346153846153846,0.3671875,0.2152777777777779,0.2152777777777779,0.1217948717948718,0.09375,0.3671875,0.3257575757575757,0.3257575757575757,0.25,0.3257575757575757,-0.0056818181818182,-0.2324561403508771,-0.125,-0.125,0.3257575757575757,-0.0489130434782608,-0.3396226415094339,-0.3396226415094339,-0.3494423791821561,-0.4027303754266211,-0.2738589211618257,-0.4868035190615836,-0.4868035190615836,-0.5042492917847026,-0.4744744744744744,-0.2045454545454545,-0.2489270386266094,-0.2489270386266094
BLNT_37-L^D19,28.0,0.0011293562203842,3.044481153283846e-09,0.2378797590196802,-0.0174418604651163,0.048780487804878,0.0299401197604791,0.2374100719424461,0.2463768115942028,0.131578947368421,0.0617283950617282,0.048780487804878,0.1168831168831168,-0.0282485875706215,0.2112676056338027,0.1466666666666667,0.1241830065359477,0.162162162162162,0.0683229813664596,0.0299401197604791,-0.0702702702702703,0.0955414012738853,0.0299401197604791,0.0058479532163742,-0.0899470899470898,-0.2803347280334728,-0.3812949640287769,-0.3943661971830986,-0.410958904109589,-0.4304635761589404,-0.3605947955390335,-0.3835125448028674,-0.4285714285714285,-0.4027777777777778,-0.4539682539682539,-0.4772036474164134,-0.4641744548286605,-0.3745454545454545,-0.3835125448028674,-0.3943661971830986,-0.4068965517241379,-0.3254901960784313,-0.3254901960784313,-0.2649572649572649,-0.2554112554112554,-0.1730769230769231,0.0552147239263804,-0.0652173913043479,-0.1770334928229664,-0.312,-0.2521739130434782,-0.2355555555555555,-0.2773109243697479
BLNV_40-L^F19,32.0,-0.0659852013747156,7.19569236003678e-10,0.2456261322773221,-0.0342465753424657,0.0503597122302159,0.0814814814814814,0.0735294117647058,0.0579710144927536,-0.0068027210884353,-0.0266666666666667,-0.0266666666666667,0.028169014084507,0.0735294117647058,0.1317829457364341,0.1774193548387097,0.0354609929078013,0.020979020979021,-0.0135135135135134,-0.0201342281879194,0.0,0.0068965517241379,-0.1151515151515151,-0.0817610062893082,-0.0519480519480519,-0.0931677018633541,-0.1097560975609756,-0.1097560975609756,-0.1933701657458564,-0.2551020408163265,-0.1797752808988764,-0.1560693641618497,-0.1309523809523809,-0.1097560975609756,-0.1309523809523809,0.0068965517241379,0.0138888888888888,0.0656934306569341,0.0735294117647058,0.0735294117647058,0.0977443609022554,0.1869918699186992,0.2920353982300885,0.3394495412844036,0.3035714285714284,0.3035714285714284,0.3153153153153152,0.3035714285714284,0.1145038167938929,0.0656934306569341,0.1967213114754098,0.1774193548387097,0.1060606060606059
BQMM_18-L^C11,17.0,0.007551840370162,1.167451638613412e-08,0.3209682839988336,0.0627615062761506,0.1013824884792626,0.0346320346320345,0.0301724137931036,0.0084388185654007,-0.1213235294117647,-0.1786941580756014,-0.1614035087719297,-0.1148148148148148,-0.1371841155234656,-0.1672473867595818,-0.1614035087719297,-0.1952861952861952,-0.2822822822822822,-0.3286516853932584,-0.2844311377245508,-0.3397790055248618,-0.3710526315789473,-0.384020618556701,-0.3949367088607595,-0.4010025062656641,-0.3871794871794871,-0.3710526315789473,-0.4113300492610836,-0.4428904428904429,-0.4700665188470065,-0.3660477453580901,-0.2623456790123457,-0.2970588235294117,-0.2646153846153846,-0.2412698412698412,-0.224025974025974,-0.1277372262773722,-0.1371841155234656,-0.1371841155234656,-0.0164609053497942,0.2010050251256281,0.3815028901734105,0.5419354838709678,0.912,0.9916666666666668,0.943089430894309,1.320388349514563,1.320388349514563,1.1339285714285712,0.9916666666666668,1.042735042735043,0.959016393442623,0.8527131782945736
BUNQ_03-L^K12,7.0,0.045620663272476,9.7266017074735e-09,0.0366797642276041,0.0,-0.1136363636363636,-0.1333333333333333,0.0263157894736842,-0.0487804878048779,-0.0930232558139534,-0.1874999999999999,-0.1136363636363636,-0.1521739130434782,-0.390625,-0.417910447761194,-0.4428571428571428,-0.4,-0.4,-0.3709677419354839,-0.4507042253521126,-0.5063291139240507,-0.4428571428571428,-0.5806451612903225,-0.5411764705882353,-0.5851063829787233,-0.6138613861386139,-0.6213592233009708,-0.6020408163265306,-0.6454545454545455,-0.680327868852459,-0.5979381443298969,-0.5301204819277108,-0.5617977528089888,-0.5411764705882353,-0.4729729729729729,-0.4657534246575342,-0.524390243902439,-0.4729729729729729,-0.4583333333333332,-0.3809523809523809,-0.3035714285714286,-0.1702127659574467,0.3448275862068968,0.3448275862068968,0.3928571428571428,0.2580645161290322,0.3,-0.025,-0.0930232558139534,-0.1521739130434782,-0.1702127659574467,-0.0487804878048779,-0.0714285714285714
BWQW_65-L^I10,9.0,0.0008424599831508,1.9502213302421543e-05,5.404781626628592,-0.0449438202247191,-0.0290909090909091,-0.0531914893617021,0.0075471698113207,0.0722891566265058,0.0595238095238095,0.0766129032258065,0.04296875,0.18141592920354,0.0897959183673469,0.1361702127659574,0.1459227467811157,0.1608695652173912,0.1659388646288209,0.2136363636363634,0.2304147465437789,0.2654028436018958,0.2361111111111109,0.1078838174273857,0.1973094170403586,0.241860465116279,0.247663551401869,0.0511811023622046,0.0853658536585366,0.0470588235294118,0.0113636363636362,0.1410256410256409,0.1265822784810126,0.0853658536585366,0.1265822784810126,0.117154811715481,0.1659388646288209,0.1710526315789473,0.1659388646288209,0.1033057851239669,0.0809716599190282,0.0190839694656488,0.0308880308880308,0.04296875,0.1508620689655173,0.1919642857142856,0.0229885057471264,0.3088235294117647,0.1919642857142856,0.1361702127659574,0.0595238095238095,0.0766129032258065,0.2136363636363634,0.1710526315789473
CWI_80-L,7.0,0.0003229974160206,6.847242383569472e-05,26.35609806822471,-0.1646234676007005,-0.0172117039586918,0.0061674008810572,0.0242152466367713,0.1023166023166024,0.0793950850661626,0.1229105211406096,0.0938697318007664,0.1653061224489795,0.1488933601609658,0.2071881606765326,0.3126436781609196,0.3403755868544602,0.2860360360360359,0.3232908458864425,0.3066361556064072,0.3066361556064072,0.346698113207547,0.288939051918736,0.2774049217002237,0.4346733668341709,0.4203980099502489,0.2161874334398295,0.2467248908296944,0.2306034482758621,0.0793950850661626,0.0316169828364949,0.0865842055185537,0.1512096774193547,0.2359307359307358,0.2319309600863,0.2426550598476606,0.3546856465005932,0.3325554259043173,0.3341121495327102,0.1442885771543085,0.1846473029045643,0.1676891615541922,0.1617497456765004,0.1785345717234263,0.2845894263217097,0.3595238095238093,0.5795297372060857,0.5349462365591398,0.5453315290933696,0.4081381011097411,0.4889178617992178,0.6843657817109143,0.809825673534073
CWV_20-L^I06,7.0,0.002079002079002,1.8868718397911e-05,7.627675143457545,-0.0472610096670248,0.0197152245345015,0.0332963374028858,0.0496054114994364,0.0738177623990774,0.16375,0.1149700598802396,0.0927230046948357,0.1508034610630408,0.171069182389937,0.2380319148936172,0.33,0.33,0.309423347398031,0.3224431818181819,0.302097902097902,0.3772189349112427,0.3551673944687046,0.258108108108108,0.2429906542056075,0.3281027104136949,0.3186968838526913,0.3224431818181819,0.3002793296089385,0.3168316831683169,0.2735978112175103,0.4127465857359638,0.4456521739130434,0.4345146379044684,0.4872204472843451,0.3937125748502996,0.3611111111111111,0.3591240875912409,0.4213740458015269,0.3262108262108263,0.2615176151761518,0.2380319148936172,0.2479892761394102,0.2154046997389034,0.2043984476067271,0.3168316831683169,0.3224431818181819,0.5262295081967214,0.5699831365935921,0.4501557632398754,0.3813056379821959,0.303921568627451,0.4170471841704719,0.4235474006116209
DLY_Y2-L^F16,7.0,0.0019880715705765,8.588921587267613e-06,3.4767678856585977,0.0400801603206413,0.0,0.0505263157894737,0.1188340807174888,-0.1025179856115107,-0.0793357933579335,-0.1105169340463457,-0.2574404761904761,-0.2334869431643624,-0.2275541795665634,-0.1806239737274219,-0.1752066115702478,-0.0844036697247706,-0.0759259259259259,-0.1455479452054794,-0.1738410596026489,-0.1683333333333333,-0.1964573268921094,-0.1912479740680712,-0.1585160202360875,-0.1499148211243611,-0.1089285714285713,-0.1912479740680712,-0.1683333333333333,-0.2640117994100295,-0.2275541795665634,-0.1806239737274219,-0.2178683385579937,-0.1556683587140439,-0.1806239737274219,-0.2778581765557163,-0.2079365079365078,-0.2275541795665634,-0.2323076923076923,-0.2427921092564491,-0.2416413373860182,-0.2725947521865889,-0.2370030581039754,-0.2334869431643624,-0.1990369181380418,-0.1306620209059233,-0.1381692573402417,0.0246406570841888,0.0246406570841888,-0.0310679611650486,-0.1089285714285713,-0.0894160583941606,0.0225409836065575,0.0309917355371902
DOQX_41-L^J16,8.0,0.000733137829912,4.363009735671888e-07,1.514762574917962,0.0,-0.0674662668665667,-0.1349095966620307,-0.0906432748538011,-0.0702541106128551,-0.0744047619047618,-0.0744047619047618,-0.0311526479750778,-0.0189274447949526,-0.0111287758346582,0.0761245674740482,0.0761245674740482,0.1476014760147601,0.1350364963503647,0.2101167315175096,0.1713747645951036,0.2642276422764227,0.2390438247011952,0.1047957371225576,0.1735849056603773,0.2030947775628626,0.2007722007722008,0.0817391304347825,0.0874125874125875,0.045378151260504,-0.0063897763578274,0.1028368794326242,0.1870229007633586,0.2515090543259557,0.361050328227571,0.3434125269978401,0.3977528089887638,0.4951923076923075,0.6282722513089005,0.6155844155844155,0.6155844155844155,0.7277777777777776,0.8081395348837208,0.8028985507246376,0.8905775075987841,0.9872204472843452,1.101351351351351,1.329588014981273,1.329588014981273,1.108474576271186,1.0,0.9138461538461538,1.3122676579925652,1.365019011406844
DOS_59-L,7.0,0.0001789228842368,0.0019585661362858,57.44547459128477,0.0588235294117645,0.0187265917602996,0.0074074074074073,0.0381679389312976,0.1525423728813559,0.142857142857143,0.1056910569105691,0.1476793248945147,0.2142857142857142,0.219730941704036,0.2035398230088496,0.2651162790697676,0.3600000000000001,0.3203883495145632,0.2769953051643194,0.2952380952380953,0.2769953051643194,0.3600000000000001,0.3333333333333335,0.3203883495145632,0.3877551020408165,0.4166666666666667,0.4093264248704664,0.5632183908045978,0.5111111111111111,0.4468085106382979,0.5111111111111111,0.609467455621302,0.5454545454545456,0.6484848484848487,0.7435897435897436,0.7548387096774194,0.7777777777777779,0.7894736842105263,0.8630136986301371,0.8255033557046982,0.9710144927536236,1.1417322834645671,1.1935483870967745,1.305084745762712,1.324786324786325,1.4954128440366974,1.775510204081633,1.5660377358490565,1.6153846153846154,1.0,1.0148148148148146,1.1760000000000002,1.045112781954887
DPXL_94-L,7.0,0.0023364485981308,4.95170290053968e-05,6.674139925867292,-0.022421524663677,0.0,0.1206030150753769,0.0721153846153845,0.2598870056497175,0.2119565217391303,0.3515151515151515,0.457516339869281,0.5594405594405596,0.6893939393939392,0.6518518518518517,0.8898305084745763,0.8583333333333334,0.8898305084745763,1.08411214953271,1.027272727272727,0.9734513274336284,1.027272727272727,0.784,0.784,0.9561403508771932,0.9561403508771932,0.8278688524590163,0.8429752066115703,0.784,0.6397058823529411,1.1650485436893203,1.1650485436893203,1.0648148148148149,1.1442307692307692,1.0458715596330277,1.1238095238095238,1.2755102040816326,1.50561797752809,1.7874999999999996,2.1408450704225355,2.4307692307692306,2.2794117647058822,4.439024390243903,5.757575757575757,5.194444444444445,5.757575757575757,3.3725490196078427,3.054545454545454,2.596774193548387,1.5340909090909092,1.6547619047619049,2.0135135135135136,1.7530864197530862
DVX_M7-L^C10,7.0,0.0030272452068617,3.426952792191644e-05,8.693940396681095,-0.1175115207373271,0.0260047281323876,0.0432692307692306,0.0046296296296295,0.0689655172413794,0.1511936339522546,0.1214470284237725,0.1451187335092347,0.2089136490250696,0.1635388739946379,0.2435530085959885,0.2507204610951008,0.2955223880597013,0.3605015673981191,0.3436532507739938,0.3562499999999999,0.3151515151515152,0.3072289156626506,0.1793478260869565,0.3395061728395061,0.35202492211838,0.276470588235294,0.2089136490250696,0.2435530085959885,0.1573333333333333,0.1071428571428572,0.1391076115485563,0.2259887005649716,0.2191011235955056,0.276470588235294,0.2122905027932959,0.247126436781609,0.2616279069767442,0.3312883435582823,0.276470588235294,0.2122905027932959,0.215686274509804,0.2727272727272727,0.3272171253822629,0.2727272727272727,0.3033033033033032,0.3436532507739938,0.3734177215189873,0.2225352112676055,0.2727272727272727,0.2616279069767442,0.2579710144927536,0.3395061728395061,0.247126436781609
FGW_82-L^I98,8.0,0.0049627791563275,7.921344675764276e-06,3.164832022009791,0.0068965517241379,0.0,0.0687960687960687,0.0957178841309822,0.1211340206185567,0.0957178841309822,-0.0645161290322582,-0.0645161290322582,-0.018058690744921,-0.0803382663847781,-0.0290178571428573,-0.0158371040723982,0.0235294117647058,0.0609756097560976,-0.0584415584415585,0.0116279069767442,-0.0311804008908687,0.0,-0.1666666666666667,-0.1761363636363637,-0.0918580375782881,-0.1553398058252428,-0.2447916666666667,-0.1682600382409179,-0.1453831041257367,-0.1714285714285714,-0.1086065573770492,-0.0744680851063831,-0.1194331983805669,-0.1229838709677419,-0.221824686940966,-0.2204301075268817,-0.2176258992805755,-0.1807909604519774,-0.2190305206463196,-0.2447916666666667,-0.2421602787456447,-0.2341549295774648,-0.2689075630252101,-0.1944444444444445,-0.124748490945674,-0.0460526315789473,0.0558252427184464,-0.0665236051502147,-0.1761363636363637,-0.2190305206463196,-0.2774086378737541,-0.179245283018868,-0.1944444444444445
FRYL_72-L^L96,8.0,0.0008107482349447,2.4058931174786372e-08,0.0427690005377434,0.3448275862068968,-0.3695652173913044,-0.618421052631579,-0.6741573033707866,-0.6881720430107527,-0.7070707070707071,-0.6881720430107527,-0.7040816326530612,-0.7010309278350515,-0.7156862745098039,-0.7156862745098039,-0.7070707070707071,-0.7040816326530612,-0.7040816326530612,-0.6881720430107527,-0.71,-0.7070707070707071,-0.7211538461538463,-0.7363636363636363,-0.7289719626168225,-0.7070707070707071,-0.7583333333333333,-0.8415300546448088,-0.8505154639175257,-0.8294117647058823,-0.8053691275167785,-0.7583333333333333,-0.768,-0.7563025210084033,-0.7622950819672132,-0.6914893617021276,-0.6627906976744187,-0.546875,-0.3409090909090909,-0.2926829268292683,-0.5084745762711864,-0.5084745762711864,-0.5396825396825398,-0.5,-0.4313725490196078,0.1153846153846152,-0.0645161290322581,0.7058823529411762,0.5263157894736841,-0.9565217391304348,-0.9758333333333332,-0.9758333333333332,-0.984467059453669,-0.9885511251480458
FRYP_57-L^G05,1.0,0.0009661835748792,0.0001196729330398,9.093820731736033,-0.0371819960861057,-0.0038986354775827,-0.0266666666666666,0.0,0.0039292730844795,-0.0501858736059478,-0.0058365758754862,-0.0589318600368322,-0.0641025641025639,-0.0321969696969697,-0.0709090909090908,-0.0501858736059478,0.0,-0.0210727969348657,-0.0537037037037037,-0.0675182481751824,-0.1497504159733775,-0.090747330960854,-0.1691056910569105,-0.1234991423670668,-0.0589318600368322,-0.1097560975609756,-0.1294718909710391,-0.0589318600368322,-0.1744749596122778,-0.195275590551181,-0.2485294117647057,-0.1758064516129032,-0.1309523809523809,-0.0923623445825931,-0.1837060702875398,-0.1113043478260868,-0.044859813084112,-0.0248091603053435,-0.1143847487001732,-0.1189655172413792,-0.1411764705882352,-0.1324278438030559,-0.2052877138413684,-0.2052877138413684,-0.1927330173775671,-0.1553719008264462,-0.0709090909090908,-0.1731391585760516,-0.1863057324840764,-0.2210365853658535,-0.2003129890453833,-0.1454849498327759,-0.2040498442367601
FRYS_87-L^G99,8.0,0.0023081361800346,2.005933686208728e-07,0.6693836495867284,0.090909090909091,0.0588235294117647,0.1715976331360946,0.0939226519337015,0.1314285714285714,0.0819672131147539,0.0939226519337015,0.1927710843373493,0.2692307692307691,0.2452830188679244,0.2941176470588236,0.3846153846153846,0.375,0.2774193548387096,0.1927710843373493,0.1999999999999999,0.2531645569620253,0.2857142857142856,0.3378378378378379,0.2452830188679244,0.2531645569620253,0.2374999999999998,0.1379310344827586,0.18562874251497,0.2147239263803682,0.0939226519337015,0.2222222222222221,0.2531645569620253,0.1314285714285714,0.2073170731707316,0.1927710843373493,0.3288590604026846,0.3561643835616439,0.4776119402985073,0.5,0.752212389380531,1.020408163265306,0.7678571428571426,0.5714285714285714,0.9411764705882352,1.6052631578947367,1.4749999999999996,1.0,0.8857142857142857,0.0999999999999998,-0.1121076233183856,-0.095890410958904,0.0531914893617022,0.03125
FRYW_00-L^I99,1.0,0.0006837606837606,5.485093739240646e-05,5.535414131646664,0.0192307692307691,-0.0188679245283018,-0.0545454545454545,0.0,0.04,0.0,-0.0458715596330275,0.0947368421052632,0.1063829787234043,0.2093023255813955,0.3,0.4054054054054055,0.5294117647058822,0.5522388059701493,0.5294117647058822,0.6000000000000001,0.7333333333333334,0.6774193548387097,0.5757575757575757,0.7333333333333334,0.9622641509433962,1.0392156862745097,0.857142857142857,0.7931034482758623,0.7931034482758623,0.6774193548387097,0.857142857142857,1.0,0.9259259259259258,0.8909090909090909,0.5757575757575757,0.6000000000000001,0.4444444444444446,0.4857142857142857,0.4647887323943662,0.5294117647058822,0.6507936507936509,0.625,0.9622641509433962,1.08,1.6,2.1515151515151514,3.5217391304347823,3.16,2.714285714285714,2.25,2.851851851851852,2.466666666666667,1.810810810810811
