Momentum Index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
TIME-L,0.0833333333333332,-1.3740273431463754,-1.530181843266741,2.3198159133094034,1.1893054160580214,0.8534857423498986,-0.5171053273480914,-0.8143685098920761,2.213603797546008,0.42311915246265525,-0.25775324857693455,-0.6723975987042282,-0.9349280662659994,0.10135619539207406,-0.1317149257227272,-0.43192105672242315,0.4023593503154077,-0.3827970101574304,-0.4992052608531528,0.6598863111570863,-0.35492271657862756,-0.14623948930032082,0.24588576492280462,-0.05468310052238934
BUT-L,-0.0051546391752577,-0.9821215496238659,-0.5891858158600466,0.21952953860532506,-0.03360751251647838,-0.13085815463539074,0.21599363185212958,0.004153303677901527,-0.06952535519527199,-0.0056438992389751695,0.008822957589661362,0.02965511418348002,-0.12348253110625665,-0.01283013701625089,-0.09467704592095352,-0.0744973943315649,-0.005139891418926207,0.024179531132191373,0.0162469956535694,-0.034600691105913996,-0.015058768372574732,-0.07181036260440861,0.03264312898920218,0.03624441015458845
KPCK-L,0.0453781512605044,-0.3412535663749788,-0.8539076795922441,0.11384111918954463,0.3271321101237149,0.07630994845851559,-0.0923457379201968,0.06339286118025973,-0.4096567147625148,-0.09769990151110367,-0.044932889557849756,0.08245803462468994,-0.022617728692382762,0.09501796418253194,-0.11257733688669919,-0.07396280110625508,0.035633630491154186,-0.08305270547236938,0.0870959526244484,-0.07099289370803265,-0.001009899383440422,0.000969476065991086,0.03668843222794844,0.025910113080252713
N4P-L,0.0975609756097561,-3.421761232330201,-0.18409801204405735,0.40421518200021245,0.3562637243427736,1.3725481674004796,0.24662987378114298,-0.7919814009465261,-0.10543786142393834,-0.0780054328835821,0.15491976340271213,-0.0807166982914105,-0.10298206716863428,0.10181406952528006,0.08435762279222253,0.24075584158927782,0.053889423919311785,0.002439397427061427,-0.052285327199433226,-0.02150639823655517,-0.20121402621671175,0.13840597680190175,-0.08397669761319809,-0.030454828097162698
OOA-L,0.0066006600660064,-1.0157904572091672,-0.5272871664165808,0.2070955773386744,0.28516948113053003,0.02829748475590209,0.1455253203284691,-0.561934977384915,-0.46432225533551774,-0.1185571344138785,0.16598032249394745,0.05432368671654869,-0.16394979805131007,0.05922118455656893,-0.01901973090624194,0.023338684099315266,0.0639528201913424,-0.06490344123896881,-0.033363466215914774,0.06728334997536224,-0.06086110758865547,-0.10580283285210337,-0.036969985518444354,-0.0002648550727332942
BIRD-L,0.1176470588235294,3.4542753785927705,1.5671366893190726,-3.024331123987091,-2.3162984746916013,1.4316489247406752,-2.1901369449902064,3.399858520377753,1.9918297950265662,-2.0685812284715333,-0.08285582066852465,-2.4752617959786796,0.45578581170248245,-0.5371810453963012,-1.076968748605903,-1.063215877940179,0.64508172443805,-0.26164857976307876,0.10002127920167678,-0.17431452679026083,0.2442437859259512,-0.648528770469462,0.6309788976608794,-0.575247631002491
CFX-L,0.0147368421052631,2.329965145738817,0.8474736451747159,-0.4934320140897379,1.3976100054197986,-0.1365378103710241,0.45306090374436686,-0.49959223281221865,-0.5876910483211355,0.047784612215766034,-0.02826474357725194,-0.00456854223246701,-0.4555659044713891,-0.3182435941076411,0.5197284661153279,-0.1180155113333948,0.3115392092706181,-0.1254401207261627,0.0487685571374912,0.2219288251271347,0.24659389635907553,-0.06982762603320812,-0.02663814515867762,0.17893522544631402
DIG-L,0.0565167243367934,-0.10801731077146395,-0.8514925676158167,-0.07876227021364487,0.5028314056193219,-0.10537151780391728,-0.2599235163342543,0.5820804706386331,0.004428683060397769,0.12428853673155785,-0.08802292028975582,0.09491595486001693,-0.07347337192878128,0.0186499150473039,-0.10125390358772803,-0.0288859146276199,0.06323204121474799,-0.12427642323923285,0.11176916289675486,0.023566128345708082,0.03925459609473287,-0.04104380760349134,-0.02092783810054184,0.11820393703812215
HTGR-L,-0.0629251700680272,-0.7149507587284759,0.1985759575723263,-0.24617168575721637,0.24273098590721212,-1.2845698986000698,-0.6778232598120525,0.6159277317427602,0.3265371664754062,-0.6928001106478386,0.05428950583758105,0.07065585926305018,0.20860226514834995,0.3642232281338904,-0.6089395941340494,-0.18347263295109423,-0.1254761164075805,-0.012045369324667545,-0.07585721152992124,-0.14661348975629826,-0.04077922619383643,-0.0453196378427691,-0.0885551782389838,-0.06856745173003637
RS1R-L,0.0348781653129477,-1.189754051687406,0.5533606241757945,-0.2656623486770652,-0.017120787993656263,0.40694957142397686,0.3793101206397942,0.7413976978907988,0.30349446150715514,-0.22686381542900805,-0.5352637416730754,0.04836380853625184,0.08488300575708856,0.20275855583262306,0.1841247381666223,-0.07094412358846677,-0.1462849760960223,-0.14540633793485885,0.1926396178022763,0.013216632412311441,-0.0734844856627231,-0.039269096227503096,0.05435742946823123,0.14963611560345183
JMI-L,-0.0087912087912087,0.07713708251876744,0.027707984647550712,-0.08176767498969398,0.29324187646250083,0.1669262552244145,0.30352148512829785,-0.26742441921888094,0.39688943750132116,-0.058844869384231835,-0.16193684980972956,0.14920460258597681,0.006420025152453651,0.031198914024470014,-0.1845681229404854,0.019173011097176694,0.07880879761996173,-0.0016635823117163925,-0.03141013385131053,0.08323096256782532,0.045890630801324016,-0.07806714572936581,0.11872760006849092,-0.04907098747394116
CNDR-L,1.0964912280701755,12.5735669282394,13.632373277628107,9.934776969171628,7.34684388587319,7.443561609469445,-3.005337954610769,1.3141499454049073,1.240304175459978,-0.5752521059008274,3.42631505644423,-0.9765357504755724,-0.0975004768360441,0.8542139610830081,0.08346763225296042,-0.21670049267503147,-1.0391232027701882,1.6866585224271613,0.7907169706240696,-0.13815459241162595,0.8112833237902932,-0.05756554440020651,-0.2723468710921625,-0.8918961683704333
HAYS-L,-0.0125495376486131,-2.9495888743728544,-0.1585395685964525,-0.935941606013727,0.08552193925294928,0.6450412841945511,0.5287399518130601,0.2481439707686422,0.7856741235201353,-0.3985496239048157,-0.607418505773091,0.4051086628306928,-0.38781484825845164,0.21088707833850218,-0.19130640067687404,-0.30317914062508394,-0.27554488105534847,-0.13224027876657907,0.10417524354122905,0.13615622260936747,0.15910248672509364,0.1401927287084608,0.17856464152144488,0.04272162822424201
RICA_p-L,-0.0012594458438286,-0.49399028330965966,-0.6636492742504471,-0.23050304099236008,0.00045338547889020293,-0.33767230563806533,-0.2468113806720121,0.09429709101064801,-0.533484893132497,-0.44619198002056354,0.07896829985341661,-0.09289584972555813,-0.09873674520798953,0.17629038629763122,0.05920397453499786,-0.05149015897560465,0.09174033862032493,-0.15506140360382895,-0.007805196856228217,0.00938956954059046,-0.06881169006975545,0.005977619215745184,-0.03312753699949469,-0.04492983410218086
BMT-L,0.0,0.5011731866861229,-1.5815127979951975,0.8927682204888346,0.2618730433447539,-0.6113173972624302,0.10357114775108768,-0.242036496413616,-0.5283376080007924,0.29332984595771067,0.11581891803597934,-0.044501874832796266,-0.02365258763051915,1.8909574893284404e-05,-0.120296684208174,0.0581905078402028,0.03185185486088915,0.043204529876552475,0.004376440948258879,-0.0914313222716655,0.08343936378714023,-0.021272009833754792,-0.1679002354803321,-0.06093788956638229
BKGH-L,-0.0112201963534361,3.694465477938702,-2.6013886902267367,0.7681225066419111,0.9623006229373516,-1.22265485178382,-0.9417507976104919,0.6135780858054357,0.48302857005849087,-0.4639013384173988,-0.5355955899635808,0.041434032235228256,0.1447876483272398,0.3215035489443876,0.07215377888318113,-0.02097441626879028,0.1049695576856998,-0.1569604577393723,-0.06862963295351328,-0.06489244924137536,0.1251795300862718,0.009604111661634971,0.019853486681090042,-0.028094040873272864
INPP-L,0.0278716216216217,-0.5537347864603744,-1.1905742105823698,0.0766044299044705,0.06714647860215842,-0.321684785093263,-0.3087941558947198,0.049267344368082756,-0.6091191258948302,-0.004702508968285612,0.21445972471433875,-0.067821638778522,-0.010181368282326415,-0.12376340208436876,0.03259770445931886,-0.07669866987098989,0.031042678711266165,-0.05575830166328554,0.008892661659099823,-0.010097020770263393,-0.07391040989456252,-0.10244874219123348,-0.11094821302876973,0.05000356760458078
CHG-L,0.0704122582998905,-6.176261796420834,3.0412920728435795,1.1513541577885247,-0.8041777143412111,0.4701506509521452,0.07995715593666419,-0.37514106077336273,-0.41520522790612585,-0.0636634386863726,-0.5335549305685154,0.1722893441058548,-0.32884380533835444,0.06999917854666116,0.036317557063553656,-0.023525135023654373,0.19907971816915654,0.07600362798943375,0.08088755598180389,-0.054031692645172845,0.07630269642709851,0.01679200037800603,0.0011381005750235205,-0.04939916245337535
BLPU-L,0.1559734513274335,-1.454557387542829,-1.8011429842914068,-0.12311659880348079,0.7265510208906797,1.0718610154872135,-0.017627337877985164,0.08272305412144218,-0.4869758536238186,0.42468175965928234,-0.008202151055955079,-0.5542851066854868,0.414454811634819,0.021201090367653913,0.177249049539924,0.4702490832770607,-0.06479466611493337,-0.14891591953250258,-0.2230747144059128,-0.2813158144922357,0.030254518871582224,0.07870237870792997,-0.02031762192830313,-0.022541410917410416
BRSD-L,0.0,-5.702820018642145,1.6675003486024713,0.20967529965190257,1.22070245453825,-1.0540350817716277,-0.4965218327559441,-0.2996285426336747,-0.34285286353877187,-0.11310430375629688,0.14053446982564954,0.16894214122184262,-0.5567535295614098,-0.09896993334716528,0.19541106788570967,-0.27107763742932095,0.12019732991731082,-0.08780925055423792,0.2732165948322964,0.24950238993315105,0.19114275795626443,0.03981164972337749,0.13422861782451992,-0.03435882303302134
CGS-L,0.0015174506828528,3.1696023047135964,-1.4254673313946853,-0.4927728510568679,1.6742915337904385,-0.7782542837001883,-0.09795984962973632,0.5125032127624162,0.4399368464440367,0.3212594221279754,-0.0659563258978482,0.4163649178023115,-0.1298968915704011,0.18843675008980057,-0.30771807676667595,0.16997691316947702,-0.06638098569331015,-0.09407191588224861,-0.13724628544750933,-0.1856198675687752,0.2914358671009234,-0.19388802356893337,0.25334628971250606,0.0980381747381069
JGGI-L,0.0277008310249307,-1.0886599760998474,0.06983426740647379,-0.6044865188949272,0.006314033184783992,0.15857989076894688,-0.030065392964423072,0.2355347642273937,-0.09486900210724972,-0.14744593813826684,-0.13688363297746262,-0.12477842276829287,0.07292821846986973,0.06993834882676296,0.006663604850735955,0.08573742306233957,0.04301403008340959,-0.01010265918264971,0.0866840622748319,-0.023543502228754728,-0.11020014664752496,-0.04689321259342828,-0.002538822536144964,0.05115676594133185
CGH-L,0.2345679012345678,-4.5878228805802115,1.9640463014583662,-1.144939701546582,0.550225866150058,0.37917830931478713,-0.896819810033272,3.182643417320812,1.31179944298569,0.9768340607185971,-0.7145563678589888,0.2333220151960312,-0.17288100510573132,-0.37830975757825464,0.09813266466569107,0.44023210142658736,-0.3628880586181738,-0.17203533230257054,-0.21939054867401478,0.12248226612051684,0.2325344589667446,-0.04675049274979211,-0.005896837677490765,0.6670636670730822
CLIG-L,0.0750193348801238,-0.9933891749144346,1.479111949303558,0.12764398058168497,-0.20854294375288046,0.9151272989311311,-0.09161479913217788,-0.7563848625038345,-0.1142987198729704,0.12014146653155465,0.15818122105338114,0.25801512374762986,-0.027272744927332983,-0.11711829467927493,-0.2037886467033202,0.112381042546592,-0.08806083231370558,0.2028131100391217,0.08698524462307608,0.008103109518203972,0.014212498264995571,-0.014165653812594985,0.004298822864265749,-0.2764222435592954
CRPR-L,0.0678466076696164,-0.04010653476278291,0.4282854337684848,0.04190486918687705,0.4615718666219929,-0.09916429472415636,-0.47995233174714025,-0.3317219870370561,-0.4877344618999764,0.23299250127566706,-0.2882749826647097,0.7968631502846841,-0.05291722846663919,0.06340713324179599,-0.3863374384987255,0.24816760491452133,0.2319366841480505,0.22988427259159583,-0.2687724009406606,-0.31738001847874575,0.038716159095420616,0.22997916136971713,-0.09141318142060478,-0.13927259422999497
PLAZ-L,-0.0462427745664738,-5.352433417971148,0.46649721550497186,-1.3871711059374086,-0.19575234770162397,0.7433478089360358,1.0880807668717831,-0.09854980966458328,1.0879705278877196,-0.07225205283094555,-0.9027602548765231,0.17571827374499363,0.45095026078105666,0.12441111410850741,-0.44119806803419953,0.45240815060491174,-0.16862566101295773,0.24359512392605165,0.22215599184875778,0.17733749788863273,-0.42672439227687275,0.24703844549722173,0.06602043741762577,-0.06759340629166649
ALTNA-L,-0.0757575757575758,-7.703365026305894,3.370963642672094,0.9613868584317015,-0.5362634140403382,-1.4806987653248036,0.20086914108480144,0.8067962560495106,0.3133890691493906,-0.35689540542191556,0.40351717779673363,-0.19380296221199833,0.18704100345570293,-0.14467277670069026,0.15129365019684712,0.7102682881841212,0.08105492710480129,-0.0903163188882775,-0.007085489350439433,0.09984398781048233,-0.17016439354242738,-0.04657458247692905,0.10086273154855291,-0.10669285290864061
ELM-L,0.0465000000000002,11.876527009701283,1.843301260720247,0.016568814004865713,1.553576589560747,0.700164013339753,2.128351501046969,-0.38667070333494336,-0.2378490112425404,1.3299431195574882,-0.2644671163510406,-0.5767126719105411,0.06329793819770102,0.3055597346187566,-1.3695056663654188,0.45721403962219853,-0.35994342010767205,-0.8256861049607838,0.8209343472325598,0.007502781172511887,-0.10397024553875847,0.15745369494453673,0.3277300675719989,0.01225809254360041
BT-L,0.0162563864375291,2.5443574244149394,-1.0885464251632038,0.6776726595934529,0.4605245688608839,-0.009647648974791957,0.3045511400130272,0.17803830896956724,0.3806568296686685,0.2645555504545041,0.024953066118887746,-0.13443667605139953,0.029711405257935388,0.14518449273906867,-0.17910180175328974,0.08787407748414265,0.16644426562456394,-0.4497428473973157,0.24437525998541765,-0.04086701998204805,-0.17586872995407796,-0.18948994127215757,0.07296981922240114,-0.22161098471688764
AAL-L,-0.089615931721195,-2.6617595364088102,1.106157467320286,-0.29813700072837146,-0.27699076544333984,-0.7085620694906066,0.47414370667568334,0.4021497279990756,0.900302943223854,-0.003571761772871919,-0.08258470788249275,-0.10239102662485228,0.09164811180785616,0.0013843174826839548,-0.1833367145866113,-0.5318575925683198,-0.12939862835302393,0.0055371092361997075,-0.03422545811519412,0.2176817985990717,0.02425734137741692,-0.07087837066096501,-0.06610958489535068,-0.11369899191797446
AEI-L,-0.0309090909090908,-0.9540165172368613,-0.5539745733886832,-0.18380540942899157,0.24803960911499148,-0.26250124167200084,0.24974637965134974,-0.07701253881141971,-0.08982338176963872,-0.26820655464980653,0.046883223036589,0.006552696157791201,-0.09852666734805597,0.0889295745949859,-0.0364981671093855,-0.027257009127474478,0.01574558600164639,-0.0671151734532835,0.03980801950796008,-0.06974386833293966,0.032812986805971944,0.007351609066292848,0.08225807867376791,-0.014135040573830181
TITN-L,-0.0410958904109589,-2.1641224019968224,0.481737327298882,-1.4394547253891765,-0.17628056279477095,0.048959716570689114,0.3182273131595651,0.4707204126820814,0.7621425535580956,-0.2808822777425871,-0.8671492002093256,0.9238700980108531,-0.30275377678515597,0.20851280833021646,-0.09537017263247867,-0.13338828248105597,-0.18947863276801788,-0.3536422282776938,-0.05549212443605903,0.11168288534939243,0.29418200293154856,-0.07910645205128941,0.00846023172655654,-0.09300580509340466
CLDN-L,-0.0090215128383066,-2.0831915998731145,-0.7620321124586223,-0.67210215295517,0.8745299595930528,-0.645591975558264,-0.0272417131972646,0.9768709405823142,0.5622973125658708,0.0009176559631268297,-0.12881210977915022,0.25186963593472367,-0.16126180475904456,0.03335776193145012,-0.1930532074593147,-0.08269643147539689,-0.13189695101145255,-0.07827449493756064,-0.036172357787547585,-0.03009344904587557,0.038556472521470514,-0.029378221556160745,-0.041795998042372655,-0.03921915902209791
FJV-L,-0.0641330166270782,-0.7493569361480116,-0.513746142562455,-0.222592743911923,0.1763597533871098,-0.8188665994305435,0.07300826227287295,0.06612924198098867,0.08259646690976682,-0.15423589660066017,-0.004892714358338178,0.16162512841044696,-0.22962033190033526,-0.0330844068335481,-0.04232637152795623,-0.3308240912000693,0.09003759854862156,-0.010729964105105712,-0.04744705696096492,0.11771052997417056,-0.09999474333299996,-0.054770706038820255,-0.046184280566240764,-0.07441900095102748
VAST-L,0.1764705882352939,-7.754173748650386,2.68631020427923,0.5974611660566047,-0.7046142295872995,1.6057519978932429,0.22446536755862742,0.39531221449592135,0.10155552641680436,0.3117974259635007,-0.7705156331541173,0.2633023492335937,-0.05603141126210499,0.07806297269146237,-0.09203534070576225,0.17449272119497655,0.022866595107002338,-0.02703771668789499,-0.3537805586782336,-0.2847442118132843,0.30314321566283986,0.07877462241315983,0.23327890180947242,-0.05956168931701208
MAB-L,0.0530973451327434,-1.9514047641308798,-0.502858856925076,-0.9509554758266758,0.25537926654402127,0.4635519883114724,-0.004117180870552894,0.9370518058273837,0.47416807509906267,-0.1809817226458792,-0.43441678173761916,0.12264195150491423,-0.07052695775613893,-0.25183425085074695,-0.04731968049536732,-0.2906324899904203,-0.1968800285335588,0.005157113565515902,-0.03949562053620884,-0.1627503946655938,-0.042407640952557626,-0.1685701430099781,-0.012974869602181784,0.08798508091656713
OSEC-L,0.0043290043290042,-1.5484593932478083,-1.045439412724889,0.11276705342525635,0.20145056820324886,0.03214215214831143,0.2853182647741811,-0.3484900475980049,-0.3518487639862593,0.04130267394515444,0.07570053147674016,0.06274213788563492,-0.27281335565762826,-0.04057494735227173,-0.1011064720128323,0.0004446011463519776,0.03461615192379206,-0.08028694982242866,0.03805036920840908,0.14121078293335804,0.013829340472424432,-0.07291125382040559,-0.060077783241039406,-0.03913748954705175
RUA-L,-0.3698412698412697,5.2727410298960455,-3.6776095634263273,2.320573248954912,-2.535582171766695,-1.1698456478115191,2.7580813546315586,-0.1498027132653281,0.24569657381845117,-1.2476658632270226,2.274845555685184,-0.3894301633806397,-0.011893323496554831,0.11584924645400539,0.1101369197975632,-0.5018065852385968,0.09956862107567455,-0.3903179872337461,-0.2553404596156233,0.9703608306858967,0.41504490782968817,-0.49883597075310326,-0.2754976087182997,-0.5929937209894028
LSAI-L,0.2500000000000002,-4.624330360944519,1.404414073669627,-0.24431356641952126,0.9508588895376203,0.4871406051464201,-0.896309161387016,0.7428836979109494,-1.1460718269740158,0.9821971523892804,0.04519059925694952,-0.5408063952798638,0.04297200213775383,-0.28524423974370006,0.06691711385480924,-0.43694553026464683,-0.06354744989922183,-0.25401870018681744,0.15667106199422073,-0.14454245585373598,-0.10020300169196007,0.36779847096096974,-0.17156398220506894,0.21609242310488125
NWG-L,-0.0164383561643837,-4.979446527688285,0.29768144268748215,-0.5879069143456536,0.1457903925342509,0.35478504634363367,1.119280417908865,0.7159171849383452,1.0408333558370026,0.23231997826012016,-0.68032500032518,0.289535242407418,0.37525825571855376,-0.05862364396568602,-0.07191023426569372,-0.013030336340291535,-0.09248918457817241,0.02957703547678977,0.049594375048540855,-0.14798994298811968,-0.026105330667112726,0.1293888073859765,-0.13801821797117786,-0.1364468027212033
HTG-L,0.0627954085077651,0.33733369487291687,0.15604990061142368,1.4197192746087923,-0.6903767925403604,1.203334300334615,0.721835576632137,-0.438026678662125,0.248216777547307,0.22172839948384493,-0.22216709568579465,-0.18222159511650382,0.015984666353294385,-0.19391742371393272,-0.13372343553261884,-0.07098438930602648,0.10052130914094089,0.02897147703537777,0.3399708865199523,0.2492962556363023,-0.0807631875799969,0.003539165425975774,0.05167813933148906,0.2993461705747273
HAN-L,-0.0559602649006621,-2.130463587346777,1.0162648267428929,0.46891357047546345,-0.19570207272070855,-0.3129050672394564,0.3683278566682429,-0.3739616281376395,0.18465614485437196,-0.3795355277545364,-0.041150810129171204,0.16260152417358287,0.038853379099038646,0.06255575298319531,-0.15067265434512414,-0.02425251725265956,-0.06999355298077584,-0.011827819693477066,-0.044334629275541125,0.01521775162514558,-0.0464509253064174,-0.020258381550234093,0.04100882857073045,-0.10975642228071031
