Momentum Index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
CFX-L,-0.0871080139372821,5.9210986629959415,-1.9924022816708988,-1.1965891522054024,-0.8561062189003593,-0.6144869617453503,0.13674197173093658,-0.5109215660707794,-0.29399795249736205,0.8636065452040187,0.9568397413062366,-0.0806611625318054,0.4590546792361072,0.19079833694573964,0.06135348131664862,0.3173745758093325,0.008287238349850136,0.0584680498204358,-0.3182966439157445,-0.1310736315735641,0.1745628359413795,-0.036221770800774454,0.12088910655255451,0.1720862637616738,-0.15636072476482418,-0.03141524919765915,0.3252349990535841,-0.05630714352758908
JANJ-L,0.1309523809523809,3.8631915109656427,5.309569428811902,1.9335723535477176,1.8723231904557325,0.8719324468367552,-1.2810699196175772,0.5277174404683839,1.4650472232335425,0.1592315817397264,-2.1811677484699477,1.265724321734994,0.7554775146904604,-0.5820331263290494,0.37193287244674067,-0.3360919318940608,-0.44349596962620813,0.18631804608365346,-0.30570145201442783,0.6498789054474753,-1.1640801775920226,-0.5024205277860111,-1.072688693843571,0.5259607514930028,0.3049728975477878,0.012790960894977678,-0.008369738192960396,0.20153916319113085
DIG-L,0.0641025641025641,0.5967250027171972,-0.8944290616862947,0.5332188447661774,-0.38433701318432517,0.22500597126598024,0.012399788587926817,0.11820719059079303,-0.12202167832596775,0.06648008101133175,0.16918245312357774,-0.07879455726216678,0.012466262180035327,0.08484320454529883,-0.05297558534975209,0.02014093223142549,0.006133465829313826,0.12039264469724421,-0.03772589337290023,0.004756072613057072,-0.05743277801016945,0.05541177564238146,0.019148424360224355,0.006769463668421282,-0.024656028696443205,-0.05452851278432538,-0.0431372631745183,-0.03212613639192836
45CR-L,0.0044247787610618,-0.43538207938537127,-1.2921359030427957,0.5726905695644197,-0.73375702833002,-0.1850494439912132,-0.12572919397008006,-0.1206436753942228,0.10344496636383525,0.1610431517835273,0.0608935289160738,-0.1119923054564465,0.007929169021945575,0.034761154213945364,-0.06499605710424533,0.14844032832990142,-0.03889555626818219,-0.1294193545936738,-0.09248801883770028,0.07145527678546468,0.0606173997408215,0.011015853589651778,-0.009473748585977356,-0.02916493012869849,-0.08577227948886734,-0.018947105151327453,4.932372324572156e-05,-0.03148008980787804
MINI-L,0.064189189189189,-0.4737704540783606,1.4823308287565462,-0.3372650197739002,0.36502855670345397,-0.18313529315220212,-0.10642105055767385,0.30192226579920256,0.2020424908382356,-0.20785159645791773,-0.1551696286204749,0.18667751562394197,-0.1841311048378224,0.05796669247079231,-0.12692862654992926,-0.1269445162685777,0.14546019854050027,-0.034980170706263566,0.07172760857556544,-0.0010636841717541754,0.12413440667143107,-0.0774860393515603,-0.06339266883243812,-0.035933145977708046,0.12772352992821204,0.13639248380645774,0.042626820099061914,-0.06768453261026401
RESIR-L,-0.0377777777777778,0.1461520156011608,-0.8108790173917374,-0.3886982472976037,-1.231104042843553,-0.6469652094209554,0.680797677274551,-0.4332183105175243,0.13441917303856624,0.19761020336388094,0.10663303956303713,-0.1764636457014329,-0.040755443482695476,-0.11687638006287498,-0.1344692725485427,0.12272625552682857,-0.12200363538087963,0.1841584623513171,-0.09684064607016347,-0.0014878288375639185,0.02285558791150496,0.10567160192512347,-0.07174980331824037,-0.1108747466309533,0.11565255592190539,-0.13573719177264165,0.0696956687266095,0.000615397740468721
GCPI-L,0.0165631469979297,-0.4504429623054934,-1.7326846264887033,-0.08597729722115353,-1.2687502380243012,-0.3505828456105535,-0.03269200065465265,0.023315985192570197,0.12979048379015284,0.31449672800781436,-0.03198168620839242,-0.14532542737257903,0.09034137605991482,-0.03571112831829727,-0.12040967017915043,-0.03791458310802629,0.09892836506240306,0.00019225085595025052,-0.07209784071088723,0.048593271378773534,0.041458865679526176,0.08093898562526301,-0.07667811478837593,-0.18348479514258273,-0.045097046296231104,-0.09324675997883516,-0.02348309308306752,0.008287655885491343
HTGR-L,0.17016317016317,6.507481770795872,-4.958661027025779,1.1747492132977027,-2.093664300323858,-0.23822321591740092,0.5266749719836258,0.8051320321748272,0.02075040943379045,-0.4588427132685535,0.025068915414224957,0.21278238483786308,-0.655786138516841,0.029205981603160156,0.0701073880735852,-0.20359853587238327,0.4008480276722566,0.17784844869331326,-0.06497783426452851,0.02926019238373248,-0.5209707630141477,0.2138227462687992,0.29872336405227273,-0.15570750435261776,0.2502326464703698,-0.049215247734523335,0.153614837172542,0.12427485339266646
RS1R-L,-0.0140551795939615,2.9453841281600655,0.6350673072107363,0.6476135577620136,-0.2897927112403608,-0.19207889475306072,0.46683419968597345,-0.4012294245526071,-0.4486487544854778,-0.008272154131901192,0.23105395109718932,0.200671341380349,-0.19087896880652971,0.08512691870323034,-0.21753728420880403,-0.10074112339256383,0.15579905747606557,0.23739375141222127,0.15494297192971188,0.1181891610403656,-0.21530757101339607,0.03181262909583644,0.03738750913035085,-0.06520984907818547,-0.004117202214053719,-0.19839492276123047,-0.06793701529027872,0.10301470640508312
CATC-L,-0.9235999986248,15.0463304320076,-2.2059634461611295,2.422249391204507,-1.0937745580352478,-2.2131963069215836,-0.48693954622977775,-5.739903554534711,0.4176761053807769,1.431247030976847,-0.9539271687275774,0.9427944572528373,1.3678417756331935,0.1945792585909816,-0.023516907483432405,0.4388702483745338,-0.20931863183650395,0.6343366992804775,-0.038218062359130126,0.4858910317620921,0.009942456453039632,0.25033328629007595,-0.11697423900387734,0.4479547051809179,0.010062573829504541,-0.2407786295983964,-0.6019057819586001,-0.5780120793100318
JMI-L,0.1119544592030361,-0.24889744828133667,0.8786249987860617,0.7673278329499256,0.28879652966482533,0.6642233435622628,0.05870424018852628,0.2648282551321892,-0.2855728563568314,-0.16359031043110767,0.1990606947548743,0.2239420757190567,0.15483675316113377,0.033244785926980706,0.00936698663296419,-0.026334572834160002,-0.04699986848468263,0.33552148425858497,-0.029171559147372596,-0.07025731025233416,-0.08942175174249468,0.10284228161977424,0.0310762993444451,-0.09475536279296295,0.1140410276746697,0.00902352866499161,-0.07131768412609676,0.06055305086015173
POLNP-L,-0.0845070422535211,-1.8023582637611981,-0.6043981222054505,-0.6533312104840616,-0.6504311089708249,-0.8472775763944791,0.07321908321718189,-0.49579214672947913,-0.005729526588637117,-0.018606491305474343,0.13046809937644516,-0.09329167031789835,0.1516683410978831,0.10275982156951372,-0.10978741440232594,-0.0378960228900497,-0.07328567595187921,-0.061805592460598,0.018863115585696803,0.026859920761609157,0.030675176923790216,0.06587982781952652,-0.09981978156617048,-0.09190531531194877,-0.06562221091895394,-0.06272857279309806,0.05107505217868135,0.006699764626288565
DLGD-L,0.0215580597746203,-2.2044828808158576,-0.5361976975385003,0.3204010310601206,-0.040873971302637396,0.3176116147084382,-0.6560511455739321,-0.03695157485293436,0.057059206369062816,0.3199715879460342,-0.3068385695920056,-0.07664445448190704,0.029657857596365748,-0.03740126553978506,-0.09795560231028158,0.025171472089615208,-0.09637545008675046,-0.4209915278178274,-0.18601527402909282,-0.10015048559112569,0.20275539518996083,-0.12113515188306073,-0.11022576829966198,0.04153141547677856,-0.15276687147835588,0.09315311145119716,-0.05891666447459313,0.10303591720957256
BBB-L,0.0249999999999999,-3.9581172147179164,0.7589662949200747,-0.9332204689035499,-0.3509252716795567,-0.26242410251178194,0.12079122776975838,0.012340358365881317,0.18612436671062674,0.05895503303580239,0.26874914954962775,0.02013728634901118,-0.1595072017118246,-0.1024014865197359,0.018604449071499003,-0.22442116961610653,0.22273611357241382,0.2786326825940087,0.04263528384710004,0.24811096578432668,-0.0726351028891705,0.10313548051544429,-0.037013186934985766,0.0074816521481276075,-0.027693372769927962,-0.09859419326526157,0.19619642700054274,0.12016304319308278
KCR-L,0.0,-2.9546512941484186,-2.8998358374189075,1.634727199590612,0.06433286011512526,-0.33180629508697423,0.5157846569488482,-0.4446482653280667,0.2290030408593663,0.04363779105824734,0.40336656357562095,-0.1268670571667447,0.3247077728020666,0.43863451468009335,0.25066116217331175,0.644270860944942,0.18386322394159219,-0.1934995817066918,-0.6368107281609614,0.26312491172530617,-0.09378016648940947,-0.21656133246405682,0.4066957323032469,0.2722775135898059,-0.2845029420840762,0.32672838086394557,0.1533582206753291,0.0802279737750756
WJG-L,0.0391120507399578,-5.731450033926779,2.0955484480015927,-3.053707837692697,-1.424225594425499,-0.9120366989444039,1.6008032546895028,-0.000639646957774286,0.11444614404585816,-0.146484470720668,-0.0988629695491115,-0.036661630529580304,-0.07354948424043119,0.19138750421284562,-0.011717339186370196,-0.05640684054850816,-0.07769560112025306,0.0915276963148023,0.010906239619914163,-0.05267545312966655,-0.03332096150044375,-0.00014654111698460918,-0.13462050863579117,-0.014856023294835702,0.07484984493121927,0.051656492883187466,-0.02579000313324624,0.05452194561806456
CNDR-L,-0.149425287356322,-2.663076009071616,1.3415749991231403,0.9333136800747418,-0.5768783876078465,-1.3137502378628365,0.024247016613926368,-0.8032441679420604,0.7269240199081758,-0.19817647859411927,-0.7406785938961906,-0.9212506397314139,-0.03504308837661975,-0.1641118090811802,0.3074143803370805,0.06027916530851521,-0.20542960395365417,-0.16549261259697484,0.020713965635282484,0.11571183533344462,0.2448135737980947,-0.05896104638149823,0.0563226573875535,0.18926865710893914,0.05705632731968799,0.05169976763622722,0.05537244687899335,-0.05897571219639175
HAYS-L,0.0869565217391303,-0.2438160517139221,-1.12986044490233,0.6819573004390541,0.4363007737637641,0.4793506404056573,0.03016227716861519,0.12656351408701827,-0.14285171103526986,-0.10035033976307578,0.18275862884964428,-0.030626997827949975,0.18111069672672658,0.405716769231002,0.09332468250757069,0.16517104703689403,0.09806791585817266,0.1450148949379057,0.06343063710581266,0.08721588716311784,-0.1707793569227537,0.010800775725002843,0.0830152276028497,0.12169098021829527,-0.11004321517288404,-0.08221638838358565,0.05466317217791659,0.06373880896864141
RICA_p-L,0.0162074554294975,3.306944104363567,-1.0919559511853205,0.7906345228208129,-0.8766912288263201,-0.13824789092312237,-0.22284665677585197,0.0013901943791271173,0.05016204177191057,0.15656722544358548,-0.17025799730102004,-0.218422396593644,-0.2326742474083498,-0.016346332930940573,-0.045748176005588094,-0.012821332995941346,-0.04917945839044036,-0.12900831540452293,0.0055034062847029944,0.21840246458565812,0.1279578553588846,0.03184875193604802,0.0462755537283907,0.019553803459074346,-0.041906687868703545,0.010443844196176971,-0.03900378174209,-0.06739497969437142
BMT-L,0.0,0.41984534346818086,-0.9630605468657899,0.9874829572800125,0.8432718871641952,-0.26779736348162847,0.5511393000107144,-0.41293874564924204,-0.4303742822239452,0.4946856037524758,0.4923288281166259,-0.10608578623452945,-0.10618871722981124,0.010259973047666425,-0.14984586215378762,0.02621589429884768,-0.03116648473882281,0.23812977306648078,-0.17551534305336866,-0.16460792738418956,-0.2565115012396654,0.029481770703167876,-0.1369696396828713,0.07753667616560557,-0.34674134089507025,-0.194271863750361,0.026339168426094767,0.24308539752278602
BKGH-L,0.0925873331439932,-0.8613304900815927,-0.6890322691513838,0.7682480469723522,-0.6772942099728213,0.26323061947462456,-0.15535104300732994,0.3668860758967245,0.07875197024588873,-0.0751081117910668,0.33678309035705717,-0.1510949173448516,0.22643422868188792,0.2081393102934495,-0.034042466895971756,0.020162371843116946,0.03548097010265713,0.05345589859297127,0.12008468862360379,-0.12968275273854812,-0.30276948865763176,-0.005109309480858257,0.04193618368139737,-0.1515882508054506,0.2781424421996985,-0.15426685327766718,0.031773887812282096,0.05415888540428521
INPP-L,-0.0131061598951507,0.30917541770267176,-1.2454569065150083,0.5190195773353423,-0.9484736095190649,-0.3688874402424915,-0.10292313340422035,-0.1718994112027198,0.10492659213359302,0.16654037651062156,-0.05408151215689683,-0.06449911150039855,0.0011870698702345158,0.02163126982413376,-0.10162646838412222,0.05325605563673306,-0.04001225191995623,-0.0871127249228982,-0.006787370368029503,0.040022570136347864,0.06368175358356175,0.006741353212233049,-0.04986114168742634,-0.0051526220520227446,-0.07756860674960483,-0.030063167310869072,-0.062239697010364296,0.003998734650932073
PSDL-L,-0.0459770114942529,-1.8113030573997584,0.27198122036612093,-0.730604223754668,-0.42260134978985026,-0.27547516700561736,0.16369151450345487,-0.4554027261204687,0.16683742272637,0.2945501016372614,-0.02393802799021836,-0.2874520293685043,0.19189523293588612,-0.08686502994035547,-0.09034939548949536,0.2214686959987249,-0.1295626674776385,0.09982047649796767,-0.13908817229072948,0.08328762485855483,-0.10286848074879078,0.0019366785548082944,-0.016510142361139273,0.00487273529957558,-0.040790708840545066,-0.07132301614994001,-0.01530208888458223,-0.12742894916077788
CHG-L,-0.0016129032258064,3.8532555901968006,0.07941149715746995,1.0206383590766022,-1.7879976341050925,0.2552662615835377,-0.6670487947172815,0.016994402672049547,-0.23437003256773362,-0.2865032773584088,-0.01195388176761188,-0.15643693580559395,0.2977760211104545,-0.29706771431338563,0.4512602646908463,-0.1310460373868813,0.021054892101199173,0.2034079160777059,-0.1793539116085463,-0.22636174756612235,0.11152905843300379,0.13927610711989363,0.2198476632064405,0.03433866709855143,0.12213649620372931,-0.027821547322729945,0.07442734087573111,-0.06377504446011499
FLOL-L,0.0240384615384614,0.5149569383766561,-0.5680970212422102,-1.3854847668879438,0.20004699173142135,-0.006814279968566629,0.3544338746851754,-0.10044954826229963,-0.3660759953462304,-0.06644126962920974,0.2984910168488481,0.06442473218368704,0.04476467587344559,-0.07269672702041002,-0.0027944964680409745,-0.15331124273525637,0.01943601652124087,0.24875987305586675,0.1377311676261472,-0.08661017179964672,0.14651250611019637,-0.16126611562707546,0.009111605209106347,0.06821706939453229,0.033389624517091605,-0.011085850022370048,-0.015559518346089173,-0.12132327988722998
AML-L,0.2866603595080417,-8.56233295343081,2.2085245346970113,-1.7005192623922525,0.227490608530823,0.5198657689074372,0.7185145193059274,1.2619818188509724,0.2886136226857256,0.23595027671132074,-0.08591257996059394,0.6211443777750447,-0.23899403833320176,-0.16390198401343956,0.11281491325896736,-0.24762364666640665,-0.04163477534372096,0.1423798781043422,-0.07074835999129844,0.11416864538206933,-0.16760655631853463,0.12729564327039294,0.14505493502839178,0.011907425076860679,-0.005067547041778131,-0.0848292217235306,-0.04457679349989635,0.016052336863617588
INLZ_p-L,0.0028901734104045,1.7818026967727554,-1.6833429115350216,0.33405870292627654,-1.0479929470328244,-0.29564294194276175,-0.07792922368925675,-0.07072089685177055,-0.05858747722626332,0.22908868168344276,-0.021632708777187617,-0.04286211849496335,0.04824406092346808,-0.041999846723056546,-0.09296719708614866,0.10407000501660786,-0.05832509508154405,-0.12910151886616592,-0.037912141395852555,0.0415189167163491,0.09000969574358178,-0.012262767456296744,-0.0188044711807622,-0.05301385133556468,-0.052615796631160776,0.010704931293852674,0.00773960246135537,-0.05657737368433127
BLPU-L,0.0820224719101123,8.12129955607206,-1.3858843557756266,0.36667262117583743,-0.6615217796068574,1.0991762257296434,-0.44802988465195487,0.18770021067244794,-0.9136034133902,0.03181706578172268,0.2146256481665648,0.350495525714291,0.23588736899487647,-0.143467566264699,0.11614982898550032,-0.25247597159210555,-0.4691535810750561,0.10357227882342016,-0.20976378605482596,0.06440922235746492,0.0281782386342723,-0.20611527566084703,-0.1784044472772695,-0.04700267181997878,-0.12362138283175268,-0.1938609017059832,-0.23388105530030404,-0.10555998143798598
BRSD-L,-0.074074074074074,-6.084358074172172,0.7854922218938932,0.02876304933822581,-0.03264491874418357,-0.8722133228148957,0.8358150342783769,-0.7801183215866517,0.01067502497324154,0.11989493496658322,0.10140228890896802,0.24588583745829995,-0.11945311486064625,0.02238263979759746,-0.04728648770340822,0.28439555761411867,0.10333856435330054,0.23598194528121294,-0.06351153187295204,0.2093768473883895,-0.2787927637710356,0.1343525825998979,0.24067981588161927,-0.05385513393864655,0.08499449150153424,0.016561495320681494,0.08996299407063531,-0.08562849228369869
CGS-L,0.0880503144654087,-0.10365989667184623,-1.7794981069574485,1.1015581504044072,-0.002490509429331914,0.30915448841810067,-0.22373515260219223,0.2565095844182567,0.07829332137471522,0.03202973499759156,0.33107928421782207,0.059291816860520666,0.08908939920523432,0.1732279724051034,-0.03493751239677107,0.2555975961840935,0.05758489934860391,-0.15350104904837072,-0.00588060490872616,-0.1471406422594814,0.20030377746871006,0.001528997296362915,0.00757121057470209,0.016438144655419193,-0.019221996958052462,-0.09019986464836838,0.007097084919200535,-0.03376924647313842
FIPPG-L,0.2028985507246377,-0.3143512401183909,-0.0836914834922754,0.2215478361763499,0.8104265587556546,1.2545534935423357,-0.037270663832810524,0.6507881361867764,0.4120440832561124,0.9114323332700294,0.42022170622821003,-0.08679141917596275,0.009273432274226053,-0.33992066664609843,-0.08630374561351668,-0.008437329574940066,-0.045330741326298774,0.0460678715722739,0.11792178736899556,0.04090005834795162,0.07779578249860092,0.2791935915027006,-0.27695847685426506,0.043666797115427994,-0.3929907323764849,0.04204303701053951,0.009349128799595824,-0.13325245530505997
SEQI-L,0.0460448642266824,-1.2349899773098132,-1.0219108141015256,0.43577517487136425,-0.36165446670557105,0.05137953777817239,-0.09320500999542032,0.04951883354000164,0.09072005102475895,0.24848993939986516,-0.0055848340888897275,-0.009317316763541686,0.019396420198010123,-0.14024718072565198,0.008022364207573726,-0.012923761606959079,-0.009964690462587368,-0.15547274159777846,-0.05193568135627913,0.021942412675316658,0.051882004285959175,-0.011287795789787381,-0.007662418914653739,-0.011968792506554997,-0.06360924379357322,-0.05011480320515162,-0.06092321125666174,-0.08876882765453979
BIH-L,0.0312499999999997,-5.496063896159222,-1.0764668433860083,2.040549239287774,1.6672564941548924,1.2669725936059284,-2.0126478894513435,-0.03245068164046902,0.1584531532124699,0.1954753432019205,-0.9931948240793843,-0.35762389614046636,-0.1325708993442002,-0.03357601890136468,-0.3186629114637803,0.42103760674840474,-0.14948716587416164,-0.28688872099444945,-0.06821802255739148,0.01494263668533213,0.16536792880104836,0.07826890394604785,-0.08616391458673178,-0.07112194833277204,-0.16637563203238748,0.06218158424380264,0.09851352429797207,0.07988018052938069
ORNT-L,-0.0571428571428571,1.2362684591721336,2.8144176822500224,0.3865860647609297,0.5702085178228762,-0.5416937405449711,-0.4522699581041311,-0.2285664753556338,-0.735114940086687,-0.1261309294835131,-0.7138782285660374,-0.08889419874213163,0.13819757829278775,-0.12000618070073217,-0.24730578437890155,-0.4814256962393402,-1.0505596396822159,0.06923130986371884,0.057986033144070165,0.47489910786807066,0.17283314037096975,-0.23106961649622973,0.22418612303137,0.14293043966433017,-0.05178125817474545,0.0929326420503026,0.05284484839170046,0.11580064332726243
DCTA-L,-0.0141176470588235,-0.00052565825766331,1.4475995246933455,-0.045047868304273084,-0.15231551517533679,0.8714104350677883,-0.29530227769786577,-0.47460483938608666,-0.6105077603004521,0.30452890013230904,0.1371998945481175,-0.24546995755296552,-0.6001160126801144,0.09906845602413361,-0.17798649057602153,-0.045792061608604294,0.37178892445394945,-0.06703075038146543,0.12149737042356559,0.06456942640062013,0.04179004708785865,0.14571650814497136,-0.08431747353110991,-0.07618371012296049,-0.22539005260849357,0.013563840494173217,0.16621229038943722,-0.006152019915876735
JGGI-L,0.0256709451575263,2.4195941217980046,-0.7549257615736047,0.6164399155259551,-0.4930686844387258,0.16530443145692963,-0.2879135677079965,-0.010608084742231218,-0.2142845875616691,0.19788355818317094,0.06673151847016429,0.03779713875071192,-0.08436627031557188,-0.14005805629599472,-0.06570385512665129,0.12211579531592233,-0.025186596594722187,0.0862295504347341,0.02658078057603726,0.04041815960117408,-0.022950496189961388,0.06736844550333142,0.08767999556210442,-0.045201497330803315,0.08087937056260674,-0.05236302741859349,-0.05255448440283458,-0.01632589320303339
BMV-L,0.509433962264151,-5.004352715343632,1.4395049827120256,-0.04941518859877674,-0.7847405949440059,0.12736919012417466,0.6429503180453539,2.942179553076652,0.9334175820136884,-0.2918760554954072,1.1597469167643006,0.9210334226362032,-0.2797564042565145,0.025916630694922064,0.09796965683750472,-0.08868230084237572,-0.05886303219550081,-0.4798329983466214,0.10356502740486646,0.15005701794161894,-0.0356409841063902,-0.29796003834127044,0.20886759661195192,-0.0005260580576151818,0.091835175278421,0.002931202286978409,0.032573212514522006,-0.0011473713123573031
GENG-L,0.2596899224806202,-4.7874922886587985,1.7699723428222158,-0.9832852839241215,-0.5226155951850374,0.3795285812449436,1.05408224444756,1.1199200948301442,0.11786054409901854,0.0020357634079667306,0.035839412530982065,-0.1791726440636335,0.05177420992501604,0.08149815647164961,-0.030742469709537434,-0.03827478187857466,-0.055503023110815355,0.18161491368699978,-0.17185748729016243,0.044891748874603184,-0.1567219049133489,-0.07967793933009708,0.027585824639139844,0.04753656502445669,-0.032522948575046964,0.049744251274782145,0.08651188679394049,0.08380550443616694
CGH-L,0.0,-4.998553206117901,-0.06278107065729985,0.46399920388070764,-0.06245551991689156,0.22587355515087132,-0.32984901407165557,-0.2759826233573166,0.19389235864908386,0.1942081237084063,-0.30737499848556776,-0.19805333033610717,-0.06262801828698951,-0.0710482365008143,-0.025191600552897504,0.0927913341012794,0.18106868647709362,-0.20426364240858724,0.028129194844919186,-0.07568911516124274,0.02219940784470967,-0.013838350660790323,-0.10843663282035558,-0.026504490590943373,-0.040607222983360815,0.046920536402857274,0.24779144340933693,0.06947174736564622
SFOR-L,0.0634834508952792,-3.068429291804282,3.5493137264381263,2.301584410411603,1.7971339391081982,2.134114757922976,-1.352138987542332,-0.14319155097099104,-0.3896359585547917,0.6340988966307147,-1.446480805034555,-1.9245079845991786,0.15289203461691644,-0.5810763409224339,-0.28492812132007,-0.49349907999382236,0.11980577483383306,-0.841435310651277,0.013342805737520091,-0.23761258832820523,0.5233256218182946,-0.37985149481219,-0.28535093530673,-0.022144974421625607,-0.3930211759425551,0.08834165091991074,0.10580377591284565,0.10105803226664942
CLIG-L,0.162162162162162,-0.8964585758091557,0.10631687047264103,-0.12521539544776997,-0.25180144124242787,0.059935730314899786,0.47731915805252306,0.6974566163507286,-0.03377494932808197,-0.06725176479440716,-0.17577209684815068,-0.00449267619043226,-0.013388730897997476,-0.14933391316138384,0.07390591658074563,0.06907854039871772,0.04884628113734206,-0.22475576015508095,-0.0573526813175575,-0.03016117798744061,-0.01699081701120877,0.05031872715611946,0.010723906948784974,-0.0031046665206869504,-0.1584199926164996,0.01536705864068993,-0.012984544902677175,0.052001296084257645
CRPR-L,0.0335195530726257,-1.4519887242386214,-0.047291150961344446,-0.4179769524114149,-0.3810748589404631,-0.07819147593379167,0.8067058373193476,-0.22385455449696876,-0.2600461950015586,0.16557586317142056,-0.07735404486773716,0.09971654033972878,-0.0588012843433756,-0.08887503920631915,0.24120737758788174,0.00579586635125788,0.0648511568215399,0.3732980530241713,-0.004583206074876574,-0.05002945078568158,-0.2131953030442177,-0.20070694273639758,0.17764744957747686,0.029924432157454682,0.36273099876967485,-0.21794757593413291,0.04129164250228214,0.0057815950224771465
GFIN-L,0.1136363636363635,-5.800652363366483,0.5105630861988208,1.7076281126260513,2.8169555407334803,0.46983289214281954,0.6622530364550163,-0.1704661792907582,-0.1743717996655092,0.878028699391006,-0.49434774551242167,0.49261415466253233,-0.14646224511811223,-0.45295035986011684,0.20302367433537416,0.37010182736072633,0.03938872001456725,-0.48371626796490996,-0.037352571432813,0.321976360297345,0.03965169984357489,-0.26584677627361575,0.36481152163941544,0.1269044056980832,-0.0372460863697034,0.018433344137915506,0.027615740089010535,-0.10211639873900126
COM-L,0.03,-0.47338078693037566,-1.5171000828274883,-2.945137250846645,-0.03302791777412993,0.3150448982840368,0.6635287617883321,-0.12015052160665018,0.8272056227356935,-1.8384830790618114,1.8811756188831317,-0.5334775977575922,-0.16465969885521795,0.49908493990779984,0.5871844766448687,0.17595987864781856,0.3915222672381156,-0.4555856758071437,0.4459444143163479,-0.2244472532603389,-0.18228652806330792,0.4636567705240177,0.046028624320888514,0.06420834787825754,0.21493172851288248,0.33199647242334407,0.2988040496455173,-0.045404281590572554
CAPD-L,0.125,3.7048411975626805,-0.00741979138896568,0.38723349685591385,-1.774793354378961,0.6453786167042358,0.20133306605794649,0.45030414291734144,-0.5304262266567685,0.5018480542047652,-0.15099003084801615,-0.4124382298430612,-0.17583968882453216,-0.896305516388366,-0.12746185070663235,0.3229539576916351,0.36525450172310736,0.2922164171909961,0.19849021026431302,0.22875198089642113,-0.1912622183783644,-0.17350115621478496,-0.13130146000757859,-0.20383287735394243,0.18241212995603978,-0.1765137141489618,-0.05379232521758261,-0.10252698290274026
PLAZ-L,-0.1538461538461538,7.024618255553556,1.4447235967774639,-1.81517390563838,-0.6814216694681519,1.6031262107380864,1.3094126649632754,-2.2089113988525964,-0.9117736664823167,5.710150955999411,0.3781839800516116,-0.7473394704114533,2.0376400544002498,-0.1686114279069268,1.7629164694166872,-0.18680814998715042,1.1030213825513746,-0.9841618008789126,-3.0419140169631107,-0.07127735501840242,-0.15639026624981953,-1.2778715900725626,0.42804238199314065,-1.8659288376629264,1.990470605867639,1.5250797279705823,-1.157504250222869,1.2661905818287686
ALTNA-L,0.1452879581151831,-1.561642207209834,2.9500058799053295,0.7845886392806939,-1.4675544372630502,-0.40865107357678704,-0.16835602586037923,0.931143771978358,1.1740774007324657,0.6931916166014295,-0.3181979848045297,0.16374440045239966,-0.3583878570246806,-0.05213981271921457,0.4739945547222562,0.26932063763192976,0.07987086551219304,0.1679747254352303,0.309548940137874,0.2519113103342031,-0.23574913003219472,-0.10428434207360568,0.0746391027774499,0.10358629991731502,0.35930146967607446,0.19138035557984032,0.07991443666946367,-0.14000987347241245
ELM-L,0.2361702127659575,-1.3432563378005176,-0.4371371404447278,-1.027268459219212,1.2404123751283918,0.3478710610806032,0.5781924932881906,1.052573474587831,-0.4020379042083655,-0.47846770393366234,0.007555184442395221,0.47916413095388044,0.34989993948948045,0.10880171529964705,0.20347162625201504,-0.13843837411393706,-0.11076535107346139,0.22626790801610738,0.2509516699464295,0.0455058458521106,-0.07249538286542248,-0.20568024841083007,-0.03553013519300343,0.041675535318383125,0.18245275996837051,0.14714977071649396,0.006507650798128564,0.042688182702126605
BT-L,-0.0647788983708301,-1.0239628397729503,-0.7172098663864358,-1.7971839906131102,-0.16511090578376253,0.1392537298710524,-0.3427913335945158,-0.5088202167467117,0.03364841177035402,-0.2479324986704889,-0.026041625742072638,-0.017660091499044857,0.07799108828958477,-0.011766038550468096,-0.092030672471704,0.12935740150409225,-0.5237467548038512,-0.2095745311623504,0.19362272571203562,-0.06476878547804987,0.2694075925022901,-0.1921441447509041,-0.11682489799663609,0.09664836113771176,0.13240035178527404,-0.17147800638449623,-0.10660619451817906,0.01185289556428054
MHN-L,-0.0106382978723403,0.9569461826258986,-0.3244323002260031,0.408610332416527,-0.7767817700665011,-0.10855403594689553,0.2632323797119834,-0.33111733228497553,-0.270618289874767,-0.0010573540539312236,0.250019562052294,0.18645894922071715,0.027840369540457172,-0.12547570434352073,-0.04919318032515782,0.03557621958668378,0.15268282699725225,-0.004014470548579461,-0.005748700835305421,-0.04282004328403734,0.01998138258546021,-0.08460404634947057,-0.012443300722484741,0.008526007480658775,-0.13340588734271477,0.12136665009412832,-0.05641015647467696,-0.10272547460447966
AAL-L,0.1933851436833544,2.878998272267242,0.5072788732748866,-0.6326960755249856,-0.206829404137313,0.4453449138612799,-0.034364900540929756,1.020518007717163,-0.39439239441382873,-0.25547563750515917,-1.1042646771868216,-0.09274977103406265,-0.2648202732673553,-0.5193671550319556,-0.18487957491708326,-0.01809405081418394,-0.1347855031685582,-0.09231311868842339,-0.15129601419076386,-0.2308160634490758,-0.2073086791827211,-0.3953008987160829,0.22613636337789758,-0.05282281476601241,0.12272183418574596,0.05459608198000853,-0.3299177230081867,0.0033752904208353396
