Momentum Index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
CTEC-L,0.0066037735849056,-0.16896048361998883,-0.5142256920998595,-1.4529780111283883,0.44122106650504267,-0.135856643313158,0.5549195736336784,-0.08837366329221226,0.3601418088167983,0.7998725277572356,0.032651055498871775,0.5267147827184924,0.3496415422198019,0.008795360143643524,-0.10240751662925993,-0.123066835837061,0.04368704515292269,-0.07365663788527727,-0.011079249411850718,-0.06498134772516982,-0.024891102438341237,-0.2175145487898665,-0.016536121891084724,0.05904415138724464,0.08755143568529178,-0.04882051313550344
CNKS-L,-0.072463768115942,-0.4071735716296495,-0.1880082654551581,0.7009440818584409,0.16844772279856005,-0.07660089972464636,-0.25309626815968045,-0.23879254135993436,0.741915595804534,0.32176798220692254,-0.2880998741298928,-0.11555058332312755,0.4854355022940329,0.3188056611255961,-0.06676575219023945,0.3022500445021936,0.08898948957349129,0.09652239730939456,-0.14917308715148794,-0.08790421739242883,-0.09404444617307525,0.024857145232429503,0.1820292170680073,0.1034667613893961,0.042896460070244335,0.19119154633088484
DPEU-L,0.0999999999999998,-3.2629847506316008,0.7780642978175317,2.7380865253249476,-1.4939548790597073,-0.0045719272275399235,0.46389111082489626,0.36704996077151486,0.16715063846940684,-0.0917728996418144,0.21438510446516637,-0.3545581895809854,0.04308629246251014,-0.22543691697360288,-0.05212690892687933,0.027053330574030816,-0.09561267721837564,0.07025098608369935,-0.15462727190645675,-0.016921053902455144,-0.16625952308879102,-0.06904525392317876,-0.03652167417156649,0.11652158913194925,-0.1265273476542202,0.04528938029861384
OBD-L,-0.0389610389610389,-7.255056432930164,2.545490572233214,1.3439442795431946,0.11935800026129151,0.24936047577157422,-0.2464291124559708,0.19218601891822626,0.17634967938682866,-0.1819085852558817,0.23328318889638075,-0.3157353347247109,0.06436851403898983,0.1818661281517634,0.13605954851422242,-0.05767180617456679,0.002165330323281468,0.06965972945231988,-0.05071188840719171,-0.12688529193939518,-0.04429064386675698,0.0870620618830622,-0.07661979230974397,-0.08398926133097631,-0.04973383256307006,-0.027351279838087356
ASLI-L,-0.0366300366300366,-0.7229251780162353,-0.21071177798249643,-0.6565742897322138,0.1465766022064144,-0.2541817549653494,-0.15996084145867376,0.17950979039354545,-0.020189298693203378,0.13680613600304814,-0.21596197819496438,-0.10156611005486667,0.01784967047614532,0.02607955964984671,0.05071999958966971,-0.035899156218298034,0.16610503334298402,-0.08400088184392492,-0.10934005954650035,0.019949523738362722,0.11432621925216689,-0.12032381117459648,-0.1283024613201534,-0.05369787213290958,0.022876543371183937,0.04422999430979278
BWS_p-L,-0.0224719101123596,-1.0176335659532267,-0.23621353021938835,-0.6749375768616243,-0.06779843760984222,-0.05328826232079969,0.05936061910755062,0.05608591817562013,-0.03788533387648865,0.2138806194161078,-0.13795551256329552,0.11858288961253655,-0.10415698825126986,-0.04995269890939522,0.08037792452987817,0.10259950306151122,0.06830100835181256,-0.11739220672316708,-0.05345104013647101,0.013053168456784652,0.05998652403946622,-0.02045850646892788,-0.07004651048527998,-0.027805903638375946,-0.00019385374152797128,0.007556187241441611
FORT-L,0.108433734939759,-1.3239941189575692,-0.5289995518477891,-0.0714807484713505,-0.06238101790465449,0.3703568180085063,1.254566040636072,0.0922310828314478,-0.2299772018615179,-0.3223015547935023,0.28084425356113085,-0.1514807550202639,0.24085459163099554,0.2609128426512684,-0.2828474332314295,0.4304716024125804,0.1856306323638438,0.06422763033890819,-0.062114267122927676,0.017861040956667518,-0.005921127589855052,0.25520564417089076,0.1681160448863584,0.014355857415998393,0.03721812598331089,0.0975516927762231
ERGO-L,-0.0791245791245791,12.649065091329504,10.26944070755481,-4.356099642099224,-1.6495557698102774,1.2082766803970229,0.7976268390459307,-1.433117905992117,-2.7536511623266997,0.877978059795091,-0.0358673075901766,0.06299915618966893,0.3745740677177259,-0.8155309988608963,-0.08138125790883453,-1.0600203695507968,-0.17146876098299355,-1.0838124757036056,0.219936352052067,0.6511882761988917,-0.15087192475212943,0.17321791608311304,-0.0483154937653218,-0.3592648920931174,-0.2771114368911575,0.43569016220450385
PRSR-L,0.0055555555555555,0.4244019653880792,-1.4469521297147068,-0.4358384496303158,-0.39187361689623956,-0.10208180074287691,0.17304995842744195,0.23405802842685117,-0.006313673683277916,0.057914961981083625,-0.14816503533392622,-0.03756645345482075,-0.1680855210642912,-0.0030443024197901653,0.055033228727201136,-0.027603457239366178,0.07150002331722403,-0.24124307562443428,-0.09079507343459191,0.03437959668716856,0.1179973647634572,-0.1860643753605138,-0.06446785848862024,-0.009925725679463161,0.1127045189469242,-0.004526086225760739
MVCT-L,0.0,0.3743541103694272,-1.7884212773052224,-0.7182148030710472,-0.7572619823678097,-0.3356580719863321,-0.11273284334996635,0.0734593222112587,-0.14079992681512565,-0.211121516191196,0.04319210165280291,-0.3166075336051941,0.020992163379119046,0.20757849206534093,-0.09848848942748363,-0.17602797691807245,-0.22137360880761386,-0.15186132188422646,0.011744098484638837,-0.07758433156747299,0.11842336224339203,-0.09725052981414128,-0.02594464189586505,-0.11564634861484377,-0.04906762262449861,0.08910196734551915
CVCG-L,-0.0490196078431373,-0.9477617379140799,-0.7599270295226839,-0.3718398884909312,-0.20975953963205404,-0.11263916500330465,-0.30343634434389294,0.06270485911668527,-0.061784479411665094,-0.08342549526637166,-0.01578530673878896,0.009840619860774377,-0.19470445081182605,-0.059640065543879676,0.08993279600740127,-0.020059683641357774,-0.009702047205204555,-0.10816945562831644,0.007758770021834569,-0.011980884879732815,-0.005073041697564578,-0.03758264712582609,-0.04451170297202048,-0.04219260698671487,0.008929917258777701,0.06477397890014722
ACCS-L,-0.1462994836488812,0.8597298814577694,0.7352331514517425,0.3294794467722746,-0.09540760910439365,0.7238584518705143,-0.5627840717337093,-0.2625787524821517,-0.3423736210974075,-0.5055543048912791,-0.6145191906671715,-0.21922006863759014,-0.15773547544245164,0.2229653888549174,-0.3945974648170563,-0.04809503348729897,0.0035783476468939754,0.010581846754237074,0.022687124388869773,0.023605514036437125,-0.06819721755778456,-0.15573021086987354,-0.20410770995057978,0.18521944220479838,-0.16327799197640241,-0.1063412811441784
TERNT-L,-0.0714285714285714,1.0075764087737513,-1.301801658821563,1.0563141687230975,1.4951223005440264,1.7180106148732506,0.912836652006715,1.570921805687951,0.9871134120663656,1.1576450176669684,-0.8399331838410776,1.2775361687412052,0.28759766163223005,-0.07818147996313164,-0.6112249752583014,-0.2814026562510045,-0.5272528961118251,0.9032705128492242,0.12810912163857507,0.1931526278034553,0.18182730202981853,-0.7608175212151846,0.4377601698492615,-0.3999332879663388,0.7184794146683982,0.056577868291805986
EVG-L,-0.108433734939759,-5.164192875305591,0.4389537339660195,-0.1353288123865953,1.595715959396367,0.476786236373704,-0.44503249420766616,0.6451247062681006,-0.4448231270929794,-0.27899987951067684,0.41442227374086116,-0.44370435813599435,-0.3372644650537151,-0.013572633412697035,0.1964053073001732,-0.33659476910858516,-0.4100646599868268,0.5974213937485715,0.133757087216347,-0.05202963574144175,0.18944329726365844,-0.0959341195184406,-0.22366231309627732,0.11652168794100823,0.17727140104587494,0.10087839858269872
ANGSA-L,-0.1666666666666667,1.8336990784966822,-7.017953765937257,-1.8780679118179897,1.8939819062521792,-0.8865440293770631,-0.8428889951470043,-0.9473793142407572,0.5176129749467404,0.7935475218494028,-1.5461887122545848,0.44235662239664403,0.9273246620317172,-0.16512327574494232,0.6745850296766168,0.5424957891535401,0.3223867390453487,1.4271875582728093,-0.06986783861181846,-0.3030067539308309,-0.6310713442681781,-0.07232909287548736,0.4087961152844702,-1.3382244838739807,-0.7663663590273427,-0.20022786420438138
RHIM-L,0.0691666666666666,-3.860580623909774,0.9672899763302027,1.0468256387367711,-0.08904078208982637,-0.11432255797962096,0.5568036406076043,-0.13987159422582693,-0.2118947474878158,-0.25227423871438154,0.27837462179942707,-0.3295067475872222,-0.09712099218626964,0.29611977915233373,-0.03041261369470002,0.023453084197905136,0.1852530441029474,0.2537521645607299,-0.013589460434954537,-0.04333087659892546,-0.10767785382217308,0.03394427984896002,-0.010224029834614647,-0.08952803667845265,-0.06784955700400211,-0.06753533234765029
KP2-L,0.018181818181818,1.2542376706903526,-6.0360827225173,-1.4144807747065211,0.8820877696321475,-0.26801153785503906,0.7401242631294153,-0.4437861880393425,1.1886162676411725,0.6477371086098681,-1.0213088145692628,-0.05018167104935327,1.5162030197219607,-0.18834390440187615,0.3418226147267752,-0.002882662333784698,-0.4624287095664736,0.22261621256266037,-0.06895243788747661,-0.04844532570117435,-0.7752469772641357,1.2940300086742307,-0.28377069010534706,0.20595165516383834,-0.24483399313687107,0.6081565306720479
PXC-L,0.0,6.162189139016996,2.7263044878737914,2.4887216249684996,2.5191189083852383,-3.347220547297931,-1.1313767153657328,1.743934186752446,-0.2622715661561732,1.5725873498626657,-1.3789916694878768,0.959902412300908,0.31824996145572737,-0.8514112370762685,0.8789939600343284,-0.7724789298966113,0.5627562248540188,2.175475746213841,0.23499975307886767,0.7803006031677174,1.032276262616653,0.07562511901826931,0.924522812302269,0.2523220128537877,0.015471101425846501,-0.7729246084860777
GV1O-L,0.0,-2.028103906825095,-0.677167807691866,-0.9235418254311809,-0.12512259063969472,-0.40311834221423853,-0.03198549189235173,0.07983082702215817,-0.030298761161319986,0.07966666835517755,0.028462983367531457,-0.21222446610893225,-0.04893636349963206,-0.017193371016428937,0.10704926472448635,-0.03480375940173225,-0.15233058342692174,-0.06212281994393628,-0.06090162934927953,-0.04933314260623619,0.09068503215109697,0.009624224292991316,-0.061547916480508266,-0.04896961786309045,0.007009278200532898,0.02228467240043923
MILA-L,-0.078125,15.208883270538163,-11.913214130002265,-7.122119678458378,8.278667994632459,1.3969113308543253,2.2625364463059654,2.3714224205657986,0.17749198251398118,-2.4707814172214118,1.6047271994410046,0.15506617437432169,-0.8658349637417767,-0.8289412259963974,-1.0010046403213648,1.3966880917198023,-0.9777604148875352,-0.345175807342466,0.039609434295210286,-0.045978721152101665,0.6265847344047534,-0.16294292567524707,0.2570424557789351,0.43412591367307063,-0.6070497765896095,-0.05462699408151287
SSIF-L,0.3666666666666665,-5.869993751150242,1.2364212342378893,0.3464735066465943,-0.4128643696657092,-1.5377864996006012,2.309328563024814,-0.21795605748609315,-0.022056945498178326,0.09413987446887939,0.44877034716554975,-0.3470171205038712,-0.6190042961518349,0.09448047320304016,0.05765637918397026,0.08961235155684476,0.11957330112260889,-9.205674241497834e-05,-0.020715373179242127,0.0529779643467865,0.12017816183418412,0.03803801276111761,-0.016866398268488177,-0.052718938626546814,0.026462691441783075,0.1551123775562432
NWB_pa-L,-0.0405271828665568,-1.3666849516045203,0.130144918544053,-0.3775630478278456,-0.24462077017238804,-0.008057799296261233,-0.188724596227154,0.11684287552444458,-0.128141174367288,0.037572267496206,0.03292331885226139,0.03483605482930964,-0.0868244068651191,-0.025057621234727167,0.05413324684582396,-0.0021033027437336003,0.04543265868122831,-0.027019604099817046,-0.02709517430722274,0.003971213079097899,0.009045318866201735,-0.046446320357323156,-0.026725755128945747,-0.046601115951898045,-0.0012750663612443175,0.027702803955091976
ASPL-L,0.0,-5.046238710577591,0.6433727929526133,0.12461080071500179,0.25489269703974743,-0.01583896884066015,0.2539141374936758,-0.20088541265762636,0.17813834083032395,0.23425628705624768,0.029366469445507165,0.07788677875868785,-0.35046291215829545,-0.03601570944329937,0.05334874112910131,0.17888504011260054,0.11768694736248114,-0.006350224570777706,-0.13681688501300573,-0.010592392718324538,-0.004394826009905652,0.11413189696217041,-0.08334415065928148,-0.04342291494483914,0.1120518053492335,0.18337967245572984
ECOB-L,0.0,-5.216466246242308,-0.06992487607782309,0.2136185198930923,0.3691758643903359,-0.10447313110178963,-0.026591209173870655,0.1614715115792887,-0.21301708204612227,-0.379691097616105,0.4107329941367892,-0.4503406121339802,-0.2103701250129483,0.28683455676881864,0.10261754706291842,-0.08815850700245892,0.11146627192834081,0.18998154101757153,0.09788714545163629,-0.12541545252352898,-0.02531924784524787,-0.08791594748099278,-0.07883906281330799,-0.153672304507431,-0.034769431662880074,0.07061970664216632
HASE-L,-0.0506756756756756,6.657835431397953,-3.174583562380155,-0.2267724813354256,-0.42594873812054,0.4182098666751054,0.38106272121431944,-0.19543508715533306,0.5669273453852839,0.3041516918047586,-0.34719259441048156,0.9480964273112601,-0.36701439875890185,-0.194273664497441,-0.2777613695088052,0.6535379288895411,0.7086870241516909,-0.2734350630340602,-0.3787863211216329,0.062069687168280575,0.021507135309048377,-0.24854975675480653,0.48215849356435536,-0.12820336925689524,-0.22821450567257376,-0.20144384590021072
BRK-L,-0.0454545454545454,0.7968915528670533,-0.4887024778927661,-0.08971112155722037,-0.9989165901717341,0.1800601622150206,-0.21905185865927668,0.15844780273551048,-0.02826561501208606,0.27911287686187225,-0.21399885195150053,0.17677184144319547,0.31428077448713265,-0.004113470884787679,0.1261052868884668,-0.11036952253885626,0.05545681977528427,-0.3186197531405044,-0.03471587682240491,0.03153729312716851,-0.06479959365956538,-0.09064620597825479,-0.04394616203252986,-0.06955341212422594,0.01455674265834375,-0.03241139198958801
ANIC-L,0.0614525139664805,8.965489313789321,5.675640830753373,0.604416275072843,-1.4340952015439297,2.6337302013383823,2.503230612722607,-2.1533633220571,-1.858715997141906,0.624467605791976,0.19010801506877945,-0.7945146905756677,1.1852302037506244,-0.6842085338903643,-1.172948301575773,0.06580218003548444,-0.7500593330705392,-0.059522378261030365,-0.030399979715746168,0.5948341874433055,-0.24749537950250358,0.1452018614006417,0.0569943290446111,0.31103750203320907,-0.28524056449893864,-0.11349371006446159
NIOX-L,0.0014124293785311,0.4163032944889769,-0.7895039217145969,1.0813278508846258,-0.13026477865415703,-0.9737430820110567,-0.49837881016719454,1.3133425071153284,1.0802791593016385,0.07254290492726236,0.19179106436462692,0.22116544145830824,0.011337423823702484,0.1937604843321615,0.2282948606220319,0.31340922987625536,-0.1633210227976206,0.3355024958293213,-0.06199706533290881,-0.09950197954221145,-0.040546447816174065,0.5576822348011826,0.33953607888196563,0.08112703861375099,-0.029647100868968497,0.011876266306934717
ANTO-L,-0.0361057382333978,2.1362740575772774,0.27280835148905225,-0.796318963972256,0.3384058079925073,-0.7209731452658404,0.007660484537071342,-1.2033794681403944,-0.06548775437948436,0.32050422021349634,-0.16327166020989994,-0.3623618557145298,-0.18660642359197058,-0.24844978762622166,0.13390703176194022,-0.02361159986829898,-0.269355451979176,-0.1668667549377854,0.013109468022135919,-0.0955133760599201,0.26064475966002576,-0.00615004259839156,0.1277879152423439,0.06661956300062279,-0.390437430494243,0.009723867547908093
EXRE-L,-0.2280701754385965,0.6886334306232906,0.28792459527537895,-0.5837909794633127,2.58346982425074,0.9020923644119071,-1.0463505098724963,2.5519479488565726,0.12851003145865617,0.04017271425806417,0.4218233282254982,0.2942786470155444,-0.23831398560250713,0.33772188601221315,-0.08461484077976619,0.037413819420860354,-0.26368092742864907,0.6860734506948243,0.30431657847969845,0.1366678767210494,0.255232690636461,-0.47309700756206835,-0.30751167149593217,-0.07080693392905699,0.014417958385344536,0.3250625212858933
FEVR-L,-0.168595041322314,-2.6491034335124257,0.39363755893669466,0.5562216036527031,0.6386269560065054,0.41122252831817957,-1.0631357655065892,0.5292690715563377,-0.21157060501314273,-0.03239566074520946,-0.05001940547310438,-0.180594365277299,0.1733950412464813,0.3141541561264459,0.11047846755857592,-0.285272116766275,-0.015872134388518346,0.31097626857437133,0.15958403998570028,-0.1319038521319812,0.32991126821872424,-0.18051159297857902,-0.1329783439076459,0.09366696156361054,0.03634971199182777,0.042073878454140116
