Momentum Index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
OOA-L,-0.0348837209302325,-1.535032816677823,0.3419253402571206,-0.2719201355128779,0.3645531769154449,-0.18943511431433113,-0.3512406566667856,0.21039886640250915,-0.05598362674868773,0.08497089860955838,-0.1403276773966218,0.19260701296839694,-0.00032523881933270524,-0.04042950449410476,-0.028065709959512367,-0.017699470531241646,-0.08173309259202095,0.04979489984227299,-0.13525686581902452,0.06495753406094859,0.1590541808118859,0.059016786764596596,0.12821063587706027,-0.0804384952580997,-0.09601742021504849,0.009843808282781667,-0.023048521724520054,-0.00830050109560816
MILM-L,0.0,-6.950988166125247,1.0668886680232506,0.12308415719264448,-0.048289876585823094,-0.32898031750167256,-0.12924932947658804,1.1373035758959436,-0.7578167472904122,0.6445153150836356,-0.7402073577332688,0.2720230872255158,-0.05798132533438201,0.0923650522984092,0.04617058034707068,0.07240184697361451,-0.2608021029502982,0.20102592310523412,-0.0990750560538608,-0.0957740437202535,-0.18064780769306668,0.06537867541393094,0.09008238754352291,0.05281680342445587,0.1667784206120991,0.020565472970866607,-0.009875028313236433,0.10023341501479648
SENX-L,-0.0851063829787234,-6.750631931088415,-0.058013737116512656,-0.17018518069665806,-0.10990785036294738,0.3856615294635529,-1.078141979178758,-0.012684380473685935,-0.008750662141348505,0.3596508924408828,-0.8262439132430321,0.9128977715632807,-0.04360252432487948,-0.17492411248852716,0.05213495076467083,0.25818033736017226,-0.12198218041361869,0.004574985613437343,-0.21727201121485873,-0.01303410017889044,0.04623357222541697,-0.05445692543312718,-0.016462856633732124,-0.05805799190628224,0.051117446734073126,0.2690427696364987,0.21958861031881852,0.08130705775183664
MIDWM-L,-0.1188811188811188,1.4741965288030447,-2.0210434250105678,-0.022603764862892266,-0.3723610065704007,-0.7272084166765015,-0.7915158238233295,0.3731542588945815,-0.08401316966403173,-0.3604118893722112,0.16870564060407528,0.22725920572278774,-0.12997776037256337,-0.6048470619487146,-0.1734302633655519,-0.2547342041835722,-0.3198587399153635,0.27889772686758885,0.08624095332493129,0.12173109438011676,0.08169240394749283,-0.16359870735980403,-0.05154517477677488,-0.24472327097595434,-0.06291265817645893,-0.2912642072171137,-0.008595317250026031,0.06390952654458233
BIRD-L,-0.0512820512820513,3.7150318881300106,4.875251144370301,-4.190947399225953,0.6667977848696889,-2.567984168711465,0.4649065938983762,-0.16697902410490376,0.36979945622551724,-0.3218358143843216,0.23786494421161633,-0.4876623646315307,-0.10376892359719891,0.26417112310796426,-1.082842564646789,0.5737745532885467,1.4155379403123112,-0.24010693363282073,-0.31835881585431147,0.3491169732914906,0.041721639616331054,0.05618228575952381,-0.735877993953593,0.7524723167731264,-0.06832316564591645,-0.3123362325705672,-0.17478553588270407,-0.34354323637809314
MPL-L,-0.2285714285714285,-6.244186227295058,-0.22653182582574588,0.07161584487585966,1.8809997310805013,-1.6351111486721954,-1.2205473783311809,-0.9525792422797567,0.7973904080522783,-0.5038893746613312,0.45980071653710086,-0.8351727495650393,0.06534351833390388,-0.4129519544887895,0.09054519607966251,-0.04683591354534858,0.18486316093749294,-1.1243385723303734,-0.376060579041229,0.33834479995473316,0.31557492897069034,0.12479021056689976,-0.020789608630166767,-0.19873113430772502,-0.21573295186723143,-0.10725996047553372,0.03405733038464491,0.21236251807686096
SDVPo-L,-0.0042194092827003,1.0882016169533837,-1.7728066811787087,-1.5635043684034493,0.018807882551127777,0.2000644566090612,-0.07167759215699222,0.19612042886209308,-0.22337669685427594,-0.011927885533032014,-0.18998239822505428,-0.028400488540181106,-0.14443686532603628,0.16780221909545642,0.006154350276430841,-0.05733334514582355,-0.013703645692318701,0.00350823142715842,-0.17166916876236019,0.008924862541120387,0.06783758409626359,0.11522636572733454,0.041072136459859854,-0.08292026541505165,-0.06571733026473904,-0.016588916066646812,0.045271108366521824,0.03442640340542235
CFX-L,0.1503267973856208,6.477754907338712,-3.908876440397512,-1.0303080640941624,0.2196082406023964,-0.3153044478462211,1.3864096176983636,1.1953502865015346,-0.3122435040858402,-0.3134800537293449,0.24060260024849428,0.13586174024957345,-0.20904164782756726,0.07868967675218215,-0.20383663014653633,0.18851836500483055,-0.16644224138297092,-0.4984805350888048,0.08630785348212881,0.3584017650736865,0.4303318180265299,0.12849742640557577,-0.07470314098651648,-0.22194561762965415,-0.0851732619726318,0.16705413176358277,0.2130598371167193,-0.09034434947180166
JANJ-L,0.0769230769230768,0.04916720806233551,5.8418146627519585,2.8674040897995727,-0.6172666594305092,1.8092931962080814,-1.1395003194327733,0.15613301808404426,0.9330082994400245,1.6060295372318594,0.23888008637260225,0.17760788417840603,-0.0874746949525999,0.35033553012963575,-0.5978921620403621,-0.04168061637417014,-0.42611807550575986,0.23838159079640647,-0.38591603604673036,0.07120298515085662,-0.5039632983950639,-1.208453737998682,-0.10987680855933357,0.31202040736355374,0.045928975385735295,-0.31900230453007516,-0.46828313360734597,-0.13370680026138718
DIG-L,0.089579524680073,-0.09882162743314578,-0.4489264590791269,-0.7189934379801493,-0.32366562749849764,0.0013763353846455396,0.39946785259434286,0.025671467055948017,-0.0016596057024034626,-0.1337420028400727,0.020477236356085473,0.004477622167971283,-0.045741915302987844,-0.062315027349667304,0.022510863342079322,-0.025491070112411165,-0.028136596345984675,0.10148654310403755,-0.0066449494622319695,-0.07700600865957648,0.014597179598479247,-0.007863631545391266,0.0013289491902833117,-0.023206890183916213,-0.008814003020631863,-0.029295673433388184,0.02673700585187395,-0.005859597926639852
45CR-L,0.0004811161895597,-0.4567171990087087,-1.3738506882087946,-1.4739990692190104,0.12116766827298775,0.11934731993892556,-0.06416660352565218,0.3227641642005367,-0.10982315936798372,0.017925079886903426,-0.13222944302365455,0.04590626901811027,0.02457788459028144,0.12285446690517038,0.04955772240806765,-0.004561462134134165,-0.080419941893317,-0.0017092582705076924,-0.1377989514726186,0.03283742460131262,0.008044770942665407,0.07093802890194899,0.062050358180415106,-0.1017300683454736,-0.04999122760406544,0.022867209226584344,-0.003799187822738529,0.03177415501727798
MINI-L,-0.0244604316546762,0.7547692588130586,1.2086806689514324,0.6694669654262594,0.4961645959260082,0.25547524612334943,-0.5090254524847058,-0.28377106881073066,0.07297854004498631,0.10559059082594632,-0.19863723650986898,-0.1093002652700047,-0.10442569779153642,-0.16149203806902643,0.19081854894914335,0.03802773262881254,0.0010834216858887863,-0.02156217291846536,0.09389325008015902,0.19157047222585008,-0.042598842746268566,0.05806631963441053,-0.042019633187181,0.1666881131551719,-0.13422503801020116,0.06543409446470189,-0.05236155206982267,-0.018859724927144533
RESIR-L,0.1044776119402985,0.7986630081130692,-1.3773267570456604,-1.0587216793316585,-0.5264846297198562,0.23077049291138962,0.47084992017090843,0.40884650858568555,0.05161204825469638,-0.049010752474930044,-0.21884394120005746,0.4041076569366174,-0.10941336567342791,0.010254557509027241,0.048892805971052944,-0.15039477464440748,-0.07363806219867297,0.0449084891845021,-0.0460545007205004,-0.14718710168792695,-0.18501912153576391,0.11920645795280949,-0.1514063719375182,-0.03712141821761249,0.004036566805297365,0.08375810321965943,-0.034011632691179496,-0.08026117826990935
GCPI-L,0.0125448028673835,0.2851169555616506,-2.574815535185493,-1.7322972736833442,-0.2832791399917189,0.5375084325480025,-0.09445160001667156,0.3192715032023788,-0.12245189565858325,-0.12040284377532164,-0.009540252534057166,0.21557915246083703,-0.25360940575422813,-0.13048260060779393,0.048519939824160585,0.11146976837092944,-0.023994583109179672,-0.018491664946780426,-0.16037218001020326,-0.02434386504004653,-0.09435736379139446,0.15051543412437815,0.0875275213196931,-0.1026129658193988,-0.04529964193744088,-0.03240678695808531,0.03202417910803808,0.04561387663166146
HTGR-L,0.2659409020217729,1.3714399110272146,-2.7227084666681476,-1.4370548188250918,-1.2715707856850287,1.3495102689475593,1.020879102750194,-0.6989121859804572,0.5662444691647518,-0.2829819502172969,0.0991084922908313,-0.24936107937960936,0.2879263142773142,-0.09089148641402,0.2488916355820196,0.3637933273356731,-0.03908819167726801,0.10556485989966413,-0.022566026305488582,-0.3033190747597133,-0.17978138225091805,-0.029824609163916275,0.037723209577647306,0.15516637026918934,0.10442653329261493,0.10786695068390893,-0.2801700315302826,-0.005230302299980645
RS1R-L,0.1801385681293301,1.1163906673539914,1.2216674063747783,0.13953205483589695,-0.5177797091714688,0.20736351259622687,0.7975626565496742,0.04647466033546378,-0.013751813885357404,-0.028064722250745692,0.07149066930265113,0.007511362240364596,0.13126466881444285,-0.46072500044460796,0.3076034050276846,-0.07866299933828344,0.08763031459530159,0.07624979542820257,0.0023889626071035945,-0.049500456918715234,-0.1549059969404149,-0.08506009775396169,0.09909762701545255,-0.10811801013693374,0.05489389430931056,-0.08176724845413195,-0.07929691210511007,0.043185702592998386
CATC-L,0.2352941176470588,2.8536619347059897,-0.294951093432652,0.496234290997454,-0.5875759765042002,1.1615907261109497,0.7674924797952261,1.8836887387727959,0.4001595267035662,1.732525736694156,0.3157798921462697,0.26545469548272804,0.4546387579622535,-0.32441717153359684,0.07820545940042697,-0.19587191406984678,-0.09792944336874002,0.5246128202623249,-0.15809879981716987,-0.15529444851372273,-0.040873569270324504,-0.3129423319721469,0.08498331345440237,-0.11823640445617346,-0.23841562088429036,-0.16576886142585687,0.06272272027381115,-0.10078493115831313
JMI-L,0.1531007751937985,-1.056598603950071,1.7888304195559628,0.24059763355010577,-0.4048678976808133,-0.18611126396854133,0.6877545542079432,-0.1615980797120321,0.0552958627520284,0.136303929730666,0.12508012966295146,0.17238955761751731,0.031678993165303135,-0.2173404599141423,-0.052359538133119055,-0.14310568429646942,-0.039644859827234015,0.11513205178146936,0.12154326287232134,-0.21093747395055562,-0.09681182820314843,0.025861072532550586,0.02626122393088218,0.1561697202031384,0.045139712300623774,-0.029466116013179975,-0.03045740995528854,-0.04373297449582676
POLNP-L,0.0033333333333334,-0.25114168371225315,-1.8352190214706539,-0.9180636614711964,0.44581417193548434,0.16973522914908615,0.02887798835859399,0.055761546628033336,-0.26009198131916117,-0.07195833585101788,0.02258094919582847,0.02590535299593874,-0.2301023981041011,-0.14975962476882543,-0.022146531134949746,-0.14112188076916285,-0.007849909092666254,0.061135111411568493,-0.1666134871773438,-0.08729142573521503,-0.06815681129927413,-0.006800428180001957,-0.016814544828409102,-0.06043105328631316,0.062470322385486256,0.13119245897386933,0.06315575678638409,0.04674792118264036
DLGD-L,-0.1728542914171656,-1.2427756693168286,-0.9700242332210925,-1.0445964946386295,0.3933740507396696,-0.305203007038569,-1.071942028232459,0.4035758935229689,-0.5466763475938543,0.19532804700505635,-0.2872107369353281,-0.08228851392142815,-0.17533591126615636,0.3219237987864015,-0.014800162809368106,-0.000624462384877271,-0.3056731254036439,0.005798868350937038,-0.006026407211694733,-0.03180225395297977,0.02348051912749385,-0.01512215936309522,0.017298406302239607,0.03194380699741192,0.21108835124868472,0.01963013414157929,0.10320957892303158,0.05374168469377339
BBB-L,0.1346153846153845,-2.6710752463731913,0.46896431295885704,0.49886471358856865,-0.46430581723350883,0.4815357132163557,0.32248774637769706,-0.20963086822184573,0.33549027856267666,-0.5281078303100764,0.1640739265564053,0.2533172469538873,-0.061040716798996045,-0.4202689685302574,0.06285175205257501,0.15423637135316906,-0.02092879681402557,0.2829100621094071,-0.13805014664531257,0.10837826520137828,-0.032009290522465816,-0.09569077265836173,-0.1711980373461549,-0.07123420668429808,0.29465412276090713,0.2508113248969538,-0.10972628432040504,-0.2873748561971137
KCR-L,0.1153846153846154,-4.881981456522553,-1.368112061697512,-1.1650480526073128,0.7239283250801652,-0.532054095759214,0.9329580062096714,0.7803327830566584,0.04327479882738725,0.4280106572239294,0.04042555986455354,-0.3801510107865438,0.474508344912193,0.6699534965876689,-0.09429910739390414,0.41848927493976784,-0.5498854070186774,0.4945312451060208,-0.12744801601765346,0.032899889936145,0.15225822832016497,-0.04350621291217746,0.16390310908958422,0.08546933369249496,0.31444018518634614,0.29000304619707273,-0.2399409477196086,-0.1099258398333336
WJG-L,0.020979020979021,0.6059572842134965,-1.099656393516925,0.32778950754021896,-0.8577551042060645,-0.4815259124343407,-0.06390449212574699,-0.20985868206807062,-0.25430182545994995,0.11475680635408265,-0.1976880457279513,-0.18976357529432217,-0.23600899623870406,-0.29386441492656834,-0.17833339546314264,-0.20852590454224887,-0.013551503322613252,0.0953819065905544,-0.08662025669179546,-0.13907248814825604,-0.10533280736781582,-0.026318792794796025,-0.13246055915273816,0.24269004771384223,-0.006954935072174859,-0.13442778390922516,0.03908232299316401,0.15202128425118056
CNDR-L,-0.1153846153846154,-1.9032939854748172,1.5743352703408389,-0.8978843093388034,0.9669942618210623,0.9817384065711348,-1.328129845584094,0.23851183506968252,0.5200127966378283,0.12381379749916106,-0.05199192951321724,0.02248105567811905,0.597856170045638,0.3786497179170605,-0.252064792509026,9.52119409890972e-05,-0.034120425742369453,0.11397973761125964,-0.01792123416529629,0.042835946676378044,0.06952623031644727,0.02659444178949211,-0.17320382851340582,0.010360017459676395,-0.038206026756889555,-0.07095854485007803,-0.10941643832075437,0.23659011937888486
HAYS-L,0.1538461538461537,-1.8224142196473747,-0.25814352535983665,0.09689789349779186,0.0066980841317526634,-0.21257846511880485,0.8268158659610766,0.07870993770665184,0.15315767528978086,0.18207218449383486,0.12912252076328867,-0.20527079263076628,0.2005148761101053,-0.18426817531697803,0.027555763887116898,0.05288597879097658,0.11155724372083191,-0.0916071218138457,-0.022035472857090618,0.10005195265044023,0.1365864885469872,-0.17448878586852293,0.038415724973012357,-0.113909488691314,0.11879754346670818,0.02797541494179951,0.11396865112252656,-0.03666799433962875
RICA_p-L,-0.0033444816053511,2.2694782780088136,-0.9336696222128854,-1.238730443545789,-0.2482629647091238,0.4929514817619125,-0.3199898942178166,0.0727102392260776,0.013536372337710751,-0.17526836871567109,-0.11219638833810798,-0.08139273759522268,0.09886619897804598,0.0558220883873401,0.07108194127533585,0.009803659099534855,-0.00506611469233016,-0.020014760661719973,-0.1967179688485719,0.17630562288107204,0.11099963110335344,0.13708948602106322,-0.0003469287602688974,-0.07913302303471907,-0.06945505216733996,-0.0663987163406097,0.0861217604535367,0.0658493358128693
BMT-L,0.1333333333333333,-1.9458547295820845,0.6145675208712728,0.2371730196369906,-0.0001051849755707596,-0.511019551880674,0.9358987495552238,0.5398094275762559,-0.4017152953535994,-0.35175363498875484,-0.3816327182835098,0.34557270238914234,-0.3677133904395457,-0.2522129639523401,-0.02556970480629518,-0.014891712532360778,-0.09063281844310374,-0.08124571112892574,-0.0012488563701034024,-0.08184820640217462,0.12527200307353709,-0.21002425984974527,0.04301377813866029,-0.1887773843995262,0.20937345354717407,-0.07796405681455816,-0.06814008856657484,0.06781423615762472
BKGH-L,0.1482767833288805,-0.9737398833054033,-0.28463297685340255,-1.271935139130685,-0.21621811258546803,0.27438193023027896,0.6968222802344016,-0.17817392212938074,0.3775511376676766,-0.27763026787668726,0.4222894492054482,-0.2560079796444905,-0.10920609618861207,-0.04659288689530314,0.08456034367308715,-0.02556624175921625,0.2073029455850029,-0.3394873500394029,0.060795105751168345,-0.1400572049454481,-0.2266010393383776,0.0034617317682634338,-0.03337812896017584,0.06516885916510928,-0.06284899910534948,-0.11656884000826011,-0.09747762505097848,-0.024122226764510528
INPP-L,-0.010948905109489,0.41906356432867914,-1.3983935014513929,-1.6271974971760725,-0.012054191936873977,0.30556642283268526,-0.18468987385844518,0.23015871247457578,-0.16072554753458693,0.005235711704435196,-0.16602666262637394,0.01770054696650138,-0.12911858475906515,0.0732552745883226,0.017705165087015872,-0.04206495317676098,-0.020737649694074472,0.1816724180239876,-0.09503619451961992,-0.046219701470105616,-0.02295002492362321,0.014400265541079595,0.007582996922224743,-0.033244897564054646,0.032633627242228014,-0.014948933462223441,0.036987506194639475,-0.024712078354086283
PSDL-L,0.0817610062893081,-0.5861419135828208,-0.26829560743040193,0.06871919737631547,-0.3648673491952091,0.06282547146057312,0.23494677745667072,0.485055412425155,0.04075665697955017,-0.013459890581078857,0.04336641973160096,0.1774968855791769,-0.11899223732283695,0.3654471301951002,-0.06411048964456986,-0.09648427100126941,-0.07438612281765765,0.12826293607627867,-0.1567369016214712,-0.017964333263685815,-0.014913110693899041,0.0024008257318857075,0.0073583465274334155,-0.10184534438600867,-0.12575326986908758,0.011991435681241527,0.09502634703500301,-0.08163759077297725
CHG-L,0.08125,3.9264661094453563,-0.2732118157427487,-1.9557499456774436,-0.6351131519713542,0.942822960924471,-0.034431598478623655,-0.4188609054760417,0.35031829392233593,0.04930197318633998,0.7029520261745175,0.2900180845753529,0.6058075418023383,-0.06470798389380604,-0.3484535057992805,0.2068263649131288,-0.14801873968460383,-0.1826119476798557,0.3006461693583673,-0.16906638984165165,0.17298268900219077,0.22661848879484137,0.11038057984851672,0.00966261441335586,-0.29503070847187235,-0.04533628777345901,-0.06271478615684384,-0.09981382827911274
FLOL-L,0.0533049040511726,1.1341688303619542,-1.489362799439477,0.9466925733788714,-0.20127722447823443,-0.41144246249345734,0.23629810680439164,-0.1949499867158915,-0.18011091579654037,-0.1746312400627415,0.2638916587958029,0.061784423451115685,0.002822374462484817,-0.18287685864207004,-0.09231384171950058,-0.15026705465121426,-0.013208265577650027,0.35802610647652977,0.3771687304482702,0.0657865086555252,-0.12646931213345045,-0.07106413024595987,-0.07763365653254255,-0.042974236254775686,-0.07866756451292535,0.05884617879195908,-0.000528717604241115,-0.05228831186500761
INLZ_p-L,0.0,1.6665847130303375,-1.9775780979168427,-1.633114414913391,-0.17445434579404842,0.27329004731604206,-0.07324881853548733,0.22373707495507766,-0.29461135108727454,-0.0356932779377826,-0.09457788632655385,0.0417156113784329,-0.13265140301068232,0.1770745328779704,-0.019389144821673688,-0.0031157743268244898,-0.011310188429967623,0.022604480828424617,-0.11234829804244524,0.04675748183249607,0.02126842032099058,0.11735069817273622,0.017657274696456372,-0.031750601620602545,-0.0645364969417136,0.016693997707454625,-0.00650656145863228,0.02724957190678559
BLPU-L,0.0419313850063531,5.696398578556565,-1.1806749604598619,-0.9911675763409512,-0.9891290629921725,-0.3430787052593767,0.2317891849521493,-0.39371956571619937,-0.46235406199584606,-0.10137162311156421,0.19146844115680306,0.08420257940717592,-0.1640096603388391,0.01679678184890599,-0.4825655446541035,-0.25264258116401256,-0.27849838021954954,0.05114335107810293,0.0035874645935675465,0.033399979997745174,-0.08404379756081089,0.014245307604257658,0.06110799318897807,-0.1388576703183639,-0.10807883498147566,-0.2562753726793759,0.0918474780200746,-0.11019063033279353
BRSD-L,0.3286713286713285,-6.827471269128993,2.120560286126436,1.1396577486221156,-0.663442508905064,0.5813990534862481,1.4514743169996085,0.3697012673907568,0.10674381796773451,0.16099667840569123,0.032508688989361836,0.04786161467317666,0.3371018623339542,-0.03615775870394452,0.2547620975655376,0.10569401997710064,0.09857153987508228,-0.14592330575877432,-0.20375970818992037,0.042705063881444176,-0.02449186567031968,0.03842820349885145,0.09189516295011657,-0.04893775846801014,-0.055776263270414274,0.13870571838017112,0.05778371518620593,0.023718527464059263
CGS-L,0.0,-1.0204227179326448,-1.346341316882468,-1.3236224457300572,0.62565096496825,-0.42365742481309293,0.1839878986801025,0.3148915129636016,-0.09125530661896436,0.1441503770453931,-0.22378918926237087,0.06814752605495537,-0.026947574421906362,0.006854166345930028,0.10765732877033243,0.04138991037132674,0.07979011118827442,-0.33052659519300115,0.08788739761877305,0.10267876036105157,0.10488469788604335,0.12922379062795547,-0.03420599841961959,-0.16708932926771938,-0.10875668411338943,-0.038393146983403625,0.06821084361653222,0.07572687799531524
FIPPG-L,-0.0486111111111111,-0.5853898525974737,0.38515702221135917,0.30941835955151076,-0.1616092748409023,-0.9780140308966709,-0.30710457864135265,0.9308313616129716,0.14823863888911257,-0.417375708032086,-0.2842621907975463,0.7031640071549836,-0.5601570633812564,0.0027252056444507754,0.002580943182240496,-0.12229764698987562,0.15588701117557027,0.1833127922871231,-0.21180172839223915,0.04444877088769445,0.31177530654017577,-0.22299962400371304,-0.023947382501436194,-0.13237815575822187,0.10294842632545552,0.1520583123481818,0.1685514531246492,-0.07625948663291378
SEQI-L,-0.0285714285714284,-1.4188048329898724,-0.7769944743445917,-0.8264415627282758,-0.10411477388492309,0.04053103639690248,-0.3702247321805036,0.217269866599386,-0.14405982299773162,-0.11204757585344885,0.009767420727152332,0.05551923592408037,-0.10320430212726008,0.16138477859962527,-0.03816125418931306,0.048216225187142484,-0.03868206637597963,0.08999470812780554,-0.07800051664253013,-0.051365638907852285,-0.019946642582637026,0.039268201495129926,-0.004837247615544189,-0.0805468598204188,-0.06882776937912809,-0.010812757262026034,0.016329189003185456,0.015053781983245954
BIH-L,-0.1250000000000001,-7.040103207502254,0.8841739181667845,0.2283862004221389,0.39095470291026296,-0.025826090214210985,-1.105162222124705,0.21482741105057776,-0.4475011697780776,0.5016737178833588,-0.7914731169292679,0.14973904932310894,-0.03730820674433892,0.3153552687382827,0.2310145271474273,-0.12587665088487987,0.02481662529185221,-0.2064584955812655,-0.15019032271836733,0.06648426838446234,0.07029705567760995,0.11425557106489125,0.09165395587701342,-0.07147564478003886,0.061823515528431,0.07280164446507108,-0.09699333572763624,-0.0024540771812475016
ORNT-L,0.0,1.0347169806927003,3.6054504748980105,1.1652552327028758,-0.4012760185543264,0.8161024653939856,-0.6528078652353326,-0.7481365293449355,-0.7072476088258419,-0.26465537744597156,0.41995816184164975,-0.43164916457253677,-0.13366760589796117,0.1844517646026345,-0.5281402854223758,-0.9515047418087932,-0.2245742223203862,-0.0553676734460587,-0.2104851784765041,0.4054485147204885,0.2477441889794525,0.3126053599507286,-0.05008946846927694,-0.039665881183847104,0.10488218534145607,-0.19247285638134806,-0.12417041121923965,-0.1029051536867908
DCTA-L,-0.0547263681592039,2.0208215458949557,1.8341007815985593,-0.6871803716339397,-1.0779718485250938,-1.2506569604197104,-0.22207527083450387,-0.1993702226512219,-0.714066474057439,-0.9190281493079614,-0.7359579026715632,-0.10945921515946719,-0.5520958491393377,-0.24876226467196105,0.2654578423287233,0.3350182984235632,0.2607316308100953,0.28646473010933166,-0.2591815616547326,0.0638567848329662,0.2929829269787709,0.20798649264377478,-0.07760326357674913,-0.04401836795060283,0.002290096379908573,0.09113880104298294,-0.255259855785926,0.07545185139196077
JGGI-L,0.1025957972805933,1.0883885602058043,-0.18858251848239949,-0.5611968566233013,-0.6080930075456084,0.344453770903944,0.32655771128556904,0.023783482419619216,-0.10797329773021563,-0.16426234539746726,-0.014816639454414875,0.08221731577545527,0.015231313517453157,0.1039648670418608,0.062014260487884526,-0.025560349802050047,0.07286528069652669,0.056577731778401204,-0.01646532603678351,-0.06500077735566899,-0.03762506153794934,0.099416591659404,-0.02915582792118615,0.020700278443410363,-0.006782525479685305,-0.0452736897281441,0.02890485738450972,0.024688847345598054
BMV-L,-0.0465116279069768,-1.9149691093400822,0.4546745182047785,-2.422470546787536,2.055377575305846,0.4434232652504599,-0.3171034456941452,-0.6022200407236131,1.0585098042887076,-0.8241401726640534,0.6283875661831345,-0.7842515403575934,0.32537603503441387,0.6605699035988828,0.17021918650875517,-0.18162788953068557,-0.05079140236508599,-0.3133384413077681,0.015451764423939337,0.2772978224480076,-0.1958540080102174,0.10314914208007195,-0.005263043292149975,-0.022757763913271088,-0.07850845035555232,0.03490116217989667,-0.469335928639241,-0.46870700142249666
GENG-L,0.1027667984189724,-2.417479828429992,1.6378092331046732,0.17288426546399324,-0.670776290286003,-0.36224089832398004,0.3171853501738466,-0.09192251449549879,0.19729221700111785,-0.24442824531317434,0.2874655596321396,-0.1064839608864765,-0.057694750572919944,0.1474430236614254,-0.13986628232440473,-0.08938113321323574,-0.2567657354320438,0.10947593482305326,0.010401007202225532,0.044558086274379356,0.054817105064648,-0.05602860059946305,-0.009097023293780909,0.0816418842103722,0.14754569694780545,0.07598469271389066,-0.010394594322315114,-0.04200815797396899
CGH-L,-0.0842696629213483,-4.743335882779615,0.40895373119247197,-0.6588622880775358,-0.013246691062268005,-0.2054673058849937,-0.758255614640485,0.25463646553107827,-0.20080017501980363,0.04772788544844877,-0.3174994991026753,0.16000462305668087,-0.16292117489913907,0.01453572528306343,0.13603791828744055,0.26155873022380405,0.1582570811854721,-0.4179158577994173,-0.06241226154708272,0.20664006190938303,0.08485719942849426,-0.021729182597229026,-0.037497266263094936,0.0015641763688278136,0.041254193523411885,0.2297307265315218,-0.03979255844375457,-0.03348951041712156
SFOR-L,-0.4309012875536481,-1.3791416850795848,5.975292565105713,-0.2865236195795377,0.181627549050665,-1.808502603426951,-2.663339809645691,0.2686826124140036,-0.8739470382791965,-0.726210928213426,-0.052617059652047375,0.11558826076542032,-0.6953266419258078,0.42431421302385225,0.004904494837794727,0.21499570201762985,-0.0328916281301327,-0.07628320465070514,0.26400662802324437,0.2762153108964561,0.17227243836688425,0.17343348093416003,0.018759397825513648,-0.13136070359746332,0.1854131023093106,0.09795278156451936,-0.12373690640218983,-0.11594407719974516
CLIG-L,-0.0327102803738317,0.02983286844347464,-0.12225030760889201,-0.4421965639283926,0.001565978843547431,-0.1408302092857367,-0.3625620691582654,-0.14785513180013826,-0.2767167120156332,0.005503407661674757,-0.07864086216429389,0.07019616439033731,-0.03229134934302275,0.27995429006082634,-0.08155053468420068,0.1828934725510541,0.0287868226141833,0.009544945346198918,-0.09373219344201517,-0.08566239652342575,0.11101352815258085,0.00658595448650692,0.07644515878821052,-0.06105790262075493,0.07599747100694758,0.046150990340867185,0.016151327828702107,-0.020154680718938882
CRPR-L,0.2584269662921348,-2.356943241221849,0.6211538024179906,1.0079353017437445,-1.2969743979900086,0.46207847035819427,0.9459042863924794,0.11694548452867415,0.1395682360664498,0.021793629362508754,0.37511537962641683,-0.10425536506881641,0.3956675947586701,-0.05374231183664867,-0.08372608276551063,0.06945464541637618,0.006172990143327293,0.027777764623864214,0.2964323619684827,-0.1096474248617202,-0.3799599655696259,-0.06698927178125653,-0.2120110094819792,0.0028087772677151466,-0.019498927897279434,0.010149079872524669,-0.014707909900717304,0.07763224805536352
GFIN-L,0.0,-8.068538326082516,3.337698756195589,2.4110429988231172,-0.15146146460407173,-0.589377912325675,-0.42551033107982517,0.8443053642993255,-0.6036651393185748,0.22303619691796822,-0.1074536069667769,-0.038110548902406054,0.15546167009247727,0.47629598494629083,0.028970684234595905,0.253249542925149,0.1720491706633136,-0.43427850539819646,-0.1459007963087818,0.4150970927572666,0.09366889831407786,0.1265851399405549,-0.050092018049750796,-0.22911323581941634,0.04101656268814082,-0.0027945246425826976,0.054198403517268755,-0.16804023102359586
COM-L,0.0,6.7600140618325675,-8.817724548413768,-1.1034573323765253,3.1495726117974154,-3.551345893520683,1.2161147059542394,-2.708548598842699,3.388428135905672,-1.2269684748765108,0.5840613514999021,-0.6112805402916872,0.9282824331314043,0.10281060634404661,0.46566310692777046,0.7030860765077307,0.9310485801588808,-0.5599349465137464,-0.2977420757094805,-0.22183442263065126,0.606140011892899,-0.20813555605484982,-0.18339127243805547,0.5601713080608425,-0.11543710414362231,0.43726153958297836,0.2968927719037102,0.26453164760515396
CAPD-L,0.1476997578692493,3.439494019593646,0.42496461759750626,-1.3497020094126693,-2.1148287676709723,0.4667079688849525,0.4201975665858767,-0.06939044592558642,-0.34869341199389303,-0.607630698480135,0.06933969208722902,0.7115561563522901,-0.09803069903950509,0.4368646970383086,0.14917762583045355,0.279301576654388,0.35630741523907256,0.24625340406023638,0.030137164057283963,0.21073564630669597,-0.47789340317836115,-0.06289065970339999,-0.19073808035880951,0.029874676002700516,0.07569483049941023,0.05169891563773422,0.28960482240840174,0.030307191124010216
