Momentum Index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
WAND-L,0.1041666666666667,-4.519075683521624,0.9502917510760002,-0.03993412989243979,0.05019080920928225,0.4309556795323384,0.950359878746539,-0.35496752654549396,0.574324255650997,0.5282921304727985,-0.44604595872868114,0.3533765250300346,0.05237446047635715,-0.18253152111566132,0.09242600083743399,0.13181691628951184,-0.09548826535772001,-0.23532178359121023,0.5018675201883656,-0.3968111163635118,0.010720701633154424,-0.029532429241894476,0.35206171679245374,0.02502635613578536,-0.27795893928969373,0.06956831102085934
VIP-L,0.0063025210084033,-0.49895501387527263,-1.7970370375773872,-0.7884808382090435,0.1746149975091487,-0.07083324918731482,0.11308374457580188,-0.33351522481924495,0.15510263753121892,-0.01982779165579985,0.043099885244737464,0.03888143727419909,-0.30053308836613896,-0.222899558760591,0.011256529127479181,0.08953077412018434,-0.04919203171957183,0.12421230751782422,-0.1550206870739172,-0.081555417372351,-0.20326944065514602,0.008198156245625237,-0.12731918596293382,0.053223311389446665,0.056968409450042834,-0.004457309007810825
DCC-L,0.0388111888111888,-1.7743738336247425,-0.49780132210797107,-0.7614220682544731,0.07408036577158064,0.1085988305385593,0.26158577300706914,0.03920426929785134,0.03731843177451828,0.14316403806248412,-0.23452559041348464,0.20336131645844113,0.14040282997672243,0.21821491142411562,0.3728366931183732,0.06441074962796339,0.07426502620405034,-0.06996258068573186,0.12285464856579796,0.028316659292143352,0.09520164150871144,-0.030189143371199156,0.06244519436322522,0.01666136242712689,-0.05783459232567703,0.05181626658356631
MRON-L,-0.0678410794602699,-2.6335558437016964,0.060429384363822065,0.4655204124679795,0.3162434767048964,-0.09491462853360864,-0.4824025681951853,-0.4682356820675174,0.13376367585786575,0.15434678791166226,0.6196111283607817,0.06637987190890701,-0.09706923418800906,0.12993582869747258,-0.3024527333805753,-0.11542705090867833,0.030316936958427788,-0.17767930847219984,0.06493970918297609,-0.11524295350527845,0.11493962251871068,0.10751681557173473,0.22631640248768403,-0.057120402512950794,0.12560987751423175,-0.09392542602510032
ICONI-L,0.0,-1.9528107315485135,-5.831114256924865,-0.7308710328160763,3.9373521445140107,0.010984406793188394,-0.39443893046654827,2.5258589782384155,-0.5314105419718684,-0.35478452722470777,-0.8357561917216189,-2.2083444110302417,4.1816525851750646,-1.2075610435444675,-0.9553650772937132,1.3681549434217393,0.2994226223079068,-0.23131630461451796,-0.5589585258734028,0.6236234603134133,2.5806858759958033,1.1045537892448585,0.6668599624933168,-0.6748527746060562,-0.9693917151604559,0.5915779988721798
GFRD-L,0.0235294117647058,3.9635535912201334,0.19104675820294453,-0.9303641157165199,0.9536667831074351,0.2556052965842636,0.1356241223497333,1.086998495926519,0.959298522972636,0.45052627919405874,-0.08792029749451527,-0.3914925421912172,-0.6243777140628686,0.6243898841200659,-0.4589613759055152,-0.7399033897164099,0.05746020472439464,0.4849630713249476,0.2791597397205066,-0.20243847144827234,-0.5366414681898412,0.20879667091704543,0.25244128699931373,-0.24433981856815443,-0.1928189337426993,0.3980177151595683
SHED-L,0.029810298102981,1.6817983228883127,-0.6117996355320688,-1.5643330406646945,-0.008397098275573502,0.10378353551662715,0.08227541976711135,0.16043712738512922,-0.34034114683719763,-0.07650959265180649,-0.16581769495779106,-0.029840278602190747,-0.02942982728675296,-0.20797331985287,0.029099134279137254,0.07775224059651384,0.10028737273658063,0.14990064443532314,0.14388743628878808,0.002156260824778059,-0.08881172967328496,-0.05433561570516678,-0.006454864685711499,-0.03293767802036391,-0.21841130269448233,-0.007634237980304074
DLN-L,0.0666666666666666,-1.6849465640356505,0.2865767313177383,-0.462612001119875,0.5986085505899708,-0.13492894912972528,0.31357864803033747,0.08531487454074851,-0.026402473584058214,0.09749260440447483,0.07942034923186639,0.20915981469953057,-0.030174277734588972,0.08496507673238392,-0.12340416134177633,-0.06712022727868525,-0.03807340682314926,0.05584558922479167,-0.01793540860290127,-0.024785428346425057,-0.018469295261442885,-0.06554897906253437,0.011426192709788155,0.048976491314641935,0.014476084071111532,-0.0012291464399697622
SEFA-L,-0.4375,-7.105434114106781,1.6631200540244422,0.12994595990962582,-1.0773919554173241,0.48859203615415997,-2.824237540588375,0.028804264405750082,0.6834661158819317,-0.14210256331875332,-0.03032757604842673,0.3364900764519787,-0.01609652497315789,-0.07943094955696843,-0.13262753639339941,0.027933329356389498,-0.27926992618725016,-0.2570759277831473,0.288568655183261,0.028183607718917914,0.2715192555520078,-0.0796613048683635,0.06759821733810743,0.008320336566500637,0.39448947475089247,-0.266396555288936
TRMR-L,0.0210526315789474,8.32575027300129,1.3877280584407754,4.261497227592929,-2.180293948881145,-0.8136051959786366,-0.3580098079976942,0.713164019299896,0.7715050859450759,0.08283044005234855,1.3706083652946868,-0.4056184518234278,-0.4994587207761412,1.0217863511676277,-2.210594217247948,-0.3699644844970411,-0.8531111167744042,0.4944198907659175,-0.10813194733716328,-0.03626891822587927,-0.41076967824925165,0.3220775654672628,0.19069733614183593,-0.6070504127619386,-0.11740886960570308,0.18234910434299376
CER-L,0.1470588235294117,11.191435232649141,5.525799811506084,-0.8306990802401837,1.3640204344309736,-0.9112956985437048,0.42740021767453557,0.11753906809498493,-0.5910419303632231,-0.4368422248301905,-0.6128368912160341,-0.21755561033144158,0.7845548151094596,-0.04214737302217647,-0.20918068704137127,0.2504381260048491,0.17751030709518212,0.0834536168826777,0.012859406868043897,0.58638496050736,-0.4937875520773271,0.19118104207212397,0.13654386352800446,-0.4473962268711973,0.03368348551020288,-0.11061494249076867
ECRE-L,-0.0178571428571427,0.7399595989463583,1.6461140135474737,-0.7775826685282041,-3.6368355328949686,-0.14535899774396188,-0.6014957015940255,0.2710157667186004,-1.0988920469115047,-0.28865849862175086,0.042148981357379364,0.48412195821259074,-0.02795614344401999,0.12924509234152884,0.2410079944958533,-0.3497475475472053,0.3264484847848308,-0.10781853076622781,0.38563514467080934,0.1796297947246362,0.16762511071826758,-0.12774158351727863,-0.17413499314878766,0.12007910119182835,0.08346436418276076,0.6577825901260191
AFEN-L,0.0947945205479452,13.582750268741323,11.714044666234507,-1.889612984184394,-1.669561964804713,0.3850326673033489,-0.09322371585599837,4.10445566719552,4.153885621554901,3.455187760545751,2.3950602780229087,-1.4257752498519696,-1.754690869776591,-1.1145210256635232,-1.4478275163024783,-0.36962166736508595,2.7277893492370944,0.543852159277257,0.6199890749814562,-0.7239834538822083,0.7191956003075854,-0.31850086072216066,-1.7411012014174085,-0.8782853845322002,-1.2143761109506614,-0.2519246903994887
DRV-L,-0.240506329113924,-3.7268144285085016,0.8698343409780013,0.4725035149355401,0.78015483723115,0.9655824029663926,-1.2638276467940655,-0.14989584067368156,0.5081561707459273,-0.1873085492840725,-0.2196213719872368,-0.3872277084474055,-0.05857598694908389,-0.007804674605374631,0.3772987881642669,-0.23774140348472309,0.13059562746881984,0.05030556508219489,-0.29682921111679905,-0.03608345542902225,-0.22030473405045328,0.188498012589762,-0.18476733738655396,-0.07606205466288728,-0.19468896207353595,0.06705843069733708
TYMN-L,-0.056047197640118,0.2772548400089577,0.5689318924615753,1.1466819157171786,-0.08326471509276934,-0.098190032504582,-0.4419675909005197,-0.2716865163514909,0.16952255494119547,-0.023387887172980584,0.5640043232102152,-0.1425005590967553,0.2679589054416891,-0.060214673943947195,-0.5840503476462188,-0.09292182171933837,-0.09709939844061796,-0.04538172600479318,0.0763977557634684,-0.03361090517476878,-0.03520103612788465,0.0037378514813365127,0.028278973814997013,-0.14426448129944278,0.15920300812944252,-0.18191545626636427
CNA-L,0.0532258064516129,0.3395713193940318,-4.489931510257437,-0.7659588558845901,0.12355563382059113,0.03337357591041766,0.7425574483645505,-0.7117228688857411,0.7047777873363351,-0.1504940172184847,0.1632143748545213,-0.2764036453706263,-0.36410046462926493,-0.27322707319582806,0.3483239869746889,-0.03877028334276682,0.0065560528368654,0.04715169979938473,0.024069059058517906,-0.4519516880676649,0.09424922265475165,-0.030320427864617937,0.11684020608320111,-0.05208040090925269,0.16116307135421518,0.03050561731111645
GRL-L,0.0,12.531973228815017,9.737410168093039,-0.9241860755593266,-1.9022320157868624,1.23830982534131,-0.2747205106572146,0.20546692584699,-1.281935424852338,-0.5222707127609847,-2.873920693826838,0.7577861216586319,0.18437076730151405,-0.2653817407465163,-0.12062567526977518,-0.2794736575750322,0.42776291074809986,0.014458504978935421,-0.7363949588781916,-0.24711519563030823,0.059270311058171835,-0.3005033092566079,0.10535379494399555,0.3617931409478855,-0.339339866572991,0.4440236100371488
GHH-L,-0.0333333333333333,-2.319026552801621,0.040288895485306626,-0.1279770560783232,-0.24457707956524186,0.00015938835217214184,-0.3768962529792496,0.3300151341010505,-0.07725630870537786,-0.1014576093465859,0.03300638955769236,-0.047132093153819284,-0.0954303207224577,-0.19066613424012205,-0.22482632902193184,-0.04391587066549364,0.0055736770321129295,0.0022897686467750087,0.4408885621204641,-0.1550209930495969,-0.2912255417737147,-0.034217177999410285,0.03588121305109979,-0.012540731385628879,-0.042416716795411334,-0.1283774470882416
GRIO-L,-0.1092150170648463,-1.8845655230725877,-1.363173473481795,-1.14089167234852,-0.17328656398478592,0.48556486942204413,-0.579333479541671,0.19973184145798517,0.207398148858511,-0.13943259440735833,-0.12270758797118651,-0.06160009305771661,0.25465195292551696,0.010385407414945862,0.19154429651443092,-0.13387011121532752,0.05424987851835171,-0.024518922507564014,-0.11599522956589865,0.05356681832576338,0.157626242274522,-0.04085485087972915,-0.04569693100042792,-0.0026630322880896373,-0.10499922326388962,0.01264808764439417
KEYS-L,-0.0814917127071822,2.31140158744436,0.9451745751930675,-1.1316297738896948,1.5201441641698794,-0.3537329443638322,-0.6480261632386083,-0.6636185569852515,-0.44289432049183436,-0.7707033379547338,-0.3070500406578945,0.06411531486642694,0.020386927569352085,0.5009722150935363,0.13544300372470905,0.24867300602472256,-0.09234071766417815,0.2609540561956774,0.2821296948895163,-0.009392264447192262,-0.133506258817322,0.14690372057678885,-0.22651611624045184,-0.18496445710777648,0.3653059429218524,0.13089419200069444
IBST-L,0.0221058755090168,-2.771796743930796,0.1921609700281152,0.06318071217929855,0.4785155900832281,-0.16805264863432623,0.10512593177439478,-0.1459031343468173,0.276298739432459,0.2453818775510524,0.16894139829496677,0.25153733759087693,-0.022223179544107904,0.07525133897494779,-0.17177045847825254,-0.13134060621687016,-0.03015758641824839,0.015015548731322744,0.05892626320620315,-0.06858887953706493,0.0420411392809336,0.0666882670068147,0.08647965241379509,0.010808060241275789,0.0057984940849400285,-0.13573307941479518
ALLA-L,0.2475247524752475,10.22233562769754,-7.170842406306797,-1.2630085289909139,-3.109900907638409,0.5412879237972242,2.175335713385477,-0.8979524366391878,-0.3462281402282311,-0.1255474024287786,-0.1971370365280325,1.5296393131069408,0.65178076840562,0.378199569671474,0.0630940469091054,0.09674202837851222,0.0009570084869333982,0.3642718181882839,0.14875314310621543,-0.4445360115096725,-1.0275043120554206,-1.2702229352533656,-0.27436041392989907,0.39815826884660277,-0.07102802595222803,0.09836869614633909
SUPR-L,0.0,0.25041764000751104,-1.0255369735484199,-1.5687611102666121,-0.2856431432121486,0.10014846171738567,-0.06465858636599442,0.22752343841800698,-0.15752614525546196,-0.06719385090731118,-0.3273259014111657,-0.04610214093749909,-0.024264222871472507,-0.21118010621037478,0.007223086622912266,0.053066566389493426,-0.06084644490258678,0.08288383822737132,-0.04949568715918363,0.09777518897106015,-0.0969743565756456,-0.052057827353325335,-0.12358419817855472,0.06062714631074493,-0.038140408437697025,0.023002862723836823
MTU-L,0.048582995951417,-1.5277837680250033,1.3776598630938888,0.34912016387246037,0.7834711517133948,0.04821596573536385,0.17544984622313978,0.0929102684162859,-0.09829584770039683,-0.003683836565440625,0.06284994777960058,-0.13742603694159758,-0.1096155306899971,-0.2178303165803403,-0.07113509596692702,0.057967250906665525,-0.0733155311923068,0.054150049346471316,0.12832306752264708,-0.036594661059797605,-0.07620075629611132,-0.023564056304293222,0.004485829451892636,-0.012319045886375824,-0.13108491431053407,0.022099545609400324
AEWU-L,0.0670194003527335,0.9897540500868338,-1.7943966872382435,-0.8291614581185198,0.46555577607585624,-0.007982789360644263,0.3589097595204562,0.017539475611715014,-0.3390747688138516,-0.07485322825916349,0.05970853747707525,-0.046609907602012716,0.06893606844699038,-0.13981278591206622,0.12968574579839967,0.11780685082863407,0.1221061394632366,0.17534965501606956,-0.13413608335940747,-0.09321097461343113,-0.14747253637336888,-0.18554787073899143,-0.0891090972497078,-0.009555939658593629,-0.04765923131520466,-0.09111815432959686
CML-L,-0.073972602739726,1.0525054299750425,-0.8356072809106916,0.9435344952188802,0.753816948144879,0.24576004608651167,-0.4677052589597998,0.3054579290853247,0.4252161291168837,0.17020528270599353,0.19445591710838048,-0.3648611444594125,-0.05765157495101686,0.2777127647852514,-0.26584933044023895,-0.005427341875004082,0.15736176415645237,0.3456290252431481,-0.11556739037658953,0.11373436914008342,-0.4510468758994256,-0.01636859741115586,0.06952175867573696,0.13028257174860555,-0.04845854257843529,-0.025980051169847182
SPRSP-L,0.0391459074733095,-0.030434500946958543,-0.08309485411845263,-0.03023784033358104,0.11543533551078149,-0.5353794111579306,0.12845070923453203,-0.17411446074863432,0.19117896222296019,0.06694793973994047,0.25230543494102636,0.18301541926232254,0.07134255035057828,0.16280279889621277,-0.31968612232041654,-0.08384145915159098,0.04593531437124735,0.12604538646249258,-0.19880421862270925,0.03726551952742724,-0.07663167298336569,0.12506150453151935,0.03405787566157332,-0.07089905528268639,0.03022152947848624,-0.10640772048023144
ESOE-L,-0.07380073800738,0.8459782918737664,2.163237958996121,0.5196491989926476,0.7066565344091001,-0.09622679710106603,-0.7035207605504212,-0.3598429379192089,-0.45101281858945325,-0.3068471198033247,-0.03320417904984919,-0.027848083363665795,0.19544444763774127,-0.05513346614283398,-0.19003032970477682,-0.0407484686416435,0.14942099887392257,0.26293840048744516,0.09231414679250392,0.051003976221357425,0.11394303085483634,-0.12934308133270533,0.1301111062752105,0.0818965546886076,-0.08429010245255313,-0.12512618620925037
C3U-L,0.0558139534883721,-0.5268447239368765,-1.015509682161356,-0.09829882707087344,0.03460982337232898,-0.51798610024054,0.0860281851997352,0.4938425187152316,0.008590524450458308,0.09426007224858172,0.3035118886716571,0.12960945505638508,0.24084505290894742,0.6421929726666701,-0.16491538677301634,-0.14966992705433932,0.06274604645957772,0.19802181604865593,-0.2810666717478372,-0.20915848192192493,0.1279610155714535,0.16576038294055612,-0.10820559334891532,0.12470031837279769,0.1654049771491082,0.26255997816897114
IHC-L,-0.0660792951541849,2.3854603284871425,0.6132181501875812,-0.2474539970721268,-0.4470852539399327,-0.7734951709066934,-0.8651796056357995,0.3667072884609226,-0.17389109916922452,-0.6328702325570926,-0.4236793582148562,-0.4247244440865369,-0.07147084436000811,-0.1484234483219823,-0.293742820973367,0.3404418713749035,-0.2726834818227424,0.43330291508916097,0.4545532124514885,0.12355930838833265,-0.2163168145226393,0.11195594370850481,0.1539174293149898,-0.11823993249979053,-0.3134657407312803,0.06455515741140597
WPHO-L,0.0303030303030302,-4.4197607545585464,-0.42736825268740314,0.34921479706828934,-0.9106518752959674,-0.7143759836585302,-0.19330748885240204,0.7437110292239247,0.17485711436383122,0.0007967027284899268,-0.36073882370148713,0.6110709574194529,-0.2580242426995831,-0.6297460629765301,-0.13062249187858252,0.5793092007774499,-0.46941764792860313,0.19937521951543555,-0.18096273075411345,0.09280481574742401,-0.3367511016771097,-0.3346198579856463,-0.4530387195649222,-0.04815397214623952,0.1272521038169447,-0.4582758007187296
