Momentum Index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
WEN-L,0.053191489361702,2.6606005748733095,-2.079149380827966,0.6022210310822714,-0.5826143041409663,-0.4049869733698769,0.2600847588060241,0.3431115710526658,-0.07800920596027028,0.4024849907082951,-0.27669988565927256,-0.004595276208185892,0.18797682853761388,0.002122041721281369,0.1529805254367905,0.0569516072256814,0.060104053796592095,-0.22516453401601552,-0.22010280954956588,-0.12349308308824285,-0.007151883948383727,-0.18882304319592186,-0.04133106560244906,0.05424018201954116,-0.01445475533031822,-0.0239293436545382,0.026926333307635438,-0.034641898392933496
NWMS-L,0.2352941176470588,-4.064020115806044,0.12804387971850192,0.9325692155509641,-0.5219511926006347,-0.4377987785680213,1.3150351178807882,0.44677380412524603,-0.34309328933579736,0.9590482146193912,-0.5859004315349045,0.46490903669339995,0.5946709390460548,0.04871039704085143,0.12608639641218874,0.22183931724328182,-0.06768385867337116,-0.13047631319123795,-0.16197103286867873,-0.432779532633153,-0.3198131313135444,0.05419148429360907,-0.09673363049188989,0.05245152323177576,-0.2048948323513399,-0.1690515985596944,0.003541861619636781,-0.19076806321930512
G4M-L,-0.0136363636363636,-7.304303863817311,3.7413374946822477,-0.9314744089230077,0.7439812933121004,0.14672889484626814,-0.11896480949103978,-0.9077724842372286,-0.1901087334647084,-0.0042206056373568415,0.34747647063994874,0.0940092224016249,-0.12072346328873955,0.21874067304531847,0.13295550307921233,0.28016049215478234,0.30715773213788344,-0.12561308530724216,0.35508398510439376,0.13491951202270233,0.016471126606454466,-0.18170493638447077,0.0017540087719119385,-0.09087737403351874,0.09851874060009695,-0.06167857970461476,0.14016176135039365,-0.0140670728745838
XLM-L,-0.1547619047619047,-4.211344826568428,0.7782243336551532,-1.7002381645215952,0.9737928096005706,-0.14157107413537084,-0.9630308967422998,-0.4016238975656923,-1.1119397105021953,1.204872114756584,-0.22962073406307826,-0.001244458638588737,-0.02569210468156296,0.2962559483971708,-0.0033503885528457064,-0.11121652883377399,-0.0068881742451262,0.25618926340350634,0.035016248960034815,0.209914621531318,0.024279923229053636,0.0930317172703926,0.1208572969616952,-0.02973298721100417,-0.025758265030171087,-0.13194093652271918,0.32225715013734657,-0.028377257176567767
DEC-L,-0.0199692780337941,3.4296255686337633,-2.9395682296901957,1.1085378965455808,-0.9337173541863573,-1.003397007898808,-0.1501692296713642,0.04565089421232655,0.10970101272213277,-0.07996499541578178,0.11983322870864616,-0.14964465494895487,-0.08824491131824455,-0.1328696499389674,-0.17764602311417155,0.035533496462464176,0.1795710724513548,-0.2171483980100762,-0.09575321461083251,0.5695363152749209,-0.05448125307999358,0.2471511000788629,-0.31162038310532214,0.002171755338815415,0.11276672712909933,0.2300561826857217,-0.009523206194572066,-0.04778077926591881
EVST-L,0.0,-1.6298360642356047,-2.530254568050072,1.7639356933608592,-0.049839907525177356,-1.1365919251267758,-0.24954899421092283,0.6658462260984991,0.1678196689695961,0.5390434006829914,0.24544406194996118,0.01431706027681665,-0.12087343530706028,-0.0701611490523819,0.16171123357942255,0.14951514315873554,-0.19545388054925064,-0.01802635316883525,0.15361285359152405,0.2355620523791991,0.042764454171468465,0.2869301902129977,0.06977570292684761,0.2130671547896179,-0.4437732308178129,0.34188614761293823,0.12365955046686992,-0.05762362609406305
CORAC-L,-0.1052631578947368,-2.9826433203508493,1.6921756442194296,0.5582577113227598,0.1881597146656877,0.288119324403934,-0.6965849126211513,-0.880147424014864,1.3550591944466732,-1.1804023402407864,-0.32898747262368344,0.1131178026302792,-0.18992227532863784,1.1344788415126497,-0.37973663613800135,-0.007552079959071798,-0.14701219627757958,-0.08333907501454901,-0.220916840104003,-0.018430098054052758,-0.22498708266428732,-0.052676023493363956,0.17265174667246805,0.12490357895306105,0.09541890159628989,0.07986866672201418,0.10266090847519335,0.1479455668137612
BSRT-L,-0.1261682242990653,-1.0778952825184973,1.1839901534703217,0.3308173889926024,-0.30557163814146815,0.003776228744106334,-0.7478929462035923,-0.3326753307695012,-0.4115285123429627,0.4647817878960359,-0.10916717462080507,-0.1554250422329021,-0.11667111463849222,-0.05549196781601815,0.044273820482106756,0.28716894623877276,-0.08716716966447266,0.09422399617940377,0.09741531857849431,0.12810891002027242,0.04274199142165381,-0.12870944024649145,-0.07847972090899485,-0.13925445392009864,0.1409607208989255,-0.012549941931447968,-0.03580820649869938,0.0441139315520599
TET-L,0.1291448516579407,-0.8471762361000381,2.949499694476658,-0.37547801661953817,0.03186569198417509,0.1613193166631173,0.10327535730753144,0.47537688852739685,1.4745284393487452,-1.1234537120083525,0.10286240851248804,-0.1465934359116884,0.047144317745126015,-0.24887340370587993,0.11944588418277807,-0.20057039719603562,0.13189279432832524,0.11975510520484708,0.1862832035497838,0.08116012318708982,0.16534957988077917,-0.13593285952131307,0.21990978015834506,-0.16108828266410755,-0.08652172952701075,0.14744462626857402,0.03547643683488939,-0.02851683320993922
ELL_p-L,-0.0079365079365079,-0.8329952019996172,-0.9256255970534347,0.7822073996592437,-0.4962840484346295,-0.05590711319229605,-0.048385952478086684,-0.1166572710125298,-0.13397741069573707,0.006774298793953675,-0.1402034387094012,0.024327182363027007,-0.10339484211299625,0.011125335556241211,0.03830138783364821,0.054212779114992386,0.014370456193707687,-0.11145217145670333,0.10627123274276339,0.11633122637652335,-0.017686902955809894,-0.0049091846303234085,0.04016069250165221,-0.04913325779306201,-0.03476609780144698,0.01266816086211807,-0.0035020599922227376,-0.015063578520931403
SAVES-L,-0.0289330922242313,8.719345713133094,-3.3287348935788232,-4.665987782862768,1.6042290715530856,0.3685150562607157,-0.8962379292769111,1.2677957301838896,-0.8952746630120809,0.545497555919087,1.2680689467842263,0.570174937162886,0.1626175868809832,0.13355010052049143,0.0738033607730408,0.14880453789607165,-0.7745173331787116,-0.14912820282211486,-0.6838278982894205,-0.07562459414145957,-0.20286712216151084,-0.2436992302162407,0.6524812618706214,-0.15067057660141062,-0.16422290821946556,0.001712582529549501,-0.4170846273489136,0.10825160531685452
BNZL-L,0.0223665223665223,2.969430202759828,-1.5571513333819367,0.09103929160761716,-0.9039891641089755,-0.48134736807250306,0.1989193136664316,-0.5050585703801846,-0.04149316303071228,-0.721648451983004,0.06378551754898298,0.2210833919593706,-0.19014032739680617,-0.12000955724302825,-0.12400000685787077,0.05910400662061565,-0.009737403624921127,0.038287551693708156,0.1363201715625141,0.10983143757430068,0.07789948971666762,0.16724932740976595,0.20767378524259897,-0.16333635546509992,-0.22298335525146196,-0.16047968111692312,-0.01558924923677149,0.0109212224175921
BBSN-L,0.0909090909090908,4.847557808651991,-3.5597693278684015,-0.4227630309509676,-0.27382063304349485,-0.5218858072908844,0.7388473773254995,-0.004294655104876091,0.1318060491297886,0.48736630898786304,-0.2548652388805913,-0.6973678082161243,-0.33903006134861524,-0.1624402772437902,-0.2368143139332019,0.5183827769189203,-0.4336886451915387,-0.31030106684422754,0.37316273791299764,0.07440054741593458,-0.5688644087444199,-0.35311688845927974,0.4971053691973252,0.08090052181837402,0.03447195406375355,0.45280174086743724,-0.19976401920630296,0.2716272969493041
CCP-L,0.0,0.3594894000704656,-3.0659275949854647,0.16221221045888648,-0.9903944063046777,-0.3833774817528848,-0.1506622965285928,0.1327267391198636,0.38879916318840224,0.1903776010626759,-0.17801739091804503,-0.04045069416221716,-0.15091118069355677,0.07039812645196557,-0.1509797407465086,-0.006885950600354553,0.1609342292422362,0.11103599456826502,-0.4677631890362865,-0.2689695937619474,0.06331424748176766,0.3435477488311568,0.1618115516593943,0.05305499807463366,0.02562389617117054,0.2506648282780611,-0.16316131591483177,0.09423162736219047
PAGPA-L,0.0715357678839418,-0.36112708975650637,-0.14766798163994943,-0.8285490255639325,-0.16565803153101782,0.4049827620460125,0.2582541478323342,0.24159640126970294,-0.7228011068700156,0.2845723880672169,-0.11898817738283403,0.24092807210727665,0.2951181315396051,0.0958686732933104,-0.06185128553362283,-0.07379654474298203,-0.11556119569485783,0.06198122340155012,0.15098269726094352,-0.044206968354170345,-0.0630579019025322,-0.19808842574820093,0.09530049049309877,0.05854375091974562,-0.13957600926284366,-0.0695697750411545,0.1477219201625364,0.1424740153523362
MNKS-L,0.0455026455026454,-0.5943576048922353,0.5001721197359755,1.140176700244114,-0.21253450132704693,-0.07240675570337249,0.18850351963571474,0.1171569980294828,-0.08352295600474238,-0.13899250698853388,-0.24411798255118378,-0.02733098060234405,0.08520493550952468,-0.05761357677954502,-0.1321216263906143,0.06863955229415294,0.028100000526075735,0.026249532053847367,0.08953998987266616,0.11478071093402462,0.1170549222328731,0.04920121619759994,-0.007029070325219021,-0.0971262848153225,-0.0844084219689313,-0.10273996391399258,0.05759526396207342,0.04593071866855974
ONCON-L,-0.1190864600326263,-4.438824606942663,3.1276159317582723,-0.7418650915540236,0.7309310987357294,-1.0256875063026065,-0.42018540263753124,-1.4674174823529582,-0.8413465721492408,0.18696923415860492,-0.37398327218033495,-0.8109609901598595,-0.3094423061262472,-0.07688843984461458,0.12288271237190143,0.09729201374626353,0.35661261754331214,-0.08523868444844301,-0.008437576182306323,0.2797897681346408,-0.42270005714978254,-0.06767039383726953,-0.07089509959970779,-0.11409167391253223,-0.08425613431770544,-0.0739708424319945,-0.17320604385855431,0.41159235525161125
ZNWD-L,-0.0434782608695651,1.3896321234633577,3.634870120097887,0.053454360258357446,2.178927666866226,-0.18346127353669744,-0.1136991437105295,-0.6584741373970171,0.5147028278310148,-0.4242087594292165,0.01926756460578743,-0.027179371095372253,-0.3739981852602976,0.5386467377894937,-0.08763600276716228,-0.3037899736012541,-0.08192201387797728,-0.00033475998131578033,0.46412383323649264,0.4519987609993545,-0.2114482720979799,-0.4689192388271748,0.18399527788664713,0.10631528214202503,-0.42740669499809913,-0.11323650426501884,-0.0655039949223058,-0.0254654088310014
ASITA-L,0.0716783216783216,-0.9543895006390607,-0.5066582533013947,-0.7827638947556065,0.5676151271066049,0.4394094449350255,0.1216629362875079,0.5572753723510935,0.020059311842248337,0.286511844117488,-0.02995261588878378,0.13062733923666986,0.1635763141441143,0.10722063148875106,0.08287976937055282,-0.3654472292649977,-0.10148195287828571,0.12881868100582317,0.006481034124980249,-0.22082761962112918,-0.06967366496847899,-0.18571569616458064,0.005199650538424896,0.12192323104523085,-0.09603673144100801,-0.11615380244325361,0.17080332543160154,0.014620692260961177
KNOS-L,-0.0168711656441717,4.999544215075239,3.787731892439744,2.542672642052589,-0.9601567317359648,0.9312717039581948,0.1150307216305084,0.0033090530505363496,-0.3929448053286247,-0.12916757370461113,-0.753613689636277,0.22381753619338243,0.011999972847738325,-0.8528465521652838,-0.4747562573014908,0.15805381907057744,-0.055733860116652024,-0.2844517442999377,0.5188519655291207,-0.09239808645910003,0.3192236445376276,0.3462630046070826,-0.33380699729537583,0.17408055499792305,-0.04922546379741767,-0.04730471606497801,-0.1305105295672767,0.10236299180147579
MAV4-L,0.0,0.7184285010540075,-1.412802583150786,0.17000158171858482,-0.7881067168525352,-0.01916524494249591,0.02829871463882184,-0.253898892859236,-0.17811985632318497,-0.08170683927828484,-0.05761747511145525,-0.022388745057273025,0.07475060798526295,-0.015046794225307731,0.09308106790915673,0.02459017219515052,0.04186862228843563,-0.13823464251307765,-0.040433932234944764,-0.0029593673586827945,0.006535602132222866,0.01649404846318406,-0.04547503937390842,-0.11512494190232904,0.04767177324378903,-0.021709426848175412,-0.02325468201477315,0.01871899836773152
CPC-L,0.3303571428571428,-4.546575370987399,0.15416427268400795,-1.2380976643718764,0.4615705193254321,0.2355502850979027,1.1765668774816171,1.2693253825608795,0.7194133592709482,-0.20417150075207086,0.19040076531878067,-0.21130515571003783,0.24301092629434803,0.12716872966851986,-0.05171779350610331,0.004808493466940711,-0.07091505089728639,0.008353345640556795,-0.1005708846056,-0.10083171912689273,-0.08871991719424006,-0.14424052887277958,-0.09912284729392155,0.13445988436674827,0.14158546734430558,0.10822881419697788,0.053480263619246,0.14780394030381505
IOMG-L,-0.1664596273291926,-2.7893634960923914,-2.1231071451142123,1.3767005855625007,-0.960231889287423,-1.1327955650227075,-1.0545959823104392,-0.015639537060713533,0.14943007900627192,1.1729791485836074,-0.13113609879484128,-0.023179688993149008,-0.1985217371236651,-0.15795279357404882,0.30226474006857196,0.07392406540161972,-0.1261726366378237,-0.2743793393523641,0.0031190634528250973,-0.32949804793077747,-0.11383522655471648,0.16108878034392243,0.451661240768994,0.07727178944663911,-0.28598538181542643,0.15169871331828672,0.08799083153202997,0.03510893820550635
SSPG-L,0.1040339702760084,-2.777878894680878,-1.3448608267208435,-0.9735286720793074,0.15746722956691886,0.15459580043926732,0.05872285691510259,0.8654315281036585,0.25596007510110735,0.18354679837500024,0.13246337725491844,-0.004179659527945154,0.4462991157942516,0.09146620853670466,0.2845598138440061,0.14003842122691146,-0.11127486529939418,-0.08481090833773768,0.10669548205174723,0.04839019610521669,-0.1192188059038109,-0.006749670145043516,-0.2329267389572859,0.40332034737385514,0.05135252580408941,0.23710274974286039,0.13383575852467897,0.25885624475772345
NBS-L,-0.0257510729613733,-2.409520601113586,0.15434258678765755,-0.5110523170767098,-0.4991023111579822,0.21466949825431123,-0.12483394003089526,-0.651005624541422,-0.3404570955962024,-0.2291059358653449,0.14654547824490693,-0.10026357941165877,-0.014781527300939802,0.00829211000467824,-0.016751895105786768,0.028643931344080758,0.08908527234263802,-0.03174019820011961,-0.14357219544724764,0.01815468106235343,-0.06570687009649684,0.01402114032850408,-0.1451006837271317,-0.12384793732810004,0.09039216622363189,-0.020366298074571413,-0.0266205138578287,0.029100415138518573
PHWK-L,0.0925925925925925,10.51437289091963,2.852993643684857,-2.4790004477792063,-1.065586382967282,1.418082326534247,0.4491072321611014,-0.9145575462793402,-0.4560952670152732,-2.8713361476145023,2.330442434917259,0.30534036736590836,0.617572504736451,-0.2678924707334196,0.26144871890610355,-0.7614706018477072,-0.2978089087039082,0.18358718077291364,-0.141442961409033,0.9513609355779128,-0.06208973470647367,0.01094968972192437,-1.0357692155096194,0.16621966059190477,1.5528424361333624,1.1561483761676616,-0.35234429306857196,-0.04411515436183037
SSTY-L,0.0,-1.3188082424536542,-2.2863600677369265,0.6127794678955345,1.0701333971150846,0.7868332027061442,0.046382373615455594,0.31929920290985647,-0.03706280488915725,0.15948391380823798,-0.044693312367194114,-0.11877021911999414,0.4910041649126786,0.1981720890919582,-0.028470541660908868,0.017022110923457276,-0.012769728026940467,0.22407822387761742,0.24180915713321707,0.07615876492690687,-0.10437986428038538,-0.28074326908420844,-0.28016767560510264,0.27778299999741557,0.18740550288097974,0.064498550147752,-0.009254825347536258,-0.00908454617457963
RMII-L,-0.038235294117647,0.5015752761669102,-1.8881659564826576,0.16455689735362597,-0.5844797886942157,-0.07220756301472799,-0.30245080901352644,-0.11286722660116294,-0.02783127392163589,-0.19317841177104142,0.08432638031275165,0.03684049714185592,0.07230604567225841,-0.06815493410173327,0.09977106510429574,0.08096285104794101,0.04055103441852985,-0.064374227573878,-0.023301194063809795,-0.0369568494628434,-0.05540455134281841,0.010997687191810334,0.09277886967705636,-0.12466114085202583,-0.008843063688480788,-0.020731498580493283,-0.060367385643422526,0.0011483893817488232
ROC-L,-0.2083333333333333,-2.2562354252412855,-0.6769814638965835,1.7490335517298565,0.7675472910386613,0.5969512391097003,-0.9050590517025349,-0.9139648995363117,0.25678516267924,-0.6483923078982511,1.1457816974417052,-0.6436448822829043,-1.251701514296109,-0.08946026016780326,-0.1441877771347017,-0.8133821783053231,-0.1575594930414891,0.21987811967550946,0.141546954147533,0.784407883401834,1.0094990127966879,0.5543991659837455,-0.31106840519686674,0.4772419904615455,-1.2228569025075562,0.237713018924862,-0.3528177244759997,-0.5426322704306303
XPS-L,-0.032258064516129,0.48866310089407267,-1.5103433496966867,0.16132265246338962,-0.6206064294884153,-0.10474229958009693,0.03000921720486848,-0.5808226956683258,-0.13054878764446856,0.19681983256178845,-0.1790946918351305,0.474080947345863,0.2166739521055818,0.029196078886412135,0.05283568727238571,-0.0510652905696302,0.027323312918844534,-0.12238899486060728,0.05455425637323662,-0.07783895031678628,0.025422112880571574,0.0037981418619374087,0.07426660453303324,0.0670741149891625,-0.11897314278849225,0.20831362114737728,-0.09480319690767831,-0.02244252771827996
PETSP-L,0.0738844184345284,0.008182398009602916,2.9385171042447262,1.2363094860991406,-1.1095683918215098,0.700492132749863,0.028396202195581588,0.6995588247950018,-0.627307703570796,-0.33487398162108717,-0.6227004233630892,0.10304079449301635,-0.04564054077712594,-0.21183787708202415,0.006517708278279771,0.24549231511735856,-0.2750672569175962,0.05247280499718951,0.06416224450972385,-0.03365364348686298,0.11726691852330814,0.09395376584367038,-0.12690597126437625,-0.09858155828637628,0.10444864027296703,-0.10745197573662596,-0.02037530472956171,-0.07797677525740794
ARB-L,-0.7740963855421688,21.72351945383735,20.78442403820734,-0.01911720282312477,6.0351941097637365,1.7462534791916988,-8.706371625740474,7.474359259411117,-3.650020171403988,0.9033591352564234,0.8107364687806821,-1.3999019032952298,0.8174838805277276,3.8892098737401617,0.4891409301648832,-1.2754138415494962,2.613185772492071,-0.762732357122081,0.5918235521406592,-0.6543356924090477,-0.22392786233431572,0.13291842902583692,0.22373984500817687,-0.3444743228153332,-0.8687590229006407,-0.4737461676117164,-1.1405091876662952,1.3452374801507376
AVG-L,-0.1337209302325581,5.7010412928811345,-0.07028254289391382,0.2221002761957819,-1.0435573020280984,0.7764330001193035,-0.8160131765553091,0.002410099015110261,-0.269550225731679,0.12156700530516873,-0.5775885099153102,0.28480185930743557,-0.37842729509183387,0.193322538107258,-0.042251547631636494,-0.22426073378388803,-0.10665273314731415,0.1790438570927518,-0.01694780163886309,-0.05951489889824538,0.3319664749982827,-0.015574610825167926,-0.02628755131063176,-0.14857526614947553,0.13977593879578173,-0.05783292843403224,-0.06873042829693392,-0.1276558277785379
KMR-L,0.0775295663600525,3.7996312702025654,1.5184795486467513,-0.27057187504573915,-0.5654356168143121,-0.06807439264596396,0.1116563394164773,0.5877974585455091,-0.47604902102060004,0.24375908553149675,0.07128076279356277,-0.05256476865659781,0.12638839097543145,0.13077417420220705,0.42676232005129894,-0.17329940425551432,-0.2937274260390024,0.06092887974566602,-0.3753243060209949,0.14826215622894381,0.12244166258076536,-0.004767174151034964,0.13239929189180324,-0.0009631409486544465,0.11388618081182596,-0.0012741394567206883,-0.14543119498826143,-0.2484024439158898
CASPC-L,0.0222222222222221,-2.7346277243054296,-1.3980522873059418,-2.6659689021900976,-0.4758890420203856,1.5990575363948343,0.19948688933925715,-0.8366982975828918,-1.1254665569808509,-0.5296326502725757,-0.26384367567175254,0.07274708105340903,0.564218538909136,0.5868172971555871,-0.5451941960862198,0.367450098310867,0.18718337447526454,-0.141158407964254,0.19820066839286643,-0.17760223826726687,-0.5079018880165294,0.06549163888090996,-0.2709462545008691,-0.05209969070771453,0.04094418853210358,-0.4850561117751867,-0.07401212424082534,-0.009942500595610124
AADV-L,0.0,2.0671842963495557,-1.8809864342937006,0.24037845909060515,-0.9846490486323709,0.10748048895680143,0.027089574592673586,-0.2237694043706974,-0.07644529484715915,-0.295083696197849,-0.13441214720584035,0.00965243219933208,-0.02094873221613048,-0.018452271143444162,0.12147327102256864,0.04872320576777441,0.05133637675159147,-0.20019506284782793,-0.086164453844969,0.057066304131545065,0.053377616798102226,0.060782979982674484,-0.026598460882931097,-0.15659981419776633,0.031790032945673743,0.012559467851406783,-0.04750316727514446,0.06082885996410685
FDEV-L,0.0061068702290076,-1.0697923858714125,1.4623514361356786,2.6447876079653105,-0.6315114575579338,-0.6032442819501375,0.03392346344170144,0.2486634595838949,0.09732420580607869,0.6969560395930163,-1.0017664807511046,0.2598146891829859,0.5182461089778451,0.04640636713513545,-0.19439762537157382,0.15328304781627278,0.13278318948742554,-0.1360300647800634,0.2711129228286935,0.3620969674025004,0.16567346283223716,0.03390876297780528,0.08740314599583905,0.005682110626396977,0.11918794399224972,-0.01972089839208107,0.08933082923710955,0.1515259778906599
CSN-L,-0.0255474452554744,0.4830417325099339,-2.164969620741212,0.22654982640529664,-0.8861345038912083,-0.2799601295449838,0.003734328455073628,-0.4636025945076837,-0.28787800935213775,0.134459601873462,-0.030865612396131385,-0.0583169628277252,0.06544564190843111,-0.1800921298434736,-0.014768241604755244,-0.1190354161319103,0.2003961051408115,-0.20933457170295644,0.04509091949907998,0.13320568332195107,0.08743100108087098,0.15806843821549169,-0.07066618333578217,0.011618823873596926,0.11197688946924486,-0.11735328974035769,0.05376790945923316,0.012134773835851443
BBGIB-L,0.0099750623441396,0.6585748953006008,-1.32343519196806,0.7295305416789629,-0.978337331859598,-0.21163565326643935,0.0066886397468935935,-0.09618266801559688,0.11814595088661828,-0.18597324742360663,-0.023154444202991696,0.03378110530181089,0.08071023792833812,-0.0715634558735291,0.09142722698167548,0.09681968210785405,0.06465006876377553,-0.0028338512390775734,-0.008097797861872771,0.1415701202035769,0.06768553881438104,0.06053828059360535,-0.02714470521188959,-0.11164985173521719,-0.10832908575089638,0.04818248091066449,-0.0015018012547651583,-0.03757469495852709
QLT-L,0.0882482394366197,-2.7928904974581235,0.29129878993496316,-0.09940567334741424,-0.39686090165393645,0.021160168359872205,0.2634199553170971,0.154938005075031,0.07923802429812717,-0.044830691699685135,0.07957852957635148,-0.05544344039855847,-0.06957015131953442,-0.12173063919600677,-0.14903155473667012,0.013482048777746648,-0.012921909918865689,0.06983044894224516,0.1375449384002995,0.08508848769086803,0.22943008841704432,0.024678052557048615,0.06289530832878712,-0.014752669554687906,-0.15979409803088002,-0.16345747916986822,0.13262268018871348,0.04642093258445028
AGLE-L,-0.1150442477876105,-0.19574118197676518,1.5177153039719284,-0.8855492250974248,0.3402519665780619,1.3397649335091804,-0.9456790511070494,0.18939432308905516,0.7264878532441832,0.15300985331338662,-1.0317134769518133,-0.85120411626336,0.170945081541397,-0.38733338426008346,-0.5251037098746552,-0.1401629976613313,-0.20291680693106526,0.1804497865788329,-0.8152812718353403,-0.2051364516403843,-0.15122563400190633,-0.4161411682864147,0.1070672044591974,-0.37928746919455025,0.12145270928536062,0.049885840532847975,-0.2565910436489828,-0.3899904511396121
GHT-L,0.0070422535211267,1.5483067059795352,0.04710037832470408,0.5964382735018608,-0.5480323820819393,0.42015494959080785,-0.05615971649573146,0.12774838020018572,-0.14018762446115815,-0.044031000404276696,0.1058640198573071,-0.24885683191471758,0.21139130654642452,0.30964553039087067,0.25672345380887573,-0.25010667317035595,0.33861930577133464,-0.21503500652488652,0.04903860587258851,-0.18285608272587087,0.0997925161279926,-0.0840065064162336,-0.11112648874801218,0.1576917214948439,0.04135265545999805,0.03943781873605341,0.06565014960076795,-0.11320567148599096
KAV-L,0.15625,-3.66283711453988,2.734851766754397,-1.4638414797898354,1.6424984836144811,-0.0743190413717317,0.48060235607641666,0.2172678146295521,-0.27956175086189855,-0.7547472916149489,-0.22430261606092913,0.48674685501428233,-0.579858094503826,-0.30997281920732545,-0.31940100552190287,0.037719575699585596,0.15203159845402323,0.22095896403652937,-0.28602537450094584,0.19843418114095807,-0.3112772829879073,0.08874966138464914,0.2763213930664234,-0.3609689305154717,-0.16688475565035704,0.37058087475258134,0.1232653746792875,0.0812992974114002
XTR-L,-0.0681818181818181,10.312322182495468,8.997113829043252,-0.5170368282846366,0.8385681983329674,0.06825982220613222,-1.3873610288582245,1.4964254979544793,-0.36216752158552157,0.035023568198016226,0.58278949549049,-2.4535781664972225,-0.1511807394410224,0.4336244457672221,-1.3778388210528163,1.3189208914548691,-0.5528464324658443,0.4114205496543329,-0.3399836834893734,0.6725951308884947,-1.0526136635769374,0.5463738598856187,0.5368558390759808,-0.3657734040237437,0.05443523683417924,-0.3138148663697784,-0.011297056546147885,-0.08113870454543032
VELV-L,0.1875,-1.828220366545433,-0.4155237726089894,-0.3869363073874228,0.043869934245574164,0.7090818180212863,1.0105443994919219,0.24776302181556745,-0.20708009943831504,0.09105668143757997,0.01846992295528892,0.6215733371130202,0.3804391622880155,0.32143073278107087,0.027202305144154684,0.2353479599165802,-0.06657133649190464,-0.12528205918826013,-0.022090249231158595,-0.13706555169622686,0.12456791503557578,-0.039591161185546765,-0.3366051014793177,0.1106686791135748,-0.07227698457109798,0.09612432389014638,-0.16617441563369462,0.14512945306464206
BAKK-L,-0.0158730158730159,0.16277474697951316,-1.3502417274448855,-0.1301223145614978,1.2118180874633333,1.0816589790226347,-0.35174006997117024,0.48947185986296116,1.3142726559674827,-0.35896796849491636,0.1154123050017895,0.0417004389351381,0.2560598388238287,0.016913673242542372,0.5818887867732213,-0.1390281810889287,-0.16531168287137837,0.013612676771925486,-0.045697800693138016,-0.004074648890225411,0.189549333813237,-0.12079985780807131,-0.08789291468320953,0.019285015334593703,0.19998184859446394,0.016619456485905747,0.16992758622165505,-0.14500205087198137
CTY-L,0.0359042553191488,0.9558265818766414,-1.8512838198228163,-0.04988219606343268,-0.7554028796918048,0.016620337544820576,0.03575805751652075,0.19171477806993573,0.0004926472068154714,-0.09328702576982406,-0.018395763185609752,0.022289357668912685,-0.0022845416332094243,-0.03065792244328456,0.10710055431859512,-0.03297980434491577,0.04458024200471733,-0.009989247104551952,0.01994922788889112,-0.008597341940966714,-0.047948290016998255,0.0010724493969574557,0.039431999411663844,0.004470817287343898,-0.010398430266258139,-0.05366725428057595,0.0693687782650261,-0.0069008381771616745
GCG-L,0.0,12.7665849222048,1.2259156297784983,-0.24493851486930993,-2.4705284791282094,2.7045720752701703,0.22254130273730197,0.01622366066388884,-0.07926641848835954,-0.1553018539247747,-0.5559666634612133,-1.811728128784099,-0.19123535168811737,-1.5742707379714314,1.3687026392587085,0.5812041374168179,1.0008577389428754,-0.3194528182329693,-0.7525471306808972,-0.4271325897933976,0.773505779081928,0.3970792855507095,0.3668953522564391,0.5960745036520366,0.14392356833113157,-0.35066486383891743,-0.47160116442992395,0.03379113422810996
TIME-L,-0.0298507462686566,-2.4157637449889515,-0.8935443341403703,-0.37552516935151253,0.5157228154633827,-0.024184786595139368,-0.4496458963832401,0.15972108645570776,0.6498130609764392,-0.025756298033392237,0.2945978940619656,0.10791320280859519,-0.015386816597302046,-0.15202580435495963,0.04161990284114365,-0.09539284501963176,-0.016186900873640546,0.22693440412580973,0.22311110973037548,-0.07368124221498223,-0.21932997669132076,-0.14885356044006737,0.09406642186720375,0.21087769193752,-0.0037504494298481275,0.15943407992739106,0.030914101701161347,0.02045927729719113
BUT-L,0.0472103004291846,1.624221195224113,-0.8504623138938844,0.24768366840247927,-0.6451313754266107,0.390543865595969,0.1574752917013709,0.14406389066045705,-0.04544124215412528,-0.36292152694543117,-0.22051190462759535,0.030140599880032322,0.049424687705320436,-0.015274389488690797,0.03286370359742122,-0.0065595677000568784,0.07002617655218854,-0.010570969506931097,0.02930379596586295,-0.022804708674018303,0.008726787366695528,0.03775255119869212,0.1257591944681544,-0.0011464044255892808,-0.06228752426958731,-0.024877962358442047,0.008245086788094583,-0.05255804141072103
KPCK-L,0.0673575129533678,-2.6329410359642225,-0.33192075044090397,0.6028481251661149,0.3093873895973524,0.11456772114229113,0.25086726231370543,0.180605857576219,0.1348787628577923,-0.18843409269325992,-0.18561328722832426,0.20340747535624024,0.20803888276552596,0.14295942564821346,-0.2589132479369383,-0.18383852338286208,-0.06856445026610272,0.045829698936392445,0.20334880402292757,0.2635734558266868,0.3195163719769925,0.007608883713092409,-0.01708683840155862,-0.09908699965509493,-0.20672044385828456,-0.13099380150175208,0.0016454410971297232,0.0021005264018034986
