Momentum Index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
ALPH-L,-0.0459770114942529,5.770150053254773,2.2125253199092554,0.4003907686002788,-1.1801402991069638,1.1588774311852117,-0.07860682995822714,1.006810576332466,-0.37516145155672614,-0.0034488768273497213,0.4551644450024097,0.8480635335131125,-0.6752526400580074,-0.25177675730893434,-0.98661951033697,-0.053382144604364475,-0.31902238007925376,0.02764603531383411,0.24099558238827543,0.26086228525644134,0.25987740992156594,-0.10533247312551938,-0.022938719703714645,-0.07529792097309339,0.28540764443574845,0.032368512189395106,0.13460728031599403,-0.3142491557009905
SPDI-L,-0.0799999999999999,-0.5870454641461925,-2.1661993478015344,0.20175525250806825,-0.2729917983263359,0.24685094262631835,-0.12226552976215442,-0.6170504113863905,-0.6330222895505128,-0.5455496950848033,0.43458277316950633,0.23648484087715363,0.19140383911094846,-0.05947570684730716,-0.0156589838393916,0.02859616255520877,-0.10371933293529605,-0.021960696300936132,-0.16622290750627905,-0.07462660707309964,0.13232571265488083,0.10632613229716935,0.07018597123084967,0.13425191054713478,-0.14163649745526777,-0.11158303143735318,0.14421975831842263,0.06420725329500866
CTID-L,-0.196078431372549,-0.3068419637649924,-0.7724797111669613,1.9395059603671072,0.2602436928796193,-0.8529343798325589,-0.8354675627059338,0.060505667234917626,0.20627480774912063,-0.32091347480463395,0.08603636935407973,0.007838532020920047,-0.1834392703448123,-0.021859453305795404,0.2965682095367056,0.3398209201118267,0.1549843839370004,0.1823127065617876,0.16742379996001863,0.08153966815582474,0.10171572134602953,0.21852022168444335,-0.05565977804770895,-0.1808511048070444,-0.017165636705767134,-0.04544223816223622,0.13628652828855556,0.11428263047357996
GTLY-L,0.0026178010471205,1.2447387988963332,-0.5468012354355756,-0.2294914196358257,-0.4590202759680376,0.6430871648978659,0.4626135500210349,0.3111755589248259,0.19765641750961244,-0.32056377965261496,-0.17449009374224483,0.02438643216314839,0.10849958999636068,-0.47877824805914804,-0.48212627954081433,-0.10973353769973776,-0.008537632296491068,0.14796814531909147,-0.061361894373836295,0.020483375388568228,-0.13809773601626663,0.04377716281985768,0.23419714579408582,-0.0251979383822978,0.06736085674908238,0.001994347094405227,0.1533154509957593,-0.10114428102073232
ITRK-L,-0.0513813581203201,-2.63925665804215,0.16120555675809228,-0.14029966629160606,-0.6741701118645713,-0.1473179501958482,0.18975197530569282,-0.17710551820857792,-0.3775153311483442,0.24090879542990662,-0.04314245544890703,-0.0260317995978486,-0.18674398599198372,0.14136480289514436,0.1985524326851867,0.12453969994507041,0.07568684021135398,0.1258155116315971,0.0847414437310888,0.0016275181070606597,0.003314211926468506,0.009714949794583472,-0.22326451923278404,0.04235742012864673,-0.027955308949534734,-0.04591670590013286,0.05811611580849295,0.015683200469156843
IDHC-L,-0.1032482598607887,-1.8551737161281439,0.11003541406915157,-0.2591713268284981,0.18860689922487245,0.6895189413797411,-0.3189716472348822,-0.2229553041869582,-0.6558075669183949,0.44045866907437325,-0.2967741649707684,0.16483555407259645,-0.21316383336499212,0.08416221025189499,-0.08614554248071928,-0.11857206560351366,0.04569973977678519,-0.20370054219406572,0.02542575481350225,0.05564544336621568,0.05701474385523111,-0.14906853056460959,-0.10673545474240718,-0.07919934503478378,-0.11390123809612525,-0.08365134755155164,-0.026081234668750196,-0.023233546232382794
VRS-L,-0.2432432432432432,-5.182931109355556,-0.9778286430122456,1.0904991622908922,0.858981883877805,-0.02453770613665561,-1.1293403911599422,0.20338354746987336,0.12170796349576947,-0.7823067492710503,0.6735383505523296,-0.7832531306619569,0.10212225003701488,0.22084307301692402,0.8122860558213671,-0.04518027917032574,-0.06576924428679368,-0.5026717869370295,-0.06645831706201402,0.20971418421886878,0.22708645652318554,0.08574358026735024,-0.08206891473492968,-0.18120171675472257,-0.11729959536209558,-0.19818299323516242,-0.010669946617691644,0.04207993162920632
JAY-L,-0.125,-2.918560462299665,0.4322263410167945,0.212413372979001,1.5390490672052373,0.08081897547662024,-0.36892820574422186,-0.46993704843958434,-0.6138914546774411,0.8584254847559588,0.11938472090574784,0.7977657387305559,0.02200820150679327,0.08602989342598345,-0.19032768968289449,-0.137921768110082,-0.327209300336862,-0.08981170498395959,0.10727354902122398,-0.31601390755119296,0.46091453695811924,-0.43869595508695897,-0.196299241320894,-0.18090599532957294,0.10617954911163838,0.2101256297587616,-0.029593753884612304,0.10629591299694555
BGFD-L,-0.0363391655450875,-1.3027308251003233,0.11421467926679349,0.8770335612748886,0.11309416640411042,-0.1561799081055207,0.28810531791442356,0.14295824254772344,-0.07718209487432003,-0.22765965945210906,0.1384704430840722,-0.15710516290276355,-0.029151542230597658,0.25194853144096296,-0.06481347935442315,0.023294724583298065,-0.012723702785143289,-0.09906376928160161,0.056060141850157195,-0.10315800972588644,0.03722519542281249,-0.16354295530284307,-0.1576278463621499,0.00480534636167904,0.07112993695983331,-0.05621633618999382,0.00927033032802907,0.07823905548946691
GMS-L,-0.0172413793103447,1.7558703466202423,-3.7449510575289136,-0.8916830727475663,-1.168306736310906,-0.8741906760626951,0.3925508220005396,-1.8775535400550627,-1.116572448877666,0.6690376527163534,0.16065918152527192,-0.029677977955956607,0.029261573418049105,-0.25882158805356587,0.17724236595507348,1.0918633768293362,-0.0947124413153646,-0.024802208484435415,0.8875779913147489,0.04268632532784343,0.8420558792947883,0.6076848555122675,-0.5711586792461951,0.42406048313950395,1.117643631230217,-0.33529595925793676,-0.408715989056929,0.08346505670965926
IPO-L,-0.081570996978852,-2.654311106330524,1.4286534492288328,-0.8845518615963709,0.6900405340746307,-0.39252965042840776,0.14087185314198203,-0.3781798206687166,0.28111889675544993,-0.3822450761011192,0.3875274178373094,-0.36791287861983113,-0.16081457099858984,0.2288418921592979,-0.3451141020209172,-0.0020174610147772236,-0.07140478560488461,-0.2200577892626736,-0.05918111754844378,0.16507054365462456,-0.0634008758257124,-0.10847989406816422,-0.056011351334067476,0.01288412988305948,-0.0007303822070407459,0.14792993775370128,-0.11197938345999409,0.037431145662049324
EGL-L,-0.0698689956331878,4.050177533404477,-1.5273358310849032,1.4606563992130457,-1.6374784505316453,-0.27141836760320237,-0.1531027390362063,0.18082148368799442,-0.2961378336841774,-0.06207881508819427,-0.1447897746557556,0.13334392697940037,0.006536718295186397,-0.1245372952150033,-0.18446857072314396,-0.007352912672158463,-0.04071597671293233,0.010400614832384846,0.06186761675403159,-0.02357318678357131,0.0768543896477791,-0.07392335393746866,-0.12091669670351517,-0.11959913631441826,-0.013903065065584806,0.06477173253781567,-0.1300250280220388,0.0153268608875513
NCCG-L,0.149789029535865,-0.6221224032118369,0.3148601634482452,0.9722344970957949,-0.13789505566741916,-0.03578726760405605,1.6673853584329996,0.7275214455618827,0.8106855953910888,-0.6933277859499157,0.45487609936943363,-0.08282007941932026,0.33925480479702413,0.21658952755391506,-0.2172044438029433,-0.08452851753265785,-0.004477078460050332,-0.3365860251749808,-0.10386665100244596,0.35070520275574735,-0.18718374807079738,-0.0830871398231884,-0.06556109588834079,-0.1367217680962752,-0.11229801674723904,-0.06268761848137173,0.01679103275583262,-0.027960229082348867
CREI-L,-0.0216110019646366,0.5888487778295904,-2.322438332803303,0.4516565101511756,-0.6862536610094253,-0.005823843093079864,0.29576735324618986,0.018376696906191467,-0.1804497870672834,-0.13170253216134892,0.12331484177946624,-0.16942755401459736,-0.05673763525451528,0.13033403464157278,0.18454201320048289,0.015156762300232905,0.07913530586966008,0.0987443547476614,-0.07571981827419699,0.06592086777096223,-0.18143044648538875,0.075675080006645,-0.23962835955207207,-0.19067425935347623,-0.05206351601946669,-0.04186694824821483,0.06793471454436337,0.01757644996131865
NCAx-L,-0.0614035087719297,0.11909296141778472,0.09170983935213557,-1.965776828403899,0.09424904878722692,0.4417093916914411,0.15623589513745434,-0.07555248713103009,0.06737184792865965,0.14527770271031387,-0.5431028035234703,0.186989948123409,0.1696004583822731,-0.3062341765148958,0.4938361320564587,-0.07194881861996191,0.13947486904094736,0.14723061064725015,-0.15511586108273828,-0.40714752593514036,-0.14120337798293248,-0.20015174669582678,-0.029951127011021893,-0.012910631466560626,-0.2171558481713877,-0.03892197498605143,0.022517797952408384,-0.16430992890431034
ILND-L,-0.3157894736842105,-4.905457082231884,1.037744424149485,-1.2195945763305416,-0.43907478855484333,-0.19888882531517424,-1.611596714889645,0.040337390342459305,-0.30486576319984343,0.23208741570858504,0.18365229274547665,-0.13793116213555742,-0.13238541246213867,0.10197373499045925,0.0373579319198169,-0.07487482592128633,0.02375958683633523,-0.13568133343574754,0.1537673822159491,0.26121578910212345,0.03815221755292759,0.1325618506976468,-0.03146420602417367,-0.17705049556584085,0.04340177475398889,-0.00078437431364079,0.014257700890857844,-0.019529877334163434
MRLM-L,0.2345679012345678,1.0451648349996863,1.899892808563893,-0.8324049393188935,-0.8970464080363206,0.45277028079550174,2.2192678543056967,-0.20542144927720185,-0.2900457646371902,-0.18073206604031627,0.060158300639903364,-0.013269312691587981,0.07253238213325656,0.01676282462572545,-0.09416303728809758,0.240268801722588,0.3195362738063219,-0.17427372446637682,0.1723239741478499,0.23179252048589125,0.2840269060987806,-0.12461281457553942,-0.05317863483010143,-0.05379947059679123,-0.042709975187483686,0.06725177778915425,0.13563013370404126,-0.046775518906836296
NEXSN-L,-0.0476190476190476,-0.9014402914973328,0.3737053406978486,-0.742519522336546,-0.32079197855922087,0.6816980302570906,0.1365510322321474,-0.9168634623894045,0.32862054742673935,0.16873322974872043,0.20113129942618055,0.05172759280801164,0.11016962981938348,-0.15398280838701633,-0.3633103981915761,-0.21838177253522303,-0.028868309442066514,0.06955115664730499,-0.2676875763172919,-0.12586573790763078,-0.08694230802734472,-0.02129152793971091,0.20925447560460514,0.10083602466865708,0.04718325678754811,-0.15750117901128696,-0.13264033932325134,-0.10528715855926743
JLP-L,-0.025,10.40520489883993,9.619041956359565,0.8287353431287934,-1.1041672720409739,0.23800483069852668,0.37800861673266883,2.727159282166072,-0.08549375571830237,-0.06539916497794307,0.4049329283706345,0.7527179439920522,-1.0821526736401013,-0.01800612841792223,0.39379357002065984,0.010206438038030414,-0.6417818771153304,0.3602384215747415,0.3800513504936546,-0.30743979150425177,0.6190947385401268,0.47206126321980485,-0.12754523758704586,-0.012229902723224976,-0.4543059861843237,0.004883788139397943,-0.49707185287337985,-0.05615937399171065
C4XD-L,-0.2207392197125256,-1.044192651918422,-0.052322380757821564,-1.3067525455262952,2.2736535197161336,-1.1575050749504732,-0.767832245526177,-0.047608226334609954,-0.47406750686691373,-0.12167702288885641,-0.5738188325337351,-0.8965862861125671,-0.3620798699933227,0.05627198896694269,-0.14945970984893373,0.2710791396129536,0.5251464847264604,0.017145190556776484,0.48251531466442604,-0.036504638872953084,-0.28455635484887287,0.3169048024762338,-0.3643108498091909,-0.25830447551194524,-0.3532425982069692,-0.22054533456929784,0.023230174637536745,0.37032242407785393
AGRP-L,-0.136724960254372,-0.7655615283898269,-0.5688426205731896,0.9379090070092843,-1.1958591928236761,-0.3755409563454622,-0.4659173056018362,0.1843594840934856,0.23541663492416515,-0.41563712166744826,-0.07126025668578553,0.06430997255853632,0.06730619749909901,-0.016524015331921882,-0.02913415401509533,-0.02047467055365444,-0.08653272339044041,-0.09560559372584208,0.011157518151122208,-0.03459797311732119,-0.03285007963319323,-0.03800746312438464,-0.20215173710310105,-0.12837304221723203,-0.03748382312056624,0.07603831729221779,0.037699351163830684,0.06455902709690614
JGC-L,-0.123006833712984,0.34695266914929346,-0.18368728468161286,1.4789756422121583,0.13296553625683638,0.006978297002519852,-0.41844772198191627,0.2434266247885456,-0.15906490188319344,-0.2521539272212326,0.0615826525426355,-0.18264056051523408,-0.0294236134248555,-0.36276862951438194,-0.13587484076529954,0.096089187140546,0.11825010017869088,0.13087125605285285,0.01863824592131111,-0.10329654829164049,-0.0393376115341611,-0.12611278694287087,-0.0968550402885491,-0.05480713684440901,0.024436324284331255,-0.05177878361986735,0.0037472467344535727,0.06517899758206862
BMNB-L,-0.2727272727272726,-5.875548794876721,0.6423797095147596,-1.0666373095651622,0.2108456352611248,-0.47271240322361235,-1.2683293206300341,-0.05559656857096902,-0.056153433573856805,1.206522969242152,-0.2550246057885802,0.25448949376468905,0.010093414555519273,-0.15856187094005392,0.3230966975350094,-0.038299131942127945,-0.0469209142928757,-0.016931513196377233,-0.16775196055957234,-0.23661704742845366,0.15761032919791906,-0.2634739540962079,-0.22553200149557417,0.0173062197136879,0.09776104316927621,-0.14773296247333992,-0.11887136344649868,-0.041568296303289454
LETS-L,-0.2266666666666666,-2.322565713718846,-0.3240782227444293,-1.3987953840470797,1.1863011069248046,0.5828305211849922,-1.00850082140373,0.5014528766345232,0.14684462350508656,0.08290796226027408,0.29817035585093093,0.19406617558251452,0.31094545237472754,0.11837781707766107,-0.23257935292969273,0.1394447146279105,-0.20647198299641314,0.2819898011653663,0.11186349862314286,-0.028556784047817748,0.09258532792908046,0.14009060358109557,0.04088042396455243,0.24602221679365593,-0.06755499597380085,-0.020496499592156645,-0.18959153790660266,-0.11459474151161639
EMANE-L,-0.0666666666666666,-2.0059993993229273,-1.2007133621387271,-0.6900853023857048,0.14203943240030711,0.5113420170322341,0.04904063247952995,0.3482545497969089,0.5181845184971008,0.3849732159865025,-0.14581595089249558,-0.4468713981553104,0.01617042060403761,-0.14776195124879707,-0.30037170981046235,-0.0877551592611067,0.1395578319196131,0.1867644334938979,-0.008666826777597366,0.10211966081238158,-0.08398134560674193,-0.15837995731610502,0.23388080056410085,-0.1313593757885076,0.06346847750745875,-0.08305060366919678,-0.13503000734004175,0.10157006296615449
LBOW-L,-0.0864197530864198,0.7103764630031077,-1.9968235125690998,0.506347573614153,-0.32587769797568206,0.05019241236687062,-0.1728085950411923,0.014679071802312139,-0.3394913947013482,-0.039144529704159034,0.13666077117897127,-0.015628326540962897,0.0958448395890165,-0.20567803304161422,0.17507096330751756,-0.042496939980794984,0.04734034472751353,0.030401046329622688,-0.0983502665313792,-0.08735335971571266,-0.08686615708647327,0.09881113505056355,0.04932629514392256,0.187259834527661,-0.12107529602058661,-0.11721347606112678,-0.0767960995358506,-0.02210791793267402
MLVN-L,-0.0526315789473684,-5.820960421666204,-0.5809881520511971,-0.11686466237700846,0.9643772377717185,0.43204936626334267,0.27443720678999817,0.2871360535610138,0.5997588107872158,-0.3911073741556825,0.030593406933285588,-0.2095175828545972,0.2482639362348071,-0.3796251646939422,0.23161323200311523,-0.008451300270893938,-0.19712726505027311,0.010764034066568067,-0.12280446024402496,0.0022897786775760987,-0.2934064523108552,0.23906331014649654,0.17769616609915065,0.0591098429829593,-0.16037857103871542,-0.1400426950374923,0.10605788405894576,-0.033046991525893396
IOG-L,-0.3120689655172414,5.988847359393935,-0.8454315617460921,-2.1127145399117886,-0.24620468745879318,1.2168910557611805,-1.844666102422378,-0.19263689526557864,-1.086687977401339,0.2910225562723237,0.4527187183841651,-0.7699830576520883,1.1421199829776432,1.0769625248459807,-0.2940647184490626,0.1507179349300279,0.1775938762831257,0.6430981857324691,0.4436780182489784,-0.33143045590128495,-0.33768911181842703,-0.1906531223312533,-0.17862079229559957,-0.28102425875819703,-0.10684667407492929,0.37151947938933316,0.3329028459367685,-0.014781116666847742
INCH-L,-0.0680592991913746,1.6435017060816202,-0.6342769716980143,0.31595116584883454,0.14300892066759302,0.47330276605813715,-0.012736851446631487,0.5754587563833197,0.15234452114496244,-0.7530979560317732,0.3784566407809747,-0.5036345075030646,-0.09141966459718054,-0.06893183050596348,-0.261228928094486,-0.1983673298057464,0.12453682639378261,-0.059227599176121686,-0.0930849382267723,0.2185109395013947,-0.19802250678882835,0.31343942741330805,0.08423140009724282,-0.18861251478181087,0.09703733244883149,0.021175799765628316,-0.07991489616239854,0.07733725304695321
RGLR-L,-0.0555555555555556,-1.9874892838010954,-0.7028104380021484,-0.5645464641124847,-0.455133592511251,0.3715661317211503,0.09581005767920936,-0.07091139648524145,-0.22724400153751811,0.1401195977133469,-0.02647025466416716,0.05841101962629634,-0.028561207764189734,-0.11386986322646568,-0.03332886942967698,-0.1044796623155531,0.03594276088588861,-0.03258144488961238,-0.06795351749817723,0.05016585531237084,-0.02865531298298687,-0.050774385667172954,-0.06930378748742437,-0.062203252407251594,-0.04673341217063141,-0.12482793487124473,0.010440219790282227,0.00013674176349932
RMMC-L,-0.1463414634146341,-1.7105333592037237,1.5630447247478856,-0.553308308740214,0.7543501300299762,0.13032923665954815,-0.4085088334536161,0.07414323037162032,0.14618358334791312,0.0566521268836043,0.002381510195544889,0.041177210940350865,0.04841228508753504,0.02214390991904377,0.05598874340983271,0.037099973747802065,0.06123845232083803,0.2175487686192804,-0.03244338998361231,-0.13441101312595385,-0.06811623948583745,-0.02192241541546952,0.04482253590085961,-0.0017823204845656194,0.019596294294209473,-0.031068828952432508,0.05117566431036118,0.007468043915970736
SMIF-L,-0.0759493670886075,-1.0895273349632046,-0.7379437667546992,0.38555283785573147,-0.30611509579534324,-0.001963930956278158,-0.03821232510021094,-0.11388643900322856,-0.0993353377033349,0.005048079247434312,-0.02305483209793122,0.03226405522973514,0.07590129775231905,-0.06739575269360963,0.10183825477472774,0.05908173836006714,-0.0038626382772392197,0.015629319497891887,-0.02324507454904573,-0.02765148573165555,-0.02045131412250803,-0.008169893500249745,-0.05019486484066638,0.0078835745270515,-0.06545183159005091,-0.0062300803816731035,-0.0019375563903647017,0.005362093778284819
PCFT-L,-0.051675977653631,0.3714520217581387,-0.340135235376628,-0.10922371155865311,0.019320412855022406,0.4495922085657759,0.0959279959010827,0.2326008599275546,-0.22545582783161633,0.10945325043736537,0.0672483292577886,-0.0739622588125493,-0.06140075830365281,-0.005312559678056971,-0.008289818258101761,-0.1373594924950878,0.05447501247563458,-0.013729558932122944,-0.003069564570398295,0.023200020391632326,0.12675294087678438,-0.19326066859146115,0.0006912075882341659,-0.05890033956118277,0.035843614114105936,0.02070250661766197,-0.0657343615083508,0.022542540012806176
MIG1-L,0.0,0.17244781168501072,-1.5305658378400884,0.26304951123236475,-0.9970007772229011,-0.11862786014752248,0.4691546007538425,-0.17611325244163045,-0.23753974051153276,0.06516500702873032,-0.16654336467620642,0.07657015278098109,0.01984301086847216,-0.15411546430967038,0.19697844585866525,0.0950242719227989,0.11384336589492584,0.04451664128703923,-0.02671904258790196,-0.14477801706469012,-0.07149360041004912,0.03886510539296777,-0.020895770169446576,0.0985009878788678,-0.11955358971946714,-0.05323315840139275,0.015837370773562908,-0.035471247996217946
CLCO-L,0.0,-1.9417703516942604,1.9254216517790714,-1.3680232715531169,-0.911241795671497,0.15865153764294243,0.6641069189708998,-0.6623437913314956,-0.466108609483398,0.5296737894487522,0.9896718331540341,-0.3375394291857309,1.1648515037176577,0.12509249091020844,0.19224027259709067,-0.4397895617387108,-0.4670390395472167,0.30399082439962427,1.1385847081404423,-0.3622520897610045,-0.16467101713474566,-0.09486912642041499,0.4029432652860495,-0.3663489929074676,0.11126151216502375,-0.13803867502009537,0.05401651637952757,0.06377124639416032
ALFAL-L,0.0,-0.8389404269867463,-0.49934026465681536,-0.7640690846639984,-0.117955564885226,0.4519315968902104,0.5030469753829444,-0.6401421290064301,-0.7930472861821988,-0.06737901540889982,0.024885515219210782,-0.19108512805792194,-0.27732327960713077,-0.43212301891899163,0.41937224474738116,0.2116060400840886,0.27390640865127025,0.2550910122983557,0.07391731878767029,0.023885648533708257,-0.05269193190019189,0.07794572256683327,-0.3797298726671441,0.17382550118632775,-0.050159104398144215,-0.12178966548959602,-0.001451433108220242,0.15816920738132118
BYOT-L,-0.179245283018868,-2.788283875621647,2.3949252539641663,1.4682448224202318,-0.2032521876748506,-1.2420099123766564,-0.5595592828599112,-0.649927985879182,0.5394388397744178,-1.092261734869824,-0.14930964025904114,-0.8630560627268192,-0.21729339572673437,0.4685877827818529,-0.2117748449190172,-0.007585795400550708,0.321530583631414,-0.1528052249978246,-0.054658002842221935,0.445846184857724,-0.398158309616487,-0.07281505068552849,0.08965977771878691,-0.08127871268664262,-0.07237320425587673,-0.33855231884471265,0.13685075400781052,0.1257428287949222
AVAP-L,0.2101910828025477,-3.3571293034558476,-2.333573754190615,1.1226608864775502,-0.10153631233419522,0.3439541222717001,1.9365897377503976,-0.06623728386620287,-0.15465685977531557,0.2528219081298878,0.045971363994836874,0.022641974405710346,0.03942526488568396,-0.046878377433255965,0.1693815699069448,0.05349970391674038,-0.10109659376598515,-0.14026595924982643,0.026793704313085778,-0.04402013396903067,0.25210828866912127,-0.06908421299331394,0.19350139015376494,0.33436387015249613,0.07244237022521867,0.05637600315403567,-0.1266691711766694,-0.061986852370397465
FSV-L,-0.0337972166998011,0.23141476279644677,-0.5905097706486195,-0.5968400964465349,-0.11315722110901397,0.34547601556520446,0.2770610206926613,0.34490926269963235,-0.021496411488118757,-0.09459004143850333,0.1543310560286585,-0.10211422430894158,-0.060411342455458275,-0.02342655780536197,-0.08721146425095269,-0.15857786962375,0.07536359931682872,0.06397127750877606,-0.059522903257167324,0.033252487124346745,0.014215875623029664,-0.09460546340408041,0.09256501242032354,-0.06043030747263496,0.06402708778312745,0.015150243147911054,-0.05131692695586422,0.09740878364055748
BVIC-L,-0.0649180327868852,-0.8748340044179489,-0.8224403192078982,0.10155811470774632,-0.5183326956442781,0.0310985777697509,0.06939207330716603,0.04540366282256017,0.056055106700504884,-0.45763089808118756,0.04902415799029839,0.03508319458589909,-0.11336824274807153,0.13501490278106684,0.021812440444425818,0.02088056672974528,-0.05465051852697253,0.2271616447567032,0.05422596874708663,0.03754487281313623,-0.11424910915783691,0.24562726449547184,-0.013718989943105789,-0.12552691462630092,-0.08581000211467792,-0.011197575064853462,-0.047463582307959565,0.061489084163685155
GFTU_u-L,-0.0296874999999999,-2.2306526503152635,1.548170948394745,-1.0668715367509167,0.08423257472939114,0.4918813884883815,0.37509701521831335,0.0716235288115513,-0.010352855267893852,-0.16623587951647667,0.061523192409747456,0.10946552516719905,-0.20472986431798063,0.06352725167260183,-0.18186044052530914,-0.026791671537578922,-0.07088927769006177,-0.03636995968655962,-0.016359796617698926,0.09596396559697928,0.0058280258085751805,0.05096949348171466,0.11767973873238953,0.004301154042839479,0.07316210178545594,0.014094862529326497,-0.11143926350831387,-0.019193713412256272
CVSG-L,0.0329067641681901,3.2257351530744374,3.444644404269686,1.2417751812661892,-0.7366590926703303,0.8917605207221729,0.6948756020502145,0.9891952877553771,0.09476601003197281,-0.4692471624281207,0.21539729530196547,0.40191605975937517,1.1619488682691128,0.36722537861131654,-0.1493580899850048,0.6235591875220501,0.250584783825357,-0.04196099763642538,0.32301832322118657,0.31044760164256247,-0.49181157437338124,-0.1460331429640502,0.3524313416276668,-0.30686807296167246,0.1804438969669829,-0.04128640074973696,0.13181669258249668,-0.10752643459456024
TRFT-L,-0.22008547008547,-3.393204912774571,-0.21637396502875575,-0.3343807057498392,0.5633074325388696,0.24662568593019218,-1.0061430589345182,0.06535021147195777,-0.38412263414931813,0.006486357368602172,0.21598540132286495,-0.18393480186425365,-0.05066417597765449,-0.07933671021582207,0.2582356924737548,0.005837877385312248,0.22813538488907764,0.13657180995007548,-0.1693997689416576,0.023452823950533525,0.09581840459054927,0.11924584620275112,-0.03654435777011742,0.008205331278434069,0.09797531429581562,0.03228633579203337,-0.1191150447660081,0.03221447547342049
DOTD-L,-0.0232558139534884,-3.3091212575633735,2.2166602523050805,1.1332633288429559,1.3167807944650833,0.8954662431181204,0.34437975022681405,-0.12675557634983728,-0.10418328418885943,-1.0152766186409161,0.3260923411549911,-0.32355848248442853,-0.1933903727774707,0.66753676051508,0.13188080583165562,-0.19658036506487797,-0.1768597184878738,-0.6345608942189849,-0.02203799192876159,0.4176931313849065,-0.1735691009889302,0.37374713941582344,0.2545670499882956,0.24526952119953893,-0.2079400560432062,-0.2608945929625452,0.042721344747459485,-0.13787065681995236
JDW-L,-0.1738024586689275,-5.8167202906947315,1.4128723838540602,-1.3442516722112878,-0.15767541023880993,-0.09773122152812581,-0.5194129094626644,0.10340030252506038,0.12634534702175845,0.12858116270167808,0.009587101713058275,-0.030788239262026312,0.04405573894083234,-0.10124188833406451,0.25839393028384255,0.020155492218267995,-0.01708465685971788,0.08393928501366336,0.0023253355022334575,-0.0658643026621211,-0.001577406369283395,0.02110928929922005,0.08795478596364283,0.0520237330290823,0.03638729518253687,0.08655386664891267,-0.008688623747636216,0.020053504045251063
EJFI-L,0.0,-1.0406616547332994,-2.0235566168467374,0.27631795578087465,-0.5124389263356022,0.11844618728444795,0.4720613888922961,-0.0657744243084658,-0.13606977286120367,-0.08275135612189877,0.07658377283838129,-0.07222353562881659,0.02380535399728184,-0.057953932909656294,0.17845964113957657,0.038548954256521176,0.041346282911295364,-0.0069232420389209555,-0.06859006699162641,-0.09786135060565908,-0.17855852660025584,0.005068290967339923,-0.06290101540175952,0.06481079241305655,-0.16551185224520332,-0.033346611310928885,0.07643149992050732,0.005064028695075967
BOY-L,-0.0671874999999999,-3.053631270256144,0.5111491075455764,-0.5130703018568648,0.130560371570512,0.34579962637254963,0.08934267237782481,-0.014539860086428148,-0.02581187960728309,-0.265359229733309,0.23271843035011777,-0.025261522279501618,-0.08185082301993651,0.03896651779760128,-0.08165093061980692,-0.1603005993692502,0.10716653231480089,-0.21670582760503435,-0.08217166809956646,0.23737779230461462,-0.027323843490652186,0.11591515602551286,0.013549765635838406,-0.05395676443781073,0.057696088673731286,0.019260488982400417,0.02345266237578357,0.04480728407020438
HOTC-L,-0.1328413284132841,-6.722411774875424,3.0157734859731473,-2.781505120355727,-0.5710251080692462,0.3999344418114749,-0.23630252088574683,-0.605054580023466,-0.6960575239571488,0.7927240328812005,-0.283387550711734,0.6091732952128117,0.1801460422565483,-0.8185706433669109,0.4427318189813565,0.2054631540866034,0.1121341576844393,0.38554561399537324,-0.006384871677312834,-0.47910549170668065,0.14727867506774622,-0.21817137223787403,-0.029696116142767303,0.22435701769128402,0.04157957996965743,0.05785111303878623,-0.042935804066495865,0.04313463024367179
VMUK-L,-0.1321403991741225,-0.1773848107609239,-0.43680121120678017,-1.0326876343522102,1.647364913653075,0.4860627463323945,-0.3672557533285706,0.5871772613187759,0.4114385245463526,0.5619146703966329,0.2666464353403788,-0.03317874319794131,-0.08967944165415465,0.11341794625576701,-0.32051665125510886,0.025180544838304654,-0.12557107399071682,0.200317544583139,-0.23642585129989843,0.24985820868552813,0.23138113289717827,0.08080032125291066,0.3429032145950578,0.09493670556778351,0.4687706894861149,0.08316713986085873,-0.2590653704177629,0.05496526968634577
CRGT-L,0.0140845070422535,-3.595106851317437,3.6977446641164775,-1.1762635566119832,-0.7328268492963838,0.5876174725138534,0.7318171476891457,-0.27026560479165734,0.017862281134100183,-0.3392518533708464,-0.21149158108781824,-0.06847312094048162,-0.045128404491889255,-0.14514725350014474,-0.05203738481461472,-0.11034581213468819,-0.18245431653531347,0.04289966782227736,0.06406054556141849,-0.20577399039543995,0.006216198428360201,0.09640137339191135,0.060680002718151826,0.10715492754491515,-0.11487361165181836,0.18062003564935267,-0.05770290408027716,-0.03868474290700491
AUIV-L,-0.1471698113207546,2.9546641499547164,-2.2784706041562863,0.7464059639721521,-1.0189172519174012,-0.05956917928016981,-0.6468216173295315,0.19754560687652697,-0.1656486681378406,-0.15737220441319863,0.011430711896400656,-0.38665935291123743,0.06513945135017561,-0.13561373343942998,0.19769552382776492,0.10264214970200217,-0.08586447386762601,0.06619070380587552,0.3072855215576133,-0.09340527534496029,-0.16701659416515446,0.019621130363227955,-0.14795815035946583,-0.008319989650824566,-0.09586468223412468,-0.13643233281708692,-0.009186191040076369,-0.007778656654561401
