Momentum Index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
TW-L,0.0460093896713613,5.096573812907843,-2.6395774712896607,0.1513900638979716,-1.4026901711336244,-0.8253194655984794,1.3046672453651789,-2.2932540750297044,-0.5626235527161435,1.3135272265781577,-0.7899220254871842,0.6268885016495179,-0.25623397217479277,0.7550537638243748,-1.2741075950679264,-0.21757623962479286,-0.3540061777125418,-0.24205108819907145,0.15941343246824974,-0.7827088650570687,-0.8993026068613288,0.4457926698256994,-0.1758813270472621,0.492201095148528
MRIT-L,-0.0303030303030301,-5.411989743291254,1.0908934440248144,0.2212882548847336,0.05538977194773337,0.4472275296967993,-1.326298442086087,0.4044801201414076,-1.16698102261765,-0.7590176837248308,0.6724958846963874,0.637359984548612,0.13880920851596867,-0.011732254278288447,0.21147265509194743,-0.24796826554122545,-0.6825358778425091,0.022632287671100718,-0.3976686555714461,-0.2933114988684805,-0.5070776922715733,-0.058840694621129494,-0.16699528370464353,-0.23750723149778596
CGT-L,0.0437500000000001,-0.16094828567467453,-0.7366106697017105,0.3148340181203259,0.33578867565607423,-0.007139670234805089,0.04442073714923204,0.27132656771437724,-0.33375491051101086,-0.5957782378656166,-0.1407253710854383,-0.1727429911628694,-0.16837334594509515,-0.19084747145318703,-0.0027796387146697124,-0.11909510424331614,-0.22744689352192823,0.016222167325658968,-0.00466752444234919,0.030527357371210567,-0.03521254844754661,0.02249802162200384,-0.012634698769942413,-0.05320003711298932
ABF-L,-0.0194902548725637,1.9197718911200101,-1.7100707728294688,0.22372592841719344,-0.16914605371832672,-0.30801780020141706,-0.21617242915772578,0.3200052985037577,0.11820939154381166,-0.5627114257838676,-0.11255531962898918,-0.2379216975495084,0.0754311474590687,0.051567411351812795,-0.06007532074702899,0.09081235726657126,0.1279124335984855,-0.18573285483911584,-0.20042978218071394,0.11855085426986069,-0.031594687479139134,-0.03994490987222284,0.12657967531524025,-0.13147892415249018
EOG-L,0.3636363636363635,-6.819438328821793,3.2762713050654426,-0.1665487702963657,0.4030530029078219,1.5675934853315339,2.3753411353515044,-0.0647073648787505,0.4466371530611079,0.6193995516114517,-0.22059439428414315,0.12703304263709525,-0.07788000236341505,-0.16950155382274756,-0.20630647121204532,0.1232597885642611,-0.08923275824885613,0.35825901070591454,-0.03353598462370819,-0.01633923122799031,0.1980064878768938,-0.18821271911501242,0.0023988535770895466,-0.1165242635950858
AEGR-L,0.1125,-5.264434726251991,0.6606013536912322,-1.001144343939727,-0.0684717254098916,-0.3554885867965103,1.075673107891015,-1.026519483969644,-0.00741925688820517,-1.7845061751371856,0.36547973501293435,1.0583237717498948,0.4281273656146731,-0.12620990350099184,-0.14881785144827417,0.01555224262407657,-0.44274247262593425,-0.13969646895343044,-0.01811253495985667,-0.4073552937472221,0.6107404530584603,0.07300684932381903,-0.6673897058871853,0.2410602049115157
CAPX-L,0.1395348837209302,-6.2382842517032,2.6999846084076378,5.1273682156766185,-1.00482200234318,2.278303274624114,-0.1456027071712569,-1.17808254626836,0.7312249481764188,0.036584638489209856,0.2883703450349215,0.5241647222500206,-0.09678090804920624,0.0035664788290785347,0.2761074472944668,-0.20453141989961032,0.17291226916761923,-0.3376609518125177,-0.04201204217436742,-0.09897769640280141,-0.05758108287476792,-0.23895880571965236,0.34117257428524744,0.19965880708404643
IES-L,0.1176470588235296,-7.636574141808106,2.6951553404269553,-0.5550137070436537,0.7174261539688692,0.1519970488212899,0.6578057454556822,0.6518081253267675,-0.6849987703749275,0.22911713147394855,-0.17035016107948384,-0.24045495002560494,-0.3256848219997059,0.42038070341706174,-0.030652627044346698,0.2574555226866435,0.24512651055355955,0.05313725908556781,-0.23768611643140508,-0.08593212993529588,-0.1955440335421431,-0.07850567162933267,-0.002423904547492873,0.019461089291936313
ACRM-L,0.1379310344827586,6.534299484625087,-9.958563542609525,-4.176021689887157,-4.520231357577647,3.396444577111353,-1.2047792557292794,-1.8898293041815863,-0.8285058137374862,-1.4684285121160165,-2.125632986787916,0.26185966108813646,-1.3222249947683968,-0.0693833872968556,-0.6890752282060977,-0.626929920553859,0.689763643960116,0.6418535665051253,-0.6156806523898799,0.7967073240751807,0.2849557799681711,-0.8965015108915328,-0.18993744156086118,1.4194483497850823
CKT-L,-0.1038961038961039,-1.4418649212263017,3.5198879631753734,-1.2056985921108543,-0.2844324501159228,-0.0788427761480428,-1.3775075177501186,1.1415769619035474,0.5241078264752219,-0.4396218496364161,-0.6504684736662009,0.5094152183789794,0.5374640566245253,0.42765378036888224,-0.10320196054557024,-0.12856498117479606,0.40450158550593723,0.12430166425580715,-0.4577752986314446,0.1423616277673386,-0.16346839503453195,-0.1864246057888292,0.09609822545187643,0.08981674390216683
DIAL-L,0.0256410256410255,18.93009878836736,5.069746486492404,-0.3463116814825456,-3.477669272226368,-0.5519795429005382,0.037085457445776245,0.7433709909228554,-1.0269722111811757,0.3311097958362936,-1.4218786068268687,0.5035823162432432,-0.4073784857030704,-0.28704933622366346,-0.20695837590676783,0.22942893894453892,0.15137819331621202,0.5929322895385718,0.6228905315244667,0.07226589808752487,-0.3974639655025807,0.09766491804484627,-0.24684883912518632,-0.14057393107920102
NTV-L,0.0,-1.0422398808150515,-0.4595022861629075,0.5982340057712154,0.05720810817663842,-0.14200028662995826,-0.213809491122204,0.5293432867795979,-0.06665543364300586,-0.2534996167999428,0.10421491975585125,-0.39177488673746763,-0.0564165279469882,-0.28469941308748337,0.16269382116049275,-0.030382097855261032,-0.04934217107779249,-0.013550876981717055,0.14350122209603644,-0.030256943723445534,0.07567775970508936,-0.13688499014281016,0.10349354557970653,0.0416464022693758
MTL-L,0.0,-3.5118836656523236,0.8142639116839152,-0.9663287242095672,0.7653071548158016,-0.6922888602500271,0.20500447603424182,-0.19554039517032454,-0.0961241619527776,-0.2162871620791113,-0.11122685324284494,-0.028851960495251693,0.2851245101100348,-0.19240273106802452,-0.17794184516942024,0.05618566648549324,-0.09700005115333024,0.42314812152269415,0.3301042253665199,-0.06841636293477446,0.13814300684099742,0.1293640725980859,-0.2649273701475553,-0.06789164593146717
BIOM-L,0.0,-7.070413763331491,2.8229209640503607,0.6403857513319386,1.340756034162177,-0.49221529688476057,0.286674094304819,-0.7588806723248115,0.5609282776037671,0.544607112903587,0.050715181604629136,0.6228379978336416,0.774010755630004,-0.7359763918329302,-0.4359045102279194,-0.11002918531672323,0.039370703978537896,0.2122813072051322,-0.36029440080944514,0.6142163063718129,-0.2833908168311741,0.027961710181000132,0.15664524372886657,0.04754438030413587
FRAS-L,0.114516129032258,10.218857975911963,1.3366809376724829,1.2373649189609313,-1.2579758112494848,-0.3749994543921647,1.255748361826671,-1.6593065877700115,-1.604952283825439,0.4714176371861549,-1.82480230178319,0.12837426685272407,0.19921706126070834,0.45337623091097634,-0.1277164450116898,-0.02497659644152416,0.40460094489526166,0.14379247870811684,-0.17601615679047725,-0.4322655621714238,-0.0023505754566359805,-0.07173655440202348,-0.4411916352610399,0.17561292923282046
RNWH-L,-0.0056179775280899,6.372879851647725,-2.156520529015603,1.2164286749796414,2.3704176511132435,-0.41852278625696504,-0.25853741987083295,0.7501776149247854,-0.9165608443972656,1.388245176314987,0.6171356796232647,1.1999616865779539,-1.0980599650475753,0.35116988512682734,-0.2975871972783822,-0.3023488106744463,-0.2936384396992881,0.06530892339756603,-0.32719678888200326,-0.24616304283514104,0.3901308837037629,0.22996913557085008,-0.17441546102246674,-0.10056281584141404
CAU-L,0.2318339100346023,-3.0325947780854343,0.09216203826879181,-1.896631633805428,0.14810599815530856,0.8795823043439183,1.4420454099889155,0.6565474129653895,0.18334270516276965,0.21325155225413342,-0.03448929420667488,-0.627777561276282,-0.4864584134867911,0.22700838787977207,-0.28838554633239083,0.33616969376906225,0.45527519558330304,-0.057631802484266324,0.29333381146250515,-0.14298375624007487,0.32634400829510596,-0.048779399107105464,-0.052509682930327616,-0.022047767327701296
VIP-L,0.0180305131761442,-0.6397067301609752,-0.1388572898605482,-0.07397999311810119,0.1597782257259657,-0.2503932229170503,0.061171908288057915,0.23585238202283018,-0.15355151514831683,-0.04288378989384416,0.16186713015010504,-0.09636763014810036,-0.17358626329192114,-0.14346727037749502,-0.02864957085272958,0.005324105750366184,-0.041167474966507925,-0.007962244473006337,-0.026812912656319472,-0.01546229393542451,0.029572634012866247,0.02717066893380711,-0.11806508758744981,0.06373591903856199
DCC-L,0.0820219360991894,-0.08715031630197888,-1.005278987996921,-1.0545912336625165,-0.1955898641938855,0.3112101944012042,0.2481844695459945,0.050776648771146585,-0.18028676935107518,-0.37874781853754047,0.010386128571752024,-0.16708433176615198,-0.15148619797550034,-0.37152675496557275,-0.10563565220736469,-0.15169454694288168,-0.22190976708015459,-0.06303982251763142,0.13336495735555995,-0.1139413637064721,-0.017109032886970632,-0.08062569128352708,0.08901512416869778,-0.0224435260132627
MRON-L,0.0357294768183751,5.967407903237173,1.5149883883977346,0.2001394389507875,-2.0892689803366387,-0.35412275325039694,0.5718767793748248,-0.42954075574753436,0.2991934757551146,0.3537426806788295,0.07605879890059057,-0.06511783491512728,0.3953609800304684,-0.08013017251043679,0.27591259345898755,0.018581399037648053,-0.36986350924408207,-0.24339662088413686,0.3194741627704818,0.21674923962519133,-0.248373513828189,0.26850916344363174,0.12105587062243114,0.513004123804093
GFRD-L,0.1335403726708073,5.06340939168689,-2.9707413438718304,2.1345140076719873,0.6313710359423418,0.007326101082670085,1.1811851873572978,0.09325737919937394,-1.0571592854003187,0.9864592838824776,-0.47907307687890105,0.22527219264152076,0.43216326757014295,0.47065630397084335,-0.05016769034870622,-0.32707448261475436,0.19140359620629133,0.040085595927673585,0.07443199986772346,0.0883437702633703,-0.29243686761312987,-0.09360053150217898,-0.009552274980795795,0.11207182929994403
DLN-L,0.0277051751176162,2.0431496005319434,-0.5751584857268369,0.05256673829032876,-0.7808494369343624,0.14786342405481975,-0.167805566584999,-0.001978210684837764,-0.6487136209885375,-0.13974381395621854,0.33617273744414294,0.10303108425400878,-0.05642179110219654,0.2305700641347603,0.17197238970226064,0.07388612042228392,-0.15188869601987384,-0.15248065423886864,0.048798498308821325,-0.12094788189401184,-0.139497813961114,0.09464886315638478,-0.004549683860529805,0.332478685296478
ECRE-L,-0.2520325203252033,-6.277122993263803,1.612981287380923,-1.7573744975986216,2.259267203107538,-2.871738102679169,-0.5058081297592376,-1.114178146443003,1.341645857244503,-0.3166360404692974,0.8911630539653989,1.7991814368614258,1.906721218993015,-1.3059069664337888,0.14168541424478154,-0.39389881729909443,-0.5094037618594203,-0.02101197721873401,0.04531582372579004,0.00450453000351479,-0.003630678603278889,0.01255051082901174,-0.16532323625791415,-0.009141873448115732
AFEN-L,0.0520833333333334,3.9739946459158517,8.945780555283733,-3.831103244476176,-6.671789953297821,-1.5374743941220876,1.5171215272556067,-3.2265184438798644,-1.9246346786020998,-0.17971996360887343,2.2546848847672405,-1.6429914417943943,0.9286333704492368,1.158122496340033,-0.6602988580794076,-0.5219675056897751,-1.0049110678368698,0.048104379424653634,-0.44568673853754875,1.2833740425409972,0.7431406025780604,0.196088323265113,0.5736790107277961,-0.725965903760749
DRV-L,0.0387596899224806,10.466418363168335,-13.577927041789833,3.113999074591095,-0.030686638432982156,0.35769952099057434,0.3730526071304048,-0.19519256898365397,-0.1454843674987498,1.0441593878467763,0.11146581437909747,-0.32819248152125813,1.357049310121445,-0.19272400759532737,1.9255771117384914,0.6139678757215625,0.0947732651771891,-0.5965415182527524,-1.3781865471613874,-0.2970714829180678,1.0168683711652333,0.6482544819050808,0.327637607832943,0.6134777357848018
TYMN-L,0.1636363636363635,10.501163433316412,6.626353056329596,-1.8707808469670029,-7.678083166416508,0.004503261900316347,1.7852020693450377,1.269223830512474,0.541622306159596,1.2689219994424128,6.547888063102386,-1.473067228410805,-0.33273806004143197,-0.33867378950910965,0.6089078707473333,-1.914302341614251,0.8895386081392842,0.34399296649127187,-0.6539679002858461,-0.34655540402765644,0.4623316998694187,-0.7107274188826403,-1.0559853602372473,0.3888270922052348
CNA-L,0.0012161751292187,-0.23288606906233572,-1.1075986600753531,-0.1558297865897572,0.07174127248639742,0.08479511558808106,-0.37785483656809343,0.5048223240981751,0.035506671643369146,-0.3156843526360934,-0.11167410840357035,-0.13254800316422424,-0.16478029443756262,-0.10172508210395478,-0.06625478732225117,0.0013278455247202347,0.050892633828995386,-0.0384291702319749,0.12939004737873266,0.0694976999993615,-0.02142838555668545,0.017594676447442024,0.09251444085933395,0.012329748056931185
GRL-L,0.0666666666666666,2.500253868641683,9.888187132545758,-0.1791960249593518,-4.293186201413612,-0.3481915749885137,0.3314885137956438,1.9164690827619488,0.05578537859337439,-1.0951809706548972,0.48599708627606136,1.522290639151876,-0.6472151228826886,-1.177398533740607,0.8594929026077446,-0.8243251545015283,2.2453355084868476,-0.00937602914272693,-0.7404383533075531,-1.0563124396125123,-0.1442182778180727,1.1970566420992497,0.10815775965748772,-0.41258125935338696
GHH-L,0.0762607626076261,4.5568103886240126,4.869310763721646,-1.201769678733838,-2.182279796487928,0.5476713168138619,0.05259314185326878,1.4279991951435582,0.28494426643464255,0.5648525160568559,2.6944941432126317,-0.6367043383960298,0.31031402829448956,0.9287174509194275,0.027442782881873174,0.17577903149268234,-0.05214976185623604,-0.09016263223100983,0.16695861899666486,0.584712107130787,-0.8808368216846655,0.31871296001770094,0.6355240327324725,-0.14457310328283296
CLLN-L,-0.0196709585121602,-2.5104872157644684,0.4994551613612273,-0.5666218509865305,0.4251971116298738,-0.5649095515834216,0.03471584430594589,0.19086799006094077,0.20866380615094784,0.11224895725335739,-0.3065015980349382,-0.1101067167665858,-0.2884173373690205,0.16613127267651878,-0.0683906175606217,0.036098584492406466,0.14449375125753247,0.050332686126220307,-0.2901368470373878,0.015124944129839162,-0.23578224945600343,-0.048757418991515956,0.03917763441634302,-0.05854232384519052
MTU-L,0.0081855388813099,1.3558793587879647,-0.18074165850389282,-0.5045656810247573,0.020204263004692788,0.10936208290598214,-0.3447348875351679,0.15642894947308786,-0.26313760651189033,-0.011108151314276988,-0.14910304820544668,-0.09064313656814131,0.19223602689347916,0.005710760187268727,0.008004062053408251,0.10760523650223014,0.09262770109200667,0.011638199681533191,0.06757456934138026,-0.01350358114867658,0.022142085238866897,0.060562896686617754,-0.0800588235166198,0.017114708034485133
CML-L,0.1784452296819787,17.5817604518796,7.513141110420311,1.6534234922505282,3.3082095418646076,2.9413568636741982,-1.4150428689640333,5.764034554148335,2.1575229074446347,-1.0455529324838426,-1.2596497059566354,0.7082962042183174,1.7303120862429209,2.557030869621511,-1.943251570105096,-1.7673649387618429,-0.8378308128771815,-0.15044429802274797,-0.8299923577474297,0.10772899117884556,0.8074339680426555,-0.33777754327382925,0.3113054066959109,-0.07473458560222909
ESOE-L,-0.0176991150442478,3.8455535452860268,-3.602535724318479,1.3361043431475685,1.2261135476959901,0.27112644814222275,-0.7249715831702451,1.133585246106868,0.3194164595594427,-0.2447627890516779,0.6576678800725945,-0.2591307878447542,-0.32540260797333886,-0.04301719484640724,0.1765807095624904,0.4475974812520324,0.22874100529788943,0.028104211756787813,-0.039496298988509204,-0.31514016647678517,0.16800657155725782,0.05243507052685033,0.29462966957371955,-0.29835389806860835
C3U-L,0.0620155038759691,0.7555013581038436,-1.0481461018123144,1.0316275911593489,0.4424760197631137,0.1988307174011043,-0.03861428028566666,0.4116816640278269,-0.7197706505708944,-1.464177591631876,0.7966076858745855,-0.7376761118123458,-0.6780943575996675,0.33292265598127907,0.00511712050695404,0.46557470788057465,-0.08941936554329682,-0.057739259279410114,0.5723424832790085,-0.6272940923509641,-0.008535230357898533,-0.12522827290840938,0.264419702707099,0.17550679815695847
IHC-L,-0.1176470588235294,-1.4375633385544742,-3.1685948687960894,0.7369108982096298,-1.0799497625477565,-0.30668789205995817,-0.8738860848002952,-0.573737814914319,0.630679686754051,-0.09869813011152,-0.05611682353115041,-0.2609550742651429,-0.07331197232867949,0.09525117655243116,0.06970336299489127,-0.36793771214283716,-0.14281374824935106,-0.13435269560680033,0.6012477678332516,0.06372461479886214,-0.2110048225331721,0.37499716546708967,-0.22338635783976077,-0.2811188169612868
TAVI-L,-0.409090909090909,-7.155627253528048,3.0529978125354136,0.22566074524638258,0.6680967074325758,-1.8065904653414806,-3.197915420805758,-0.284267362454448,-0.32458789025386525,-0.21543473886636683,0.23766764013833605,0.44147414475497526,-0.09588327924532428,0.17617249844023705,-0.33477145805520536,-0.16003208789297116,0.1123410527502042,0.24582756939364184,0.2284551191976172,-0.26487068112627987,0.21764344086284518,-0.07239985809602507,-0.1795959248995832,0.2068578849327704
RFGR-L,0.0,-2.3490592547366855,0.23573244168887225,0.6985724821128437,0.5965638636007898,-0.021561785636933978,-0.269010923941197,0.24895284514497965,0.20010089483201277,-0.11706380510679779,-0.07682429964188289,-0.50096400538257,-0.02808910521340264,-0.34819878585835173,-0.06492553038809926,-0.03985224978569523,-0.19389976170037088,-0.0007226516035905448,0.08560636047132525,-0.00253003357592519,0.2135822729394098,-0.047238239591155855,-0.019704948075201994,-0.09186957290600825
BAES-L,0.0086313193588163,-0.9168292026419305,-2.0220486353305924,-0.7437108543954924,0.36038102995101234,0.08116232419371618,-0.17816285135200335,0.1546368611679246,0.38980956357499336,-0.3203791874096181,0.20827567777947226,0.2801553349075277,-0.15747648364979838,0.02630024862689628,0.16214575514887342,-0.0016480026435878256,-0.06949606635146229,-0.15413599959050822,-0.08168599239364956,-0.07229056884733452,-0.04448711099996494,-0.0727932902263074,0.13367302633516778,0.019867448005219623
BRIGB-L,0.014760147601476,-0.7956032960735255,-0.874028993468988,-0.33982367825590143,0.02590206105585615,0.19679246277437762,-0.2633985740853241,0.21501410224159218,0.008817840970653232,-0.13497247743208157,0.10548245334726092,-0.012616816857069562,-0.0959148674910233,-0.025761755437093796,0.016408395263470214,0.060845835582218816,0.07972005097448948,0.014112181448132111,-0.032467980680221595,-0.04489884973105415,-0.08484649799042387,-0.0955101344193236,0.05652522339784081,0.048783883817265686
CRPL-L,0.0,-1.6205514650174875,-0.28476819498116074,0.5118898336869901,0.2779858582935458,-0.11586504538893024,-0.2988681511312282,0.7170609117139559,-0.19848061120490917,-0.2642009120998351,-0.015560523619334805,-0.3359635520199861,-0.13760744251220863,-0.29002598330690466,0.009437753278259431,-0.10178068259199777,0.12537248359155015,-0.027506539973929746,0.006008758054810583,0.013438062573384613,0.005844770976753888,0.14733724635152512,0.1040289439982868,0.05137042695084296
NAIT-L,0.0035688793718773,0.40401254494664907,-1.2031875967494727,0.37523131438079177,0.1361058490076236,0.05722083793609801,-0.23520840781638205,0.15836886897398197,0.2064628387875279,-0.137571339379905,0.019918209046741388,0.016399828857481036,-0.13971606864562,-0.14644688113823193,0.013762458478310272,-0.10036222016689525,-0.07664417668578795,-0.05118571757016763,-0.051761014352523914,0.07305622506502982,0.05764761744154595,0.034988828537955284,0.10180805612014907,-0.018462039511626702
SREI-L,-0.0248447204968944,0.004145492321125479,-1.9037143086656316,-1.5844328396476377,-0.2909151259787235,-0.5134088105624294,-0.13515104353478255,0.21746101693309675,-0.1516141799842421,-0.15992368885540822,0.4824292980574196,-0.35084702378481525,0.4187693258607604,-0.1130202579621891,-0.06547751843394438,0.06838223508707497,-0.046173631265289575,-0.04526443403585603,0.3044488713654241,-0.17203811920708698,-0.2349246850918604,0.04251613096654846,0.25603070070761025,0.22673700396511962
ARBB-L,0.0504587155963305,3.2616236763993407,-3.8946986601426077,-0.1750559079430864,-1.0936031421507553,1.032035818884188,-0.3091496277331945,-0.007505707720424828,0.5298926898598231,0.1154443903326122,0.202461472909364,-0.4625571324997119,-0.1438509791221065,0.11068789822333419,0.04674760384093101,-0.07266471277847142,-0.14688157292877949,-0.5700891107839797,0.354087909807535,-0.042265552737837844,0.01630938678695234,0.22862383903383907,-0.008875844287316957,-0.1199941253602297
BEM-L,-0.0789473684210525,2.2790270084375606,10.31023930778496,-0.8664051652056661,-0.8878967658019875,-0.3720230095551192,-0.9990540982394908,-1.319878430472509,-1.0972926711933548,0.6692049196561246,-0.670910004569634,-1.4995773189426176,-0.26216543599912806,0.09818153370294098,-0.45917031650017814,0.2678301066889929,0.28862158175729097,0.2775792518888524,-0.06678155183400501,-0.24176943874274742,0.2744575741403596,-0.2926569841793872,0.05607602303085809,0.04129209545040425
ABD-L,0.0445699937225361,-0.38694658767126433,0.22335643666373747,-0.1854429663539278,-0.46718497821222804,0.33131650675852226,-0.06633664479575929,-0.0618454654647732,-0.0749315775901353,-0.320451978186303,-0.11804850586265829,0.037635217723929186,0.14391944988244407,0.08863269597113661,0.158455892858776,0.150530541480935,0.003817646105216067,-0.002602692122813535,-0.03820614780311137,0.04294197618703144,-0.06531402578140748,0.057389833892390246,-0.06037156486729048,-0.013477937989131125
EUA-L,-0.1428571428571429,-5.567009714057558,1.7000758738448598,-0.677999022251248,1.1186345490963585,-0.9450067127862495,-0.7936271352634113,-0.10676135075833594,0.8606827943701114,0.6437249549531742,-0.4262462965806707,-0.5936269298526596,0.29190751786640406,-0.30821767716981946,0.2756631177626263,-0.22257860298843077,-0.12663915715157928,0.05031698887378173,0.08404630970604607,-0.1213597154549487,-0.20230760763439345,-0.26069929889525,-0.13122708021982918,-0.23804750387270995
AIEA-L,-0.0232558139534884,-2.134612889477842,-0.5762330990388169,0.38925178806920957,0.2612974642966046,-0.7230601382402151,-0.01770003404185769,0.25783077707644264,-0.8663808043723485,0.09290830232221632,0.27825908288315626,-0.25581811797973864,0.4125693145885846,0.2699087937560597,0.31224086387750466,-0.2383851155009187,-0.007920943913815455,-0.04988667895340452,-0.28816235328962847,0.012087852380734381,0.12208314164761823,-0.0018559277966269153,-0.041398042022130335,0.2803169579113121
ANCR-L,0.1265306122448979,-1.9779625009199264,2.109319073070037,1.6730008756605002,0.36661903775042237,0.1918608254697764,0.8459221632555544,-0.3244025943908978,-0.33325580704981494,0.0425243100413241,-0.48492121091177515,0.23307795014179813,-0.04602558464876891,-0.5880569906619084,-0.21873255496340432,-0.47508459895312694,0.09910706649108861,0.04311854648516825,-0.08392314042549433,0.4955856597441842,0.04736755547871058,0.03466506217853384,0.046911357219999096,-0.34858929344225
SYS1-L,0.0741301059001513,4.753781084047021,0.05395728213326608,0.9359290085882557,0.10673241254159975,-0.3708938066556642,0.5795780013228699,0.4313191355729974,-0.8326350926005357,-0.3954178371368928,-0.1593708595121661,-0.06077067573553517,0.20029532992007776,0.2426695679171953,0.07699805487093171,-0.19345277355962465,-0.2529214263771441,0.04305599595901796,0.047983395788337095,0.09008907019375746,-0.021282805027755185,-0.15924307088629988,0.21051993186962598,0.06486809213842763
GDRG-L,0.1560693641618498,0.6702276380029212,-1.6797544369860722,-0.3112054856813211,-0.33704066301798924,0.5123020344468533,0.9033252628366069,-0.29730019339658537,-0.44720193718284557,-0.4734475850406565,-0.5212544853519758,-0.29611348889619354,0.005446393922794796,-0.4148882079661811,-0.0724061975874133,-0.033198203925271466,0.3278168053841454,0.06472603920471506,-0.07048691765938388,0.05965282892545656,0.3445565867747398,0.09887008919255015,-0.01743913020341945,-0.36156307676489785
BERI-L,0.0317796610169491,-2.1451440447572088,0.447268522497924,-0.3198136865366606,0.2012791366480119,0.00813243093626699,0.09787910883111023,-0.04043276815575866,0.14687697143091036,0.028133121718823314,-0.07839712587975399,0.14222640759823926,-0.16418418202129648,0.1475875585052429,0.09345269935338071,0.08770883888438234,-0.15044900561878402,-0.05560312728534989,-0.18457032144007748,-0.10103477633171812,-0.036998323072193466,0.1474820664177115,-0.06651702145573846,0.051505775720293454
HPAC-L,0.0,-5.520066374740166,1.6830883197787196,4.363767439020349,-0.03455896495732285,0.8688619405991501,-0.5091942769199594,-0.33477672377063145,0.6376404777294659,0.389015826499815,-0.00320433577966326,-0.2066728983677856,-0.3753837553163664,1.0114713499618053,0.9194256194448565,0.09700510377013216,-0.09811460150310547,-0.5053731863042746,-0.06457398442435756,-0.2134414537279893,0.2537037671420347,0.5472505054492364,-0.2424091869701079,0.41950624217437776
ALBA-L,-0.1764705882352941,-6.670853378913695,3.107895600515739,0.8315750000921464,0.32045489712768815,-0.7312338435631085,-1.10735695567265,-0.7521551735132724,0.973747406036391,1.2062731203103503,-0.16753818331546871,-0.20410130838241222,-0.3460446361149142,0.02334422066067815,-0.007726063018641643,-0.06861292516884786,0.21687932036897623,-0.09551350595251626,-0.20269302989412769,-0.4397021740190238,0.0008184600595666974,-0.09949963414026018,-0.0003950572985809619,-0.053911559106925015
CCL-L,0.0640074211502783,-1.3619284938300924,-0.5916745814366945,-0.6456368761537639,-0.36516487048589774,0.6261139702155452,-0.2785792906091736,0.26373152377715836,-0.41836720047250475,-0.7026128446320994,0.027127947817621994,-0.29225163410705546,-0.4051935840130981,-0.22300998378413245,-0.18242360921635553,-0.0404075830692076,-0.22014139146065698,-0.3443760885467906,-0.13016436249041025,0.0693064413402698,-0.0020954664497567677,0.12792372956539277,0.12093417708135726,0.2840956628370938
BRMD-L,-0.0258397932816537,-0.8089103124143019,-1.184459721086211,0.21630579844633724,0.42327077545367436,-0.186691922530311,-0.4975803896909719,0.36742671070504623,-0.35697612626396574,-0.2910969850234948,-0.1117149732038195,-0.401259747459035,-0.06988671317760776,-0.11076070240030182,-0.044143210135616714,0.020427378252763168,-0.035366341322135626,0.1028358595628866,0.0532036724994882,-0.006398034731774174,0.10202352600270408,-0.006140541463851109,0.018183191805725037,-0.042483229472322234
FKE-L,-0.0546875,-1.5641928449992024,-1.1033278111115086,0.499661564265004,-0.10253218886910295,-0.037951330656827556,-0.8980356225334123,0.2048142391424658,-0.48419418925499047,-0.2529886122099417,0.009411893033642182,-0.38533947141308045,-0.06445469757103021,-0.2227212402230467,0.11549740470179887,-0.13462923927138667,-0.3389719964351276,-0.09862132820611995,-0.0770130401168519,-0.030856691361869616,-0.24811140131927226,-0.05411494845617566,-0.017168463473291613,-0.04907784955336258
CGNR-L,-0.0588235294117647,-8.678578095946339,4.861353572229254,3.6540469304383536,-0.33961333697907253,0.8344286922923838,-1.5032629517504732,-0.579461261310462,-0.31846590116392515,-0.312237972440534,0.18250061925412428,0.07702621106317828,-0.05052706641704114,0.30160945717564214,0.41104575048180686,0.04530211742748687,-0.26373634928004497,-0.023470965818348042,-0.11591872229949142,-0.10643311621299589,0.059273212050072605,-0.04766055429334789,-0.020512004521779214,0.09765424190539447
BLVN-L,0.0711864406779658,-4.584882912734361,2.2825437992146815,-3.3261783016420297,0.08188895185423442,0.29142437134640886,0.41723957943312673,0.18275915737435047,0.8625603127844078,1.343634848682993,-0.2614931327123085,0.6930534956486855,1.0243875550204349,-0.028503045802565047,-0.35008831617353037,0.2723747240362871,0.17565089159786756,0.29031444091037195,-0.15868607005080992,-0.051877935974729956,-0.16662626195169067,0.03441922607373014,0.15405771657033293,0.33410212322971894
CNE-L,-0.0325823223570189,-3.4170360903988435,1.0556873738611476,-0.7086050166083804,-0.34615433787883154,0.028472756279152713,-0.5691396131965663,-0.031727484764315604,0.25021913958809244,0.11014165971633624,-0.23147509777983757,0.49663132769946716,0.3098381216212819,-0.11439711786001591,0.23770041291408778,-0.24516296516310754,-0.17879048226261926,0.002560388242950088,-0.1403928320521612,0.020512595247320606,-0.23809881714567552,0.12640033877374518,-0.1869798965211889,0.011374316254710772
NICL-L,0.0746268656716417,5.766564620147649,-1.0403076501923145,0.7404862978986045,-0.8382741151702118,0.30268501991408786,0.1923911249151564,0.44178485079725904,-0.3965281968733318,-0.30054059575907544,-0.6079004351048496,-0.22454760820828065,0.19218139270840595,-0.07758409314204384,0.31367637637397,-0.18653949977672696,0.06729854146916131,-0.07526982550220364,-0.06680614761097324,-0.005172882535653373,0.16995160249608676,-0.19370134024874266,-0.07622982050520025,-0.29739183992993234
